0 1 2 3 4 5 6 7 8 9 10 11 12 14 15 17 24 25 28 29 30 32 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 80 81 82 83 84 85 86 87 88 89 90 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 251 252 253 254 255 256 257 258 259 260 261 262 263 264 265 266 267 268 269 270 271 272 273 274 275 276 277 278 279 280 281 282 283 284 285 286 287 288 289 290 291 292 293 294 295 296 297 298 299 300 301 302 303 304 305 306 307 308 309 310 311 312 313 314 315 316 317 318 319 320 321 322 323 324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 340 341 342 343 344 345 346 347 348 349 350 351 352 353 354 355 356 357 358 359 360 361 362 363 364 365 366 367 368 369 370 371 372 373 374 375 376 377 378 379 380 
0.665794618933745 1.079319715724142 0.36367277816998417 0.8697837352805642 0.3247636175605457 1.8578032065220813 0.5436000275617328 21 20 385 1 
0.6630388255611462 1.0933382824562434 0.3337611314471161 0.8640998646447176 0.3385240831637839 1.8415981584369745 0.613745904930936 6 2 0 384 
0.6598761894923616 1.0889905970523466 0.3314526353897009 0.8676394485301862 0.41126252834627525 1.860912712117916 0.6338225135620911 72 1 7 69 
0.5381336796353983 1.0209645485901515 0.3275717097550502 0.9649643921016433 1.2391187094608747 1.1467310448289312 0.9734616325831069 378 269 314 5 
0.5324859315318227 1.007734450863411 0.3523608212509345 0.9567072348744076 1.3058002680715322 1.2140817865130527 0.8727237448121989 5 376 171 168 
0.5299146896980336 1.0215790971270633 0.34001284840703794 0.9634734454553543 1.3045278619669105 1.1250466368281735 0.8986333498531052 3 308 375 4 
0.6619564001966107 1.0920649682536259 0.33462190109833456 0.8644683725395226 0.3413519037326955 1.8083941374368468 0.6917027876653346 383 8 7 1 
0.6590074740837082 1.0879777965373283 0.33242730503065254 0.8678920181026465 0.4230075507496758 1.8261665261252942 0.7174903133378097 9 67 2 6 
0.6732086155334568 1.1035274601058769 0.3163314521989247 0.8681142390061969 0.32286005097070664 1.7662241005853503 0.7507040632254793 382 380 57 6 
0.6599854269383623 1.0881779242703382 0.3227572563764469 0.8727911131484625 0.4503519406474757 1.7850790280654627 0.7998098451240748 57 60 65 7 
0.5799238516687325 1.0266660182093856 0.3243133264442639 0.9411579870724719 1.0806136655157663 1.0615090103359712 1.1155118702488602 11 268 273 295 
0.5401156998981752 1.0272135495658081 0.3221329059875892 0.9669143520198628 1.1789292827187872 1.0353685187592512 1.0428014396897813 12 314 269 10 
