-1.7060533842390673 5.193113626579809 2.2974848054043315 5.342480118234948 1.5966860868843786 1.2841184453227095 0.7631183148267964 1.588494615678129 1.283219081352848 0.7481029714924926 -0.7873661243499563 -0.42112569085877744 0.4502422727553955 1.5803031444718794 1.2823197173829866 0.7330876281581888 1.5709027063496706 1.272700920607181 0.7374427333488108 -0.41779286800946136 -0.0040268061055919735 -0.9085335645031624 1.561502268227462 1.2630821238313759 0.7417978385394328 1.5782274581519657 1.269407162278164 0.7614811642397477 -0.33799895379334016 -0.7758110477380357 0.5328033366926689 1.5949526480764697 1.275732200724952 0.7811644899400624 1.5958193674804242 1.2799253230238308 0.7721414023834294 -0.5354540154372014 -0.7424932976567 -0.40250623175949146 
3.701621042771714 4.871061990365641 2.798196755815996 5.252170663380506 0.5118230912014659 1.256195222803784 0.7141419893642048 0.5135502341712548 1.2501624995053873 0.722025642029361 0.5975808782730928 -0.5651593343267642 -0.5687723396070955 0.5152773771410436 1.2441297762069907 0.7299092946945173 0.5254202441147122 1.2432831111401303 0.7159158873880822 0.46589071466919535 -0.7957193211349687 0.38701036030245606 0.535563111088381 1.2424364460732698 0.7019224800816471 0.5283902851590674 1.2513790046905764 0.6973276353571929 0.4663200579386814 -0.07129366748057506 -0.8817488414567106 0.5212174592297539 1.2603215633078833 0.6927327906327387 0.51652027521561 1.2582583930558338 0.7034373899984718 0.8512083408971322 -0.4374202540011528 0.29001662284991997 
-2.3791288069280943 -5.9929389019451325 3.0279825893114687 7.726941337016759 1.6356561638932468 0.16860351675106316 0.6567698349988109 1.633619169233214 0.1739713282038443 0.6673558957880406 0.7775550218146059 -0.4822098211523592 0.40363946095608066 1.6315821745731816 0.17933913965662543 0.6779419565772702 1.618615343149293 0.1802363259287178 0.658377291517874 -0.6972743557354266 0.5262385361511775 0.486704849797197 1.6056485117254042 0.18113351220081017 0.6388126264584779 1.6135626468430453 0.17296931286895761 0.6310223672156772 0.5527362267029788 -0.21770475043799759 0.8044422697476104 1.6214767819606861 0.16480511353710506 0.6232321079728765 1.6285664729269664 0.16670431514408413 0.6400009714858437 0.6407200902443467 -0.7445044589740619 -0.18759496422095678 
3.8885246830908264 -6.24503608251248 2.9640191714304778 7.684723176737575 0.3383630258246412 0.14666553255034795 0.5980800061610508 0.34276200646893845 0.14365545734038804 0.5834790127265178 -0.6269569238648264 -0.7784582192415398 -0.0305019248115853 0.34716098711323573 0.14064538213042815 0.5688780192919848 0.360519401168406 0.15166377010488605 0.5786470270932143 0.48329876127742344 0.16767119337522382 -0.859256588186028 0.37387781522357616 0.16268215807934394 0.5884160348944437 0.35960316509917556 0.16068183329506464 0.6043594204127467 0.6156668934034469 0.4995402031835261 0.6094428779701871 0.345328514974775 0.15868150851078536 0.6203028059310497 0.3418457703997081 0.15267352053056665 0.6091914060460503 -0.7247625312652014 -0.4852145179449664 0.4891701967845297 
4.003055485512273 -6.16555655249345 3.065055282232709 7.703992207657301 0.345328514974775 0.15868150851078536 0.6203028059310497 0.35960316509917556 0.16068183329506464 0.6043594204127467 0.6156668934034469 0.4995402031835261 0.6094428779701871 0.37387781522357616 0.16268215807934394 0.5884160348944437 0.3896239352286389 0.1762619441406035 0.6002036315787855 -0.4879240859785003 -0.17121393988756295 0.8559342715572157 0.4053700552337016 0.18984173020186307 0.6119912282631272 0.3904662731729588 0.18729502193986414 0.6275312065451852 0.6523086314689186 0.34169079363728144 0.6765715715040149 0.375562491112216 0.18474831367786523 0.6430711848272431 0.36044550304349554 0.1717149110943253 0.6316869953791464 0.43658015432065733 0.24357822518679967 -0.8660697698743203 
4.195435675473261 -6.05507122908678 3.2389642699627936 7.763051630133398 0.375562491112216 0.18474831367786523 0.6430711848272431 0.3904662731729588 0.18729502193986414 0.6275312065451852 0.6523086314689186 0.34169079363728144 0.6765715715040149 0.4053700552337016 0.18984173020186307 0.6119912282631272 0.42375637676406774 0.20663199380281144 0.6255816381234481 0.4799966721673403 0.1672463719066028 -0.8611830263960738 0.44214269829443387 0.22342225740375984 0.639172047983769 0.4290344659263686 0.22212468513552716 0.6552443614148473 0.6964543450129721 0.3983807947901954 0.5968657779183443 0.4159262335583034 0.22082711286729448 0.6713166748459256 0.39574436233525967 0.20278771327257986 0.6571939298365843 -0.4091782000749362 -0.2290997446499816 0.883228137541897 
4.445135251650691 -5.907243080857264 3.423274655978944 7.833300744533432 0.4159262335583034 0.22082711286729448 0.6713166748459256 0.4290344659263686 0.22212468513552716 0.6552443614148473 0.6964543450129721 0.3983807947901954 0.5968657779183443 0.44214269829443387 0.22342225740375984 0.639172047983769 0.4612208209783839 0.24193454869575354 0.6527379635791183 -0.46339656319331674 -0.15804398737582484 0.8719455222187378 0.48029894366233394 0.26044683998774726 0.6663038791744675 0.4669744413720055 0.25807605186231813 0.680410852357709 0.5902783772285554 0.496909699518397 0.6361289417350856 0.453649939081677 0.255705263736889 0.6945178255409505 0.4347880863199902 0.23826618830209173 0.6829172501934381 -0.3655540531750185 -0.20419839072355062 0.9081184919661841 
4.686699847713113 -5.696961155034941 3.6521176634565116 7.880353024537479 0.453649939081677 0.255705263736889 0.6945178255409505 0.4669744413720055 0.25807605186231813 0.680410852357709 0.5902783772285554 0.496909699518397 0.6361289417350856 0.48029894366233394 0.26044683998774726 0.6663038791744675 0.5000310255250439 0.2811929698020613 0.6801598919827281 0.45453636798290764 0.15121169412797827 -0.8778007324129108 0.5197631073877538 0.3019390996163754 0.6940159047909886 0.5080411274746796 0.3005097791282023 0.7078315251275693 -0.5379934845038244 -0.6622978055137223 -0.5214680394921196 0.4963191475616054 0.2990804586400292 0.7216471454641501 0.4749845433216412 0.2773928611884591 0.7080824855025503 -0.3659264112470025 -0.20450086542295604 0.9078991605351249 
4.945508517855111 -5.372855011881268 3.8828936956109583 7.87143723437368 0.4963191475616054 0.2990804586400292 0.7216471454641501 0.5080411274746796 0.3005097791282023 0.7078315251275693 -0.5379934845038244 -0.6622978055137223 -0.5214680394921196 0.5197631073877538 0.3019390996163754 0.6940159047909886 0.5395698045157222 0.32504960751834266 0.7079819994005062 -0.44938246245330754 -0.14528691343436895 0.8814470388214365 0.5593765016436906 0.3481601154203099 0.7219480940100238 0.550965647848725 0.35015073330599933 0.7373500961318324 0.5550138940088438 0.8076215180126584 0.19926689502011719 0.5425547940537594 0.35214135119168877 0.7527520982536412 0.5194369708076824 0.325610904915859 0.7371996218588956 0.3685248095846155 0.20755348236443222 -0.9061529169746156 
5.267148852350565 -4.897947391909935 4.005373529210783 7.775936057442326 0.5425547940537594 0.35214135119168877 0.7527520982536412 0.550965647848725 0.35015073330599933 0.7373500961318324 0.5550138940088438 0.8076215180126584 0.19926689502011719 0.5593765016436906 0.3481601154203099 0.7219480940100238 0.5771967739865957 0.371585103656791 0.7341888433755437 -0.43917446549556394 -0.12845530708726627 0.8891719259731843 0.5950170463295008 0.39501009189327213 0.7464295927410637 0.5876214403931228 0.39752474222874734 0.7611604717381183 -0.4617051602546867 -0.8832103261641182 -0.08227099234129251 0.5802258344567449 0.4000393925642225 0.7758913507351729 0.5613903142552521 0.37609037187795563 0.764321724494407 -0.3454219804973258 -0.17133608215862953 0.9226758139701238 
