-1.92	0.76	0.564
-1.92	0.8	0.54528
-1.92	0.84	0.5256
-1.92	0.88	0.50496
-1.92	0.92	0.48336
-1.92	0.96	0.4608
-1.92	1.	0.43728
-1.92	1.04	0.4128
-1.92	1.08	0.38736
-1.92	1.12	0.36096
-1.92	1.16	0.3336
-1.92	1.2	0.30528
-1.92	1.24	0.276
-1.92	1.28	0.24576
-1.92	1.32	0.21456
-1.92	1.36	0.1824
-1.92	1.4	0.14928
-1.92	1.44	0.1152
-1.92	1.48	0.08016
-1.92	1.52	0.04416
-1.92	1.56	0.0072
-1.92	1.6	-0.03072
-1.92	1.64	-0.0696
-1.92	1.68	-0.10944
-1.92	1.72	-0.15024
-1.92	1.76	-0.192
-1.92	1.8	-0.23472
-1.92	1.84	-0.2784
-1.92	1.88	-0.32304
-1.92	1.92	-0.36864
-1.92	1.96	-0.4152
-1.92	2.	-0.46272
-1.88	-2.	-0.49312
-1.88	-1.96	-0.4456
-1.88	-1.92	-0.39904
-1.88	-1.88	-0.35344
-1.88	-1.84	-0.3088
-1.88	-1.8	-0.26512
-1.88	-1.76	-0.2224
-1.88	-1.72	-0.18064
-1.88	-1.68	-0.13984
-1.88	-1.64	-0.1
-1.88	-1.6	-0.06112
-1.88	-1.56	-0.0232
-1.88	-1.52	0.01376
-1.88	-1.48	0.04976
-1.88	-1.44	0.0848
-1.88	-1.4	0.11888
-1.88	-1.36	0.152
-1.88	-1.32	0.18416
-1.88	-1.28	0.21536
-1.88	-1.24	0.2456
-1.88	-1.2	0.27488
-1.88	-1.16	0.3032
-1.88	-1.12	0.33056
-1.88	-1.08	0.35696
-1.88	-1.04	0.3824
-1.88	-1.	0.40688
-1.88	-0.96	0.4304
-1.88	-0.92	0.45296
-1.88	-0.88	0.47456
-1.88	-0.84	0.4952
-1.88	-0.8	0.51488
-1.88	-0.76	0.5336
-1.88	-0.72	0.55136
-1.88	-0.68	0.56816
-1.88	-0.64	0.584
-1.88	-0.6	0.59888
-1.88	-0.56	0.6128
-1.88	-0.52	0.62576
-1.88	-0.48	0.63776
-1.88	-0.44	0.6488
-1.88	-0.4	0.65888
-1.88	-0.36	0.668
-1.88	-0.32	0.67616
-1.88	-0.28	0.68336
-1.88	-0.24	0.6896
-1.88	-0.2	0.69488
-1.88	-0.16	0.6992
-1.88	-0.12	0.70256
-1.88	-0.08	0.70496
-1.88	-0.04	0.7064
-1.88	0.	0.70688
-1.88	0.04	0.7064
-1.88	0.08	0.70496
-1.88	0.12	0.70256
-1.88	0.16	0.6992
-1.88	0.2	0.69488
-1.88	0.24	0.6896
-1.88	0.28	0.68336
-1.88	0.32	0.67616
-1.88	0.36	0.668
-1.88	0.4	0.65888
-1.88	0.44	0.6488
-1.88	0.48	0.63776
-1.88	0.52	0.62576
-1.88	0.56	0.6128
-1.88	0.6	0.59888
-1.88	0.64	0.584
-1.88	0.68	0.56816
-1.88	0.72	0.55136
-1.88	0.76	0.5336
-1.88	0.8	0.51488
-1.88	0.84	0.4952
-1.88	0.88	0.47456
-1.88	0.92	0.45296
-1.88	0.96	0.4304
-1.88	1.	0.40688
-1.88	1.04	0.3824
-1.88	1.08	0.35696
-1.88	1.12	0.33056
-1.88	1.16	0.3032
-1.88	1.2	0.27488
-1.88	1.24	0.2456
-1.88	1.28	0.21536
-1.88	1.32	0.18416
-1.88	1.36	0.152
-1.88	1.4	0.11888
-1.88	1.44	0.0848
-1.88	1.48	0.04976
-1.88	1.52	0.01376
-1.88	1.56	-0.0232
-1.88	1.6	-0.06112
-1.88	1.64	-0.1
-1.88	1.68	-0.13984
-1.88	1.72	-0.18064
-1.88	1.76	-0.2224
-1.88	1.8	-0.26512
-1.88	1.84	-0.3088
-1.88	1.88	-0.35344
-1.88	1.92	-0.39904
-1.88	1.96	-0.4456
-1.88	2.	-0.49312
-1.84	-2.	-0.52288
-1.84	-1.96	-0.47536
-1.84	-1.92	-0.4288
-1.84	-1.88	-0.3832
-1.84	-1.84	-0.33856
-1.84	-1.8	-0.29488
-1.84	-1.76	-0.25216
-1.84	-1.72	-0.2104
-1.84	-1.68	-0.1696
-1.84	-1.64	-0.12976
-1.84	-1.6	-0.09088
-1.84	-1.56	-0.05296
-1.84	-1.52	-0.016
-1.84	-1.48	0.02
-1.84	-1.44	0.05504
-1.84	-1.4	0.08912
-1.84	-1.36	0.12224
-1.84	-1.32	0.1544
-1.84	-1.28	0.1856
-1.84	-1.24	0.21584
-1.84	-1.2	0.24512
-1.84	-1.16	0.27344
-1.84	-1.12	0.3008
-1.84	-1.08	0.3272
-1.84	-1.04	0.35264
-1.84	-1.	0.37712
-1.84	-0.96	0.40064
-1.84	-0.92	0.4232
-1.84	-0.88	0.4448
-1.84	-0.84	0.46544
-1.84	-0.8	0.48512
-1.84	-0.76	0.50384
-1.84	-0.72	0.5216
-1.84	-0.68	0.5384
-1.84	-0.64	0.55424
-1.84	-0.6	0.56912
-1.84	-0.56	0.58304
-1.84	-0.52	0.596
-1.84	-0.48	0.608
-1.84	-0.44	0.61904
-1.84	-0.4	0.62912
-1.84	-0.36	0.63824
-1.84	-0.32	0.6464
-1.84	-0.28	0.6536
-1.84	-0.24	0.65984
-1.84	-0.2	0.66512
-1.84	-0.16	0.66944
-1.84	-0.12	0.6728
-1.84	-0.08	0.6752
-1.84	-0.04	0.67664
-1.84	0.	0.67712
-1.84	0.04	0.67664
-1.84	0.08	0.6752
-1.84	0.12	0.6728
-1.84	0.16	0.66944
-1.84	0.2	0.66512
-1.84	0.24	0.65984
-1.84	0.28	0.6536
-1.84	0.32	0.6464
-1.84	0.36	0.63824
-1.84	0.4	0.62912
-1.84	0.44	0.61904
-1.84	0.48	0.608
-1.84	0.52	0.596
-1.84	0.56	0.58304
-1.84	0.6	0.56912
-1.84	0.64	0.55424
-1.84	0.68	0.5384
-1.84	0.72	0.5216
-1.84	0.76	0.50384
-1.84	0.8	0.48512
-1.84	0.84	0.46544
-1.84	0.88	0.4448
-1.84	0.92	0.4232
-1.84	0.96	0.40064
-1.84	1.	0.37712
-1.84	1.04	0.35264
-1.84	1.08	0.3272
-1.84	1.12	0.3008
-1.84	1.16	0.27344
-1.84	1.2	0.24512
-1.84	1.24	0.21584
-1.84	1.28	0.1856
-1.84	1.32	0.1544
-1.84	1.36	0.12224
-1.84	1.4	0.08912
-1.84	1.44	0.05504
-1.84	1.48	0.02
-1.84	1.52	-0.016
-1.84	1.56	-0.05296
-1.84	1.6	-0.09088
-1.84	1.64	-0.12976
-1.84	1.68	-0.1696
-1.84	1.72	-0.2104
-1.84	1.76	-0.25216
-1.84	1.8	-0.29488
-1.84	1.84	-0.33856
-1.84	1.88	-0.3832
-1.84	1.92	-0.4288
-1.84	1.96	-0.47536
-1.84	2.	-0.52288
-1.8	-2.	-0.552
-1.8	-1.96	-0.50448
-1.8	-1.92	-0.45792
-1.8	-1.88	-0.41232
-1.8	-1.84	-0.36768
-1.8	-1.8	-0.324
-1.8	-1.76	-0.28128
-1.8	-1.72	-0.23952
-1.8	-1.68	-0.19872
-1.8	-1.64	-0.15888
-1.8	-1.6	-0.12
-1.8	-1.56	-0.08208
-1.8	-1.52	-0.04512
-1.8	-1.48	-0.00912
-1.8	-1.44	0.02592
-1.8	-1.4	0.06
-1.8	-1.36	0.09312
-1.8	-1.32	0.12528
-1.8	-1.28	0.15648
-1.8	-1.24	0.18672
-1.8	-1.2	0.216
-1.8	-1.16	0.24432
-1.8	-1.12	0.27168
-1.8	-1.08	0.29808
-1.8	-1.04	0.32352
-1.8	-1.	0.348
-1.8	-0.96	0.37152
-1.8	-0.92	0.39408
-1.8	-0.88	0.41568
-1.8	-0.84	0.43632
-1.8	-0.8	0.456
-1.8	-0.76	0.47472
-1.8	-0.72	0.49248
-1.8	-0.68	0.50928
-1.8	-0.64	0.52512
-1.8	-0.6	0.54
-1.8	-0.56	0.55392
-1.8	-0.52	0.56688
-1.8	-0.48	0.57888
-1.8	-0.44	0.58992
-1.8	-0.4	0.6
-1.8	-0.36	0.60912
-1.8	-0.32	0.61728
-1.8	-0.28	0.62448
-1.8	-0.24	0.63072
-1.8	-0.2	0.636
-1.8	-0.16	0.64032
-1.8	-0.12	0.64368
-1.8	-0.08	0.64608
-1.8	-0.04	0.64752
-1.8	0.	0.648
-1.8	0.04	0.64752
-1.8	0.08	0.64608
-1.8	0.12	0.64368
-1.8	0.16	0.64032
-1.8	0.2	0.636
-1.8	0.24	0.63072
-1.8	0.28	0.62448
-1.8	0.32	0.61728
-1.8	0.36	0.60912
-1.8	0.4	0.6
-1.8	0.44	0.58992
-1.8	0.48	0.57888
-1.8	0.52	0.56688
-1.8	0.56	0.55392
-1.8	0.6	0.54
-1.8	0.64	0.52512
-1.8	0.68	0.50928
-1.8	0.72	0.49248
-1.8	0.76	0.47472
-1.8	0.8	0.456
-1.8	0.84	0.43632
-1.8	0.88	0.41568
-1.8	0.92	0.39408
-1.8	0.96	0.37152
-1.8	1.	0.348
-1.8	1.04	0.32352
-1.8	1.08	0.29808
-1.8	1.12	0.27168
-1.8	1.16	0.24432
-1.8	1.2	0.216
-1.8	1.24	0.18672
-1.8	1.28	0.15648
-1.8	1.32	0.12528
-1.8	1.36	0.09312
-1.8	1.4	0.06
-1.8	1.44	0.02592
-1.8	1.48	-0.00912
-1.8	1.52	-0.04512
-1.8	1.56	-0.08208
-1.8	1.6	-0.12
-1.8	1.64	-0.15888
-1.8	1.68	-0.19872
-1.8	1.72	-0.23952
-1.8	1.76	-0.28128
-1.8	1.8	-0.324
-1.8	1.84	-0.36768
-1.8	1.88	-0.41232
-1.8	1.92	-0.45792
-1.8	1.96	-0.50448
-1.8	2.	-0.552
-1.76	-2.	-0.58048
-1.76	-1.96	-0.53296
-1.76	-1.92	-0.4864
-1.76	-1.88	-0.4408
-1.76	-1.84	-0.39616
-1.76	-1.8	-0.35248
-1.76	-1.76	-0.30976
-1.76	-1.72	-0.268
-1.76	-1.68	-0.2272
-1.76	-1.64	-0.18736
-1.76	-1.6	-0.14848
-1.76	-1.56	-0.11056
-1.76	-1.52	-0.0736
-1.76	-1.48	-0.0376
-1.76	-1.44	-0.00256
-1.76	-1.4	0.03152
-1.76	-1.36	0.06464
-1.76	-1.32	0.0968
-1.76	-1.28	0.128
-1.76	-1.24	0.15824
-1.76	-1.2	0.18752
-1.76	-1.16	0.21584
-1.76	-1.12	0.2432
-1.76	-1.08	0.2696
-1.76	-1.04	0.29504
-1.76	-1.	0.31952
-1.76	-0.96	0.34304
-1.76	-0.92	0.3656
-1.76	-0.88	0.3872
-1.76	-0.84	0.40784
-1.76	-0.8	0.42752
-1.76	-0.76	0.44624
-1.76	-0.72	0.464
-1.76	-0.68	0.4808
-1.76	-0.64	0.49664
-1.76	-0.6	0.51152
-1.76	-0.56	0.52544
-1.76	-0.52	0.5384
-1.76	-0.48	0.5504
-1.76	-0.44	0.56144
-1.76	-0.4	0.57152
-1.76	-0.36	0.58064
-1.76	-0.32	0.5888
-1.76	-0.28	0.596
-1.76	-0.24	0.60224
-1.76	-0.2	0.60752
-1.76	-0.16	0.61184
-1.76	-0.12	0.6152
-1.76	-0.08	0.6176
-1.76	-0.04	0.61904
-1.76	0.	0.61952
-1.76	0.04	0.61904
-1.76	0.08	0.6176
-1.76	0.12	0.6152
-1.76	0.16	0.61184
-1.76	0.2	0.60752
-1.76	0.24	0.60224
-1.76	0.28	0.596
-1.76	0.32	0.5888
-1.76	0.36	0.58064
-1.76	0.4	0.57152
-1.76	0.44	0.56144
-1.76	0.48	0.5504
-1.76	0.52	0.5384
-1.76	0.56	0.52544
-1.76	0.6	0.51152
-1.76	0.64	0.49664
-1.76	0.68	0.4808
-1.76	0.72	0.464
-1.76	0.76	0.44624
-1.76	0.8	0.42752
-1.76	0.84	0.40784
-1.76	0.88	0.3872
-1.76	0.92	0.3656
-1.76	0.96	0.34304
-1.76	1.	0.31952
-1.76	1.04	0.29504
-1.76	1.08	0.2696
-1.76	1.12	0.2432
-1.76	1.16	0.21584
-1.76	1.2	0.18752
-1.76	1.24	0.15824
-1.76	1.28	0.128
-1.76	1.32	0.0968
-1.76	1.36	0.06464
-1.76	1.4	0.03152
-1.76	1.44	-0.00256
-1.76	1.48	-0.0376
-1.76	1.52	-0.0736
-1.76	1.56	-0.11056
-1.76	1.6	-0.14848
-1.76	1.64	-0.18736
-1.76	1.68	-0.2272
-1.76	1.72	-0.268
-1.76	1.76	-0.30976
-1.76	1.8	-0.35248
-1.76	1.84	-0.39616
-1.76	1.88	-0.4408
-1.76	1.92	-0.4864
-1.76	1.96	-0.53296
-1.76	2.	-0.58048
-1.72	-2.	-0.60832
-1.72	-1.96	-0.5608
-1.72	-1.92	-0.51424
-1.72	-1.88	-0.46864
-1.72	-1.84	-0.424
-1.72	-1.8	-0.38032
-1.72	-1.76	-0.3376
-1.72	-1.72	-0.29584
-1.72	-1.68	-0.25504
-1.72	-1.64	-0.2152
-1.72	-1.6	-0.17632
-1.72	-1.56	-0.1384
-1.72	-1.52	-0.10144
-1.72	-1.48	-0.06544
-1.72	-1.44	-0.0304
-1.72	-1.4	0.00368
-1.72	-1.36	0.0368
-1.72	-1.32	0.06896
-1.72	-1.28	0.10016
-1.72	-1.24	0.1304
-1.72	-1.2	0.15968
-1.72	-1.16	0.188
-1.72	-1.12	0.21536
-1.72	-1.08	0.24176
-1.72	-1.04	0.2672
-1.72	-1.	0.29168
-1.72	-0.96	0.3152
-1.72	-0.92	0.33776
-1.72	-0.88	0.35936
-1.72	-0.84	0.38
-1.72	-0.8	0.39968
-1.72	-0.76	0.4184
-1.72	-0.72	0.43616
-1.72	-0.68	0.45296
-1.72	-0.64	0.4688
-1.72	-0.6	0.48368
-1.72	-0.56	0.4976
-1.72	-0.52	0.51056
-1.72	-0.48	0.52256
-1.72	-0.44	0.5336
-1.72	-0.4	0.54368
-1.72	-0.36	0.5528
-1.72	-0.32	0.56096
-1.72	-0.28	0.56816
-1.72	-0.24	0.5744
-1.72	-0.2	0.57968
-1.72	-0.16	0.584
-1.72	-0.12	0.58736
-1.72	-0.08	0.58976
-1.72	-0.04	0.5912
-1.72	0.	0.59168
-1.72	0.04	0.5912
-1.72	0.08	0.58976
-1.72	0.12	0.58736
-1.72	0.16	0.584
-1.72	0.2	0.57968
-1.72	0.24	0.5744
-1.72	0.28	0.56816
-1.72	0.32	0.56096
-1.72	0.36	0.5528
-1.72	0.4	0.54368
-1.72	0.44	0.5336
-1.72	0.48	0.52256
-1.72	0.52	0.51056
-1.72	0.56	0.4976
-1.72	0.6	0.48368
-1.72	0.64	0.4688
-1.72	0.68	0.45296
-1.72	0.72	0.43616
-1.72	0.76	0.4184
-1.72	0.8	0.39968
-1.72	0.84	0.38
-1.72	0.88	0.35936
-1.72	0.92	0.33776
-1.72	0.96	0.3152
-1.72	1.	0.29168
-1.72	1.04	0.2672
-1.72	1.08	0.24176
-1.72	1.12	0.21536
-1.72	1.16	0.188
-1.72	1.2	0.15968
-1.72	1.24	0.1304
-1.72	1.28	0.10016
-1.72	1.32	0.06896
-1.72	1.36	0.0368
-1.72	1.4	0.00368
-1.72	1.44	-0.0304
-1.72	1.48	-0.06544
-1.72	1.52	-0.10144
-1.72	1.56	-0.1384
-1.72	1.6	-0.17632
-1.72	1.64	-0.2152
-1.72	1.68	-0.25504
-1.72	1.72	-0.29584
-1.72	1.76	-0.3376
-1.72	1.8	-0.38032
-1.72	1.84	-0.424
-1.72	1.88	-0.46864
-1.72	1.92	-0.51424
-1.72	1.96	-0.5608
-1.72	2.	-0.60832
-1.68	-2.	-0.63552
-1.68	-1.96	-0.588
-1.68	-1.92	-0.54144
-1.68	-1.88	-0.49584
-1.68	-1.84	-0.4512
-1.68	-1.8	-0.40752
-1.68	-1.76	-0.3648
-1.68	-1.72	-0.32304
-1.68	-1.68	-0.28224
-1.68	-1.64	-0.2424
-1.68	-1.6	-0.20352
-1.68	-1.56	-0.1656
-1.68	-1.52	-0.12864
-1.68	-1.48	-0.09264
-1.68	-1.44	-0.0576
-1.68	-1.4	-0.02352
-1.68	-1.36	0.0096
-1.68	-1.32	0.04176
-1.68	-1.28	0.07296
-1.68	-1.24	0.1032
-1.68	-1.2	0.13248
-1.68	-1.16	0.1608
-1.68	-1.12	0.18816
-1.68	-1.08	0.21456
-1.68	-1.04	0.24
-1.68	-1.	0.26448
-1.68	-0.96	0.288
-1.68	-0.92	0.31056
-1.68	-0.88	0.33216
-1.68	-0.84	0.3528
-1.68	-0.8	0.37248
-1.68	-0.76	0.3912
-1.68	-0.72	0.40896
-1.68	-0.68	0.42576
-1.68	-0.64	0.4416
-1.68	-0.6	0.45648
-1.68	-0.56	0.4704
-1.68	-0.52	0.48336
-1.68	-0.48	0.49536
-1.68	-0.44	0.5064
-1.68	-0.4	0.51648
-1.68	-0.36	0.5256
-1.68	-0.32	0.53376
-1.68	-0.28	0.54096
-1.68	-0.24	0.5472
-1.68	-0.2	0.55248
-1.68	-0.16	0.5568
-1.68	-0.12	0.56016
-1.68	-0.08	0.56256
-1.68	-0.04	0.564
-1.68	0.	0.56448
-1.68	0.04	0.564
-1.68	0.08	0.56256
-1.68	0.12	0.56016
-1.68	0.16	0.5568
-1.68	0.2	0.55248
-1.68	0.24	0.5472
-1.68	0.28	0.54096
-1.68	0.32	0.53376
-1.68	0.36	0.5256
-1.68	0.4	0.51648
-1.68	0.44	0.5064
-1.68	0.48	0.49536
-1.68	0.52	0.48336
-1.68	0.56	0.4704
-1.68	0.6	0.45648
-1.68	0.64	0.4416
-1.68	0.68	0.42576
-1.68	0.72	0.40896
-1.68	0.76	0.3912
-1.68	0.8	0.37248
-1.68	0.84	0.3528
-1.68	0.88	0.33216
-1.68	0.92	0.31056
-1.68	0.96	0.288
-1.68	1.	0.26448
-1.68	1.04	0.24
-1.68	1.08	0.21456
-1.68	1.12	0.18816
-1.68	1.16	0.1608
-1.68	1.2	0.13248
-1.68	1.24	0.1032
-1.68	1.28	0.07296
-1.68	1.32	0.04176
-1.68	1.36	0.0096
-1.68	1.4	-0.02352
-1.68	1.44	-0.0576
-1.68	1.48	-0.09264
-1.68	1.52	-0.12864
-1.68	1.56	-0.1656
-1.68	1.6	-0.20352
-1.68	1.64	-0.2424
-1.68	1.68	-0.28224
-1.68	1.72	-0.32304
-1.68	1.76	-0.3648
-1.68	1.8	-0.40752
-1.68	1.84	-0.4512
-1.68	1.88	-0.49584
-1.68	1.92	-0.54144
-1.68	1.96	-0.588
-1.68	2.	-0.63552
-1.64	-2.	-0.66208
-1.64	-1.96	-0.61456
-1.64	-1.92	-0.568
-1.64	-1.88	-0.5224
-1.64	-1.84	-0.47776
-1.64	-1.8	-0.43408
-1.64	-1.76	-0.39136
-1.64	-1.72	-0.3496
-1.64	-1.68	-0.3088
-1.64	-1.64	-0.26896
-1.64	-1.6	-0.23008
-1.64	-1.56	-0.19216
-1.64	-1.52	-0.1552
-1.64	-1.48	-0.1192
-1.64	-1.44	-0.08416
-1.64	-1.4	-0.05008
-1.64	-1.36	-0.01696
-1.64	-1.32	0.0152
-1.64	-1.28	0.0464
-1.64	-1.24	0.07664
-1.64	-1.2	0.10592
-1.64	-1.16	0.13424
-1.64	-1.12	0.1616
-1.64	-1.08	0.188
-1.64	-1.04	0.21344
-1.64	-1.	0.23792
-1.64	-0.96	0.26144
-1.64	-0.92	0.284
-1.64	-0.88	0.3056
-1.64	-0.84	0.32624
-1.64	-0.8	0.34592
-1.64	-0.76	0.36464
-1.64	-0.72	0.3824
-1.64	-0.68	0.3992
-1.64	-0.64	0.41504
-1.64	-0.6	0.42992
-1.64	-0.56	0.44384
-1.64	-0.52	0.4568
-1.64	-0.48	0.4688
-1.64	-0.44	0.47984
-1.64	-0.4	0.48992
-1.64	-0.36	0.49904
-1.64	-0.32	0.5072
-1.64	-0.28	0.5144
-1.64	-0.24	0.52064
-1.64	-0.2	0.52592
-1.64	-0.16	0.53024
-1.64	-0.12	0.5336
-1.64	-0.08	0.536
-1.64	-0.04	0.53744
-1.64	0.	0.53792
-1.64	0.04	0.53744
-1.64	0.08	0.536
-1.64	0.12	0.5336
