23 24 25 26 38 39 42 43 49 50 51 52 53 54 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 85 86 87 88 89 90 91 92 93 94 95 97 98 99 100 101 102 103 104 105 107 108 109 110 111 112 113 114 115 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 251 252 253 254 255 257 258 259 260 261 262 263 264 265 266 267 268 269 270 271 273 274 275 276 277 278 279 280 281 282 283 284 285 286 287 288 289 290 291 292 293 294 295 296 298 299 300 301 302 303 304 305 306 307 308 310 311 312 313 314 315 316 317 318 319 320 321 322 323 324 325 326 327 328 329 330 331 333 334 335 
0.8900504440338306 0.5313281148570049 1.038884401570761 -0.632993607300667 0.3872062820308235 0.22050975897624414 0.8146272453500016 94 115 70 44 
0.9134626851091863 0.4784417962594937 1.0511956598336873 -0.6349391284070993 0.37401011369891324 0.2592905808356597 0.7994601613650467 116 138 93 45 
0.9356253160325709 1.5612037488488213 1.037612813743414 -0.6403667264436759 0.36060462205287924 1.6829268042375067 0.7851718004926327 71 139 96 47 
0.9410462306137791 1.570771554096265 1.0293024920643064 -0.6405901654464368 0.3573219801321164 1.6409103228615023 0.776303213088392 48 95 161 
0.8731697747016886 1.4540889750481312 1.0659640410421418 -0.6349880459612249 0.3684542228785899 1.7763815408387509 0.8580330054731646 140 117 50 73 
0.8009350866458286 1.3728163393239006 1.0540243366267437 -0.6324625613956283 0.39859168541131845 1.8508763346003656 0.9649131809157219 72 74 141 118 
0.706090965944775 1.3149718435625746 0.9920334646725505 -0.6322461394850376 0.44208959219401417 1.8789246649616596 1.0932667223060608 121 119 52 76 
0.6449269211890043 1.3028371143860598 0.9473380920320961 -0.633121968970506 0.4495667854396146 1.857210227225527 1.1788933270579203 75 120 121 76 
0.5870754906098619 1.3118481644185138 0.8970882349929411 -0.6344296353531134 0.45358309208855874 1.8169954198726412 1.2546683709242605 122 120 75 77 
0.5265333222792461 1.330177834323068 0.859109784745811 -0.6358653741790783 0.45364976739604324 1.7625049901597225 1.3179794942374974 122 77 53 123 
0.44810496109966896 1.3473007587164747 0.8362476375087048 -0.6374746280933179 0.417286720703683 1.6554814576195946 1.3921938505986866 54 124 143 78 
0.34613576914082206 1.3409523979667315 0.8382752305651301 -0.638754422889205 0.3895145860378352 1.5473879548456042 1.4402135077138976 168 79 55 125 
0.2128256270429958 1.3130133641386246 0.8668656469451156 -0.6403966082513368 0.3684926007671013 1.4355291717881336 1.4749650967333257 9 126 144 80 
0.08678875410442512 1.1620658544771092 0.9358626336749187 -0.63869781095843 0.32423012771264487 1.229140519921675 1.5241310438534403 81 127 186 
0.06511198936697923 0.8034130419126586 0.93491339292303 -0.6405216250629896 0.33124879932567775 0.728705439267475 1.5118969107134046 188 129 10 84 
0.2600310416086879 0.6686081864917685 0.8499103031361704 -0.6392326987800754 0.37696293736387926 0.528680957305748 1.461620635389449 85 152 130 34 
0.382556649429222 0.6475013067378669 0.8321851114320602 -0.6373922855818106 0.3995574909305462 0.4163336173475497 1.4248257047723771 153 131 63 86 
0.47847712233683154 0.6520332384658858 0.8398834913345555 -0.6355610392376372 0.43100172947217585 0.3074762320158122 1.3704171871127053 87 154 132 64 
0.717669946441865 0.6790197970309342 1.0085257027687233 -0.6305976533612718 0.4236875157163621 0.12843870565141252 1.087950262387328 136 156 89 91 
0.7721704802599996 0.6480647596886921 1.0315237788512168 -0.6308406671825267 0.41792809172356626 0.12883695606667334 0.9971743964039061 113 136 91 69 
0.8087133648667593 0.6166464862236027 1.0584407515583643 -0.6315645894760082 0.387210044093614 0.15954608379578317 0.955389317400307 92 137 158 112 
0.8521401308977133 0.5747430478134936 1.0527962897353222 -0.6324390729619221 0.38609415120613544 0.18687299306410426 0.8767430022005562 70 115 137 92 
0.8800623988378896 0.5307636896396538 1.0660648864072433 -0.6340781437759232 0.36709335684686883 0.2283650440745171 0.8508287504779419 138 159 114 93 
0.9197057467871436 0.4661433517039883 1.0458647645182568 -0.6344540698737224 0.3658458969630524 0.29453990386014295 0.7895148393106034 160 94 46 
0.897806433155113 1.503620361024362 1.0761594137218862 -0.6377525924670691 0.35224199879410256 1.727962897159033 0.8362091920582342 97 162 139 71 
0.8311910191557567 1.4072389448434726 1.0782730513818133 -0.6335545725683333 0.3690344641467841 1.8120838679367381 0.928911371233336 163 140 73 98 
0.7515571019850339 1.3358308227466134 1.03520272563703 -0.6319922669689967 0.40422968380778046 1.8619063651709893 1.050219533587904 142 141 74 99 
0.6373576442125907 1.3005926385213837 0.9459244335700884 -0.633073435744835 0.4142814411464268 1.8246873553428014 1.2189275969609121 164 100 101 165 
0.6957138666994965 1.3087098486723354 0.9977453239658491 -0.632201686203119 0.40986238228924926 1.8532922631251312 1.1375404233328237 99 100 164 142 
0.5751519018807446 1.30752986786619 0.8979012544605378 -0.6344565975941702 0.41668366638431154 1.779039767829517 1.2895276778874476 166 165 101 102 
0.5158359157556613 1.3273797983733517 0.8594212100489574 -0.6359674447008492 0.4171092687074607 1.720691193109873 1.347709957140447 78 143 166 102 
0.4247442645478553 1.3310940643668256 0.8431999949551763 -0.6375232658557258 0.38393907097999336 1.6119435053372337 1.412876758776981 168 167 103 79 
0.308648921919941 1.3047277652415765 0.8532577014053286 -0.6388508783951051 0.36117793034218204 1.5031065835623587 1.4572336435317148 80 144 184 104 
0.17612448305441084 1.2703781734968986 0.8851610994767553 -0.640382914743773 0.34470254979923626 1.3900734613344228 1.490348773218162 145 185 105 30 
