11 19 21 22 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 63 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 207 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 239 240 242 243 244 246 247 248 249 250 251 252 253 254 255 256 257 258 259 260 261 262 263 264 265 266 267 268 269 270 271 272 273 274 275 276 277 280 282 283 284 285 286 287 288 289 290 291 292 293 294 295 296 297 298 299 300 301 302 303 304 305 306 307 308 309 310 311 312 313 314 315 316 317 319 321 323 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 340 341 342 343 344 345 346 347 348 349 350 351 352 353 354 356 358 359 360 361 362 363 364 365 366 367 368 369 370 371 372 373 374 375 376 377 378 379 380 381 382 384 387 388 389 390 391 392 393 394 395 396 397 398 399 400 401 402 403 404 405 406 407 408 409 410 413 414 415 416 417 418 419 420 421 422 423 424 425 426 427 428 429 430 431 432 433 434 435 436 437 438 439 441 443 444 445 446 447 448 449 450 451 452 453 454 455 456 457 458 459 460 461 462 463 464 465 466 467 468 469 470 471 475 476 477 478 479 480 481 482 483 484 485 486 487 488 489 490 491 492 493 494 495 496 497 498 500 502 503 504 505 506 507 508 509 510 511 512 513 514 515 516 517 518 519 520 521 524 525 526 527 528 529 530 531 532 533 534 535 536 537 538 539 540 541 542 543 544 545 547 549 555 558 561 562 563 567 568 571 
-0.12304423881761754 4.762504551660657 -2.682545198543842 1.0375774148410393 -0.7857136061250237 4.308058906802454 -3.3375066398146416 30 1 
-0.12403425795193537 4.8108254821760585 -2.7109676729690126 1.0427438915561673 -0.7964309804128934 4.284031397096239 -3.307886650242125 0 31 
-0.12560779175492873 4.692970275188948 -2.6494241943747503 1.0310551659923992 -0.6981643516623061 4.316567601361393 -3.41814635267553 32 30 
-0.12543570406795912 4.610965106522112 -2.6210371679541336 1.0277136036413714 -0.5751767069534091 4.33302297595781 -3.5001083378194537 34 32 
-0.10197483216389083 4.519258677643758 -2.6037479879289074 1.0322880098553946 -0.42464579761125465 4.3552278339002575 -3.5683699868370913 36 34 
-0.07258022018524941 4.438669950636692 -2.5966541048734855 1.0376355648263185 -0.2737447815143418 4.37792353637045 -3.611080520770411 39 36 
0.013907502505808899 4.251486325748468 -2.609934675644545 1.0451600195719373 -0.04795931714914814 4.445315582203756 -3.634248610489227 8 38 
-0.036515242387054385 4.344543365204939 -2.597548604745043 1.0419915144347303 -0.14571127204311257 4.4057767886085095 -3.6308385783084103 38 39 
0.10745227628135816 4.232238131465073 -2.611654025853619 1.0541912435718546 0.026568680351461278 4.437082255813575 -3.6411075243570723 11 42 6 
0.1716428096451423 4.072302445009784 -2.6552772719730813 1.0632765482027848 0.13948050092681172 4.496683004265637 -3.6280645185179385 10 11 
0.24526683053253664 4.054752653157696 -2.657519550270493 1.0703211485706616 0.22509920439471312 4.501361785582723 -3.628188114425685 12 43 9 
0.16937339939107718 4.201866669159478 -2.612062515210967 1.0639662381108204 0.1176586529313974 4.4295714037082465 -3.648348069878319 43 44 8 9 
0.3139866828675418 4.048996038098279 -2.65473854905271 1.0759538027599174 0.31384286452009785 4.5025325106077965 -3.6285655548303737 46 10 13 
0.4235643373836023 4.053150873684801 -2.646232790245647 1.0828762743335116 0.396248198986442 4.5044364788358395 -3.628772349444632 48 12 
0.5181442641663562 4.265111459937573 -2.5814190086102182 1.076513384076822 0.5779404677056726 4.440462172592179 -3.6405671543255362 51 15 
0.4093303024236979 4.2303924287870736 -2.59700507567547 1.0750962200746166 0.49515101522916727 4.437804019865858 -3.646752728358731 50 48 14 
0.5823068233129233 4.476244969066471 -2.5655478141703383 1.0760673856494425 0.7799332523630443 4.4034521064002465 -3.619696199479906 21 17 
0.5461222212949782 4.449879637570384 -2.5709178186801696 1.0752195368280844 0.697807831496442 4.3854484884429255 -3.6317708856523714 52 51 16 
0.594199725847587 4.565495208642729 -2.572364695419362 1.0775890239912274 0.8912586773169446 4.379894166400784 -3.590255929269248 19 21 
0.5662433998597669 4.675376380853467 -2.6036952887499982 1.083717006883806 0.9260882700025775 4.334124951599499 -3.5657794594563508 20 56 54 18 
0.5669352520625488 4.684020716341407 -2.607745685183726 1.082530883164804 0.9985280374623149 4.3619036642375 -3.5455297099456824 22 19 
0.5696206946170433 4.53638085305038 -2.573048586269466 1.0783062734442215 0.8147302609205024 4.353740309395096 -3.605718507053307 54 52 16 18 
0.5392143115221895 4.779264711706028 -2.651457226296206 1.0921524548049915 1.0327108450032152 4.3208215379582455 -3.509568410489777 23 58 56 20 
0.5360967861135907 4.784115010388083 -2.656495190979139 1.0917668484112195 1.0976750008371472 4.354123252440909 -3.4868779987016514 24 22 
0.5002882854655574 4.861088525313386 -2.7148941668621553 1.1033436140302442 1.126672740949863 4.322554606282378 -3.444721057980148 26 58 23 
0.4305306561513832 4.944220412751469 -2.846449240383957 1.1197850279413537 1.1911033183515325 4.277459786571487 -3.32413372276286 28 61 26 
0.4648961585007009 4.913268533628142 -2.779408201721773 1.1124198838274915 1.1570577187137037 4.294182782632625 -3.389850293897605 25 60 24 
0.387730566653269 4.974040346780165 -2.966413434091309 1.1301720295710236 1.2443920872200749 4.274588188844427 -3.1956728192620827 28 62 
0.399994645450422 4.967575931561395 -2.926530544548302 1.1267648760787046 1.2228190356697997 4.273259720426957 -3.25499639308706 63 25 27 
-0.11754037384506874 4.835469233535973 -2.742153883836001 1.0428632450148645 -0.7517462986855316 4.226861713299557 -3.3020292564995577 31 65 
-0.12108702832689089 4.755952492738311 -2.6802676556925045 1.0373587758754421 -0.7252707215422731 4.286969591627636 -3.379385159871395 2 33 31 0 
-0.11755336455701905 4.8028545750444644 -2.7124171602604696 1.0417404816034332 -0.742855484099878 4.255984351912072 -3.3394902999490212 29 1 30 67 
-0.12020580749005916 4.666146750795369 -2.639864719807903 1.0316501258239632 -0.6198879527211858 4.29746148074215 -3.4615923925714926 35 33 2 3 
-0.11382003830195918 4.748385863923384 -2.6807258470047213 1.0376324873972815 -0.6544332010938888 4.261255531799967 -3.4182485097343416 69 67 30 32 
