-0.12006838020762356 -0.12365397876259035 0.9849146751979087
-0.37199358598884597 -0.03752376138198352 0.926200743953773
-0.21455782750155547 0.016475060419496625 0.9764117952572929
-0.11377945155831305 0.03652469133811219 0.9924258199429071
-0.40508149675494254 -0.0547927042717966 0.9045832407003072
0.05203186765527244 -0.007188357032520893 0.9984912651456297
-0.3274484649963106 0.059801191367054696 0.939602469162856
-0.07322082071591396 0.05702942225377971 0.9953787058027953
0.012201693450908225 -0.014259702564840986 0.9997786798485997
0.036157623934229596 -0.4980712084801484 0.8650556486371952
-0.41071633228337984 -0.3075156156100093 0.8582828623215921
0.04511220136652095 -0.07077300621983255 0.9964272068382971
-0.17232883379817326 -0.04926351517368766 0.9814784683330933
0.038557502742154304 -0.11021838015397924 0.9920449347808049
0.04436917701496362 -0.017213748181743378 0.9984223197340716
0.041731085606825515 0.025231845136290888 0.9987891688361151
0.04129937857439074 0.03445123125008868 0.9985504973273629
0.051670013078439284 -0.033806286848584895 0.9980390597644785
0.03422695595093229 -0.02305670688286145 0.9991428977555401
0.05623864307514553 -0.3051134154993749 0.9490785024884053
0.003418442472945113 -0.4595111506130652 0.8845103598050117
0.01838324748800928 0.05680449425971153 0.9470620999738
-0.05462439772131467 0.049771761472360426 0.9971988643619903
-0.06389774031108607 0.03950032854765986 0.9970091062178186
-0.063822713231869 0.06180028109257861 0.9959684070994197
-0.03387864409164242 0.02625748950421716 0.9990356681112278
-0.0679962826354046 -0.013473173469420074 0.9975677686657187
0.045797757479481394 0.045058186163818834 0.9979269579196807
-0.011506178806697994 0.04415761754421097 0.9985785593458296
0.01565977302559714 0.03297326507500183 0.9993095472142284
-0.01990942090763584 0.024690747027928915 0.9991163201343486
0.033685210867817755 0.0010637778571054026 0.9990863316508021
0.04164617235803737 -0.006598540489506587 0.9990318682264477
-0.16853587961983255 -0.4550728350314719 0.8741478260647196
-0.02500570036545237 0.05780276440483461 0.9978739157929407
0.056442606111847614 -0.04370339496181318 0.9974184684366333
0.0668971532718956 -0.2040121098525784 0.974492684893868
0.041376655453960305 -0.2788687303210656 0.9558797838754648
0.03065141675395271 -0.11495305018321436 0.9921124438235429
-0.00023862163619245988 -0.011050423546094637 0.9992050662959786
0.005855851346990346 -0.14447854817795389 0.9872882547281308
0.04619167944855112 0.04722010069759533 0.99780374428383
-0.030958807129254536 0.053223650001948675 0.9980803237479083
0.02391285538287681 -0.0028011977950139913 0.9997012538915006
-0.026640761507352548 0.058452017720859624 0.9978215792945785
-0.3050820647728903 -0.39095285080771003 0.8673455674182688
-0.3039508268328777 -0.07755874308847087 0.9488676256037833
-0.06582433083236486 -0.20515433265020155 0.9762238105461236
-0.4366803102101912 -0.4388845143017237 0.7849814565691942
0.05261391047233861 -0.10491462417908498 0.9929363369766661
0.016203285584407832 0.02792811037753451 0.9994530043378149
-0.07128551710816912 -0.23849284047813565 0.9658356127308293
-0.3219344871763573 -0.011187066128740993 0.9435251376729543
-0.09832538794201863 -0.47890217632066545 0.8709181072739245
0.006256833696125081 -0.06050015341608754 0.998135032838212
-0.06518855183056109 -0.07385760914423661 0.9950718297613194
0.058185047588173625 -0.06869163488666169 0.9959176051318083
0.05698809142279103 0.039767017234638415 0.9975632683656697
-0.2829599693339918 -0.029002760357257625 0.9583490445463068
-0.11569387014986635 -0.31956040131336605 0.9403585517942394
0.057642541279791626 0.01850560547588634 0.9980644651619297
0.017942222223627815 -0.14080930843641418 0.9896335887017864
-0.05211855194872229 -0.30942819899674967 0.9473142203066057
0.023880105798688545 0.0568677157978447 0.9980118215741712
-0.4397179652497395 -0.07846624098464303 0.8936190243800669
-0.2810552564079321 0.025659221587305252 0.9568220625954442
-0.41568942232586376 0.028508633469891853 0.903316540354065
-0.01069367317569683 -0.024574207611171774 0.9985347298183548
-0.4822526471633962 0.05521206435298096 0.8729098298620501
-0.021301059702190824 -0.4225034644164757 0.9055398591369005
0.05896587172409649 -0.06491192272888124 0.9961008316478908
-0.010232395125867278 0.013696258667206716 0.9998488783982177
-0.2874731961357751 0.0693664778301726 0.9547107086365774
-0.04798736341736917 -0.11699356969196463 0.9916629588738121
-0.003965799766423917 0.057325129499728275 0.9982221869106709
0.029728424302735174 -0.25453335692402784 0.9651452306090901
-0.018215879632036157 -0.0572445724051899 0.9976697028781275
0.05903084358720126 -0.004416559620171913 0.9981846550008026
-0.013093504658835077 0.0515566926702281 0.9985722623698501
0.057109739403706394 0.0050027992972871745 0.9982763571865139
0.04910304218019254 0.02226221746850642 0.9984282853497622
0.050277288527210216 -0.0012209697966633348 0.9985549498366485
-0.4661124553054722 0.07058341320113284 0.8811911601193562
-0.266855457342786 -0.02914684493967747 0.9627238730596056
0.05961803396962851 -0.41286024363808355 0.9043838010139321
-0.05681555617349142 -0.06825960172347698 0.9951272188384632
0.05602075084011473 0.05180927725334959 0.9970836454596932
-0.07159682799288328 0.05587427109555643 0.9958349188015995
-0.32514449481474716 -0.2844216134683544 0.9018250846131934
0.05657557956837578 0.05367517922330093 0.9969370276439273
-0.016571246161002168 -0.31050331556238114 0.9504027273921593
0.043786751610799875 0.039957649183184 0.9981665556138386
-0.261139485827127 0.016769652689881048 0.9647705031969468
0.04892960596028525 -0.0600758413203003 0.9969888236922476
-0.1737601461383838 0.012228240993095147 0.9837221535853085
-0.0666736378311794 0.01881790549589641 0.997583672732217
-0.03803006886034366 -0.055502328998203634 0.9977254012283238
-0.10390173918025963 0.05465455756606096 0.9927851460663776
0.04214069896138251 0.054018740202976374 0.9975808587495582
0.0007934911154301948 0.05872390863431899 0.9982276163127803
-0.07484595887009633 0.03786062453018555 0.9964651958690988
-0.07490637219287175 -0.05553934663864108 0.9954878975407017
0.02733913352922771 0.036489190891233765 0.998714130577082
0.017040786909562775 0.056357480824525234 0.9981651170178781
-0.0399661998842835 0.026436426047365874 0.9988438258145201
-0.22554633011574887 -0.15368084437862853 0.9619914951287213
0.033375136283572256 -0.41918504802122764 0.9041278241483002
0.05749888237704151 -0.33601292862889315 0.937436706796748
-0.2329916352661955 -0.3101380424878001 0.9216513054330495
0.021890872621119637 0.058982849226074295 0.9980065818269052
0.03650257562664846 0.05818999047930192 0.9975960600060083
-0.4618178161702258 0.0035886111880191313 0.8850735556368977
-0.3176890753344125 -0.0033418195268051093 0.9479622118129354
-0.09786785220028263 -0.06468834005492405 0.9930151988467066
0.031983032673491125 0.05162997782587491 0.998086671393804
-0.04038037895994225 0.0037079625896755193 0.9991251627582257
0.05832566714418961 0.056387321943151145 0.9967013714836999
0.034883340529545705 -0.3436375247232527 0.9354320236546461
0.009900241013607688 -0.2828973336637641 0.957249641892896
0.0074454590451397 -0.02393338785689115 0.999677089486092
-0.1449751329103339 -0.21254466989975246 0.9662600285238817
-0.17953274886315213 0.06174073671506358 0.9790747614149858
0.0035385400750275573 0.032524620440639584 0.9992261938835261
0.023353308544311592 0.04098632916250051 0.9988642412034137
0.05901995248079604 0.029114708985892263 0.9977493021425127
0.06257349233003619 -0.4579135037790642 0.8852917299769381
-0.013911700050077962 -0.009009763757664668 0.9998603086548491
0.05293008640182869 -0.1456957955755759 0.9872936547079273
0.014726529451089708 -0.226343564993746 0.9730485281652428
0.04619348606506685 0.01724125681398556 0.9987784597563153
0.007125407158003968 -0.3881339402143337 0.9133540883157563
0.05961234721298641 0.057051937480801056 0.9965866427365282
0.008339050446056567 -0.35018641540119333 0.9346825949557922
0.05852037800749181 0.05319592833754348 0.9968405407512756
-0.08556982641371548 -0.15050936789673505 0.9833629598158629
0.05731744328632347 -0.016271346507788803 0.998155379890791
0.005044950586417833 0.0014812185811205075 0.9999846932213116
0.02955286801769905 -0.04770789305196289 0.9984129257338002
0.049118577404948766 0.054791805807521896 0.9972771126858598
0.04608338926841943 -0.07186217475358692 0.9962778191308169
-0.05023180989728791 0.04879148546502181 0.9974745996129144
-0.5431806365325327 -0.007329247542583048 0.8395638545526524
-0.2497667768360074 0.06521348565383674 0.9658993425687381
-0.28067033575399153 0.07557867763758538 0.9567599762653578
-0.3498207633582143 0.06711654939271605 0.9317983707936204
-0.29902271703476296 -0.0272916213401437 0.9537368939907619
-0.3300239674735247 -0.02229627205514395 0.9434984503177188
-0.4081406876181717 -0.0014266211148303547 0.9080426765972146
-0.11936379255209022 0.08150905689640647 0.9886322416714322
-0.1382544564004723 0.045215490649716965 0.9890664107058346
-0.16860717542843304 0.06908653507215289 0.9831653043979075
-0.0497993435922158 0.011921547915608613 0.9986642799207631
-0.043428843890228566 0.029295754101519477 0.9986102912973494
0.0224701487037011 -0.02201476615532125 0.9994495773491994
-0.48207164257044244 -0.4007911147222426 0.7782792063668806
-0.4862851729496149 -0.4733548413761003 0.7341385538771927
-0.43788737464527056 -0.5000849592303713 0.7434824206588542
