-0.024986412888496064 -0.029967439725093897 0.999230551910766
-0.1591979602836859 -0.006376534612811954 0.9869799093024624
-0.0012720979486206844 -0.05113226392675567 0.9986204820759651
-0.01033231043952675 -0.2819335158946098 0.9588400423794524
-0.24612524609778666 -0.015993413660960482 0.9687189871933211
-0.08606627460254801 -0.053778181784464675 0.9947712397780233
-0.12059012295363614 -0.2678713638421596 0.9558062742947645
-0.3600410827345376 -0.00543727595986197 0.9329081088671927
-0.2685252883903255 -0.043803576571456566 0.962216384604338
-0.0014035965905512746 -0.007535671288558051 0.999966865893724
-0.020144643511940574 -0.006998885311562079 0.9997188602798648
-0.16752498442614386 -0.12312704242902642 0.9775649683256479
-0.024594437356467633 -0.1991678158888825 0.9794754953022301
-0.002610423202020559 -0.07841295176289978 0.9968037952391742
-0.19025554212502063 -0.22247983541873564 0.9540044626774522
-0.0077461119093732355 -0.3185518097148248 0.9476801658549937
-0.007978248169861795 -0.13891567810667263 0.9901237054318472
-0.006245726919839807 -0.0466929479371802 0.9988247823103252
0.00015722184472480178 -0.08328288831251038 0.996415181607801
-0.05074807286230663 -0.22003724547608836 0.9741469134404387
-0.14376434567150687 -0.10183571310690255 0.9842323383256073
-0.2845377967946234 -0.3286638920347249 0.9005026911919204
-0.011571022208197104 -0.005025985988177568 0.9998687903735819
-0.02136053724712912 -0.06111707386510979 0.9978471403239721
-0.03982099665320343 -0.15180077152158541 0.987392877250026
-0.0337988690361963 -0.014073279152973064 0.9992272718234573
-0.2690997288590514 -0.18163660517217015 0.9457381679234
-0.25358110104098963 -0.3569252325919453 0.8985865129042637
-0.06365576625906318 -0.370589292818693 0.9264840633453942
-0.26416149041949344 -0.20999633462845302 0.9408013465411604
-0.0008861447895123514 -0.025570499303865152 0.9996452312067412
-0.006535570124394592 -0.0020502476693166315 0.9999708980949188
-0.02178197800242525 -0.010250910407489785 0.9996849641939839
-0.0032502591771198575 -0.0011278180044526633 0.9999920478391733
-0.017119670148594855 -0.2669532700335463 0.9634242481610973
-0.2519378676030331 -0.07750909410882995 0.9646034973433726
-0.15227704886296287 -0.003818712862575191 0.988164074855209
-0.0065977034081875835 -0.3238402268426674 0.9457850111537318
-0.07189217729779582 -0.0510863854341173 0.9957975041263281
-0.14107025285156014 -0.0909078523965722 0.9852328222881624
-0.08578690331900746 -0.2667981142163819 0.9593856282286771
-0.01777775335937847 -0.027126570030960435 0.9994737246466096
-0.30832176640616454 -0.29271507783070516 0.9050992988902878
