-0.310667 -0.403861 -1.046397
-0.81135 -0.136541 -1.137721
0.029644 -0.495629 -1.045447
1.510017 0.336553 -1.07137
0.838527 0.633655 -1.064744
1.958469 0.141928 -1.04951
1.613142 0.579533 -1.082299
0.106689 0.236199 -1.011931
1.235374 -0.66028 -1.1454
-0.370632 -0.855832 -1.173014
-0.799477 1.373248 -1.191368
-0.113059 1.769702 -1.061439
-0.228958 1.065274 -1.060641
-0.14696 -0.480636 -1.04621
-0.748089 -0.613051 -1.177005
-0.259243 0.147019 -1.017567
-0.412486 1.080306 -1.080918
-0.939911 -0.789672 -1.334676
-0.859554 1.875244 -1.228921
0.73681 2.03212 -1.070035
-0.938248 1.344077 -1.268689
0.370615 0.282724 -1.019913
0.145343 0.009178 -1.00724
0.334387 1.591037 -1.071304
1.142692 -0.181162 -1.060892
0.137845 1.839727 -1.055561
0.722703 -0.504603 -1.076804
1.071525 -0.627626 -1.126874
0.850604 -0.956508 -1.249435
0.347257 0.426253 -1.025113
1.827532 1.767545 -1.106555
1.03161 -0.287169 -1.062847
-0.2156 -0.881991 -1.171927
-0.596196 -0.983381 -1.289558
-0.60224 1.014443 -1.115398
-0.195423 2.047079 -1.046729
0.457183 1.694776 -1.07396
0.018295 1.858341 -1.053062
0.977082 0.727347 -1.077608
-0.030276 -0.623272 -1.07253
-0.880991 0.69521 -1.197894
-0.830481 -0.506619 -1.181581
-0.88697 -0.068813 -1.169301
-0.771855 0.639967 -1.140978
0.495304 1.295103 -1.076906
0.792221 -0.045672 -1.040515
1.672178 -0.033096 -1.063324
0.930528 -0.734367 -1.147828
1.133309 1.169159 -1.106953
0.316869 -0.847977 -1.153904
1.919789 0.957556 -1.092258
0.297566 0.860205 -1.048905
-0.127578 0.434092 -1.021695
1.262829 0.177468 -1.062922
0.202909 -0.740566 -1.106328
0.579661 -0.621316 -1.089812
0.38775 0.107478 -1.017415
1.411279 1.317413 -1.11756
1.564618 -0.68373 -1.154661
1.772088 -0.328158 -1.076769
1.563029 -0.151056 -1.069301
1.336594 -0.566641 -1.116549
1.914215 -0.415465 -1.08025
1.395821 1.473121 -1.119102
0.97822 0.559217 -1.067917
-0.708312 1.668151 -1.159451
-0.801467 1.769444 -1.198519
-0.006554 -0.116442 -1.009451
-0.653219 -0.234958 -1.089972
0.444475 1.439066 -1.076233
0.704077 0.164511 -1.035432
-0.132734 -1.008323 -1.234482
2.066992 2.028737 -1.076151
-0.105745 -0.740634 -1.10567
-0.925156 -0.927004 -1.405072
0.423967 -0.945376 -1.206354
1.852121 0.831223 -1.089484
-0.635076 -0.062962 -1.076492
-0.58551 1.161075 -1.120496
1.727683 1.372117 -1.115133
1.928352 1.281968 -1.103279
0.715173 -0.181044 -1.041926
2.023657 0.360373 -1.052006
0.464471 1.985421 -1.058882
-0.468461 1.805701 -1.093974
-0.474918 0.916854 -1.07962
-0.101623 1.16446 -1.059922
-0.681225 -0.875391 -1.25851
0.210462 -0.502303 -1.048553
-0.734011 1.920991 -1.160978
-0.182931 -0.622486 -1.078321
0.873218 -0.356697 -1.066629
1.171329 0.840949 -1.092372
1.112145 0.485845 -1.069912
0.383699 1.175496 -1.066637
0.161654 -0.191685 -1.013468
-0.464954 -0.763792 -1.150954
-0.084074 -0.367179 -1.028074
-0.549563 0.440386 -1.070169
-0.114348 -0.219005 -1.016744
0.054541 -0.758298 -1.103722
0.573634 -1.037673 -1.274085
0.377296 -0.697923 -1.100809
1.251347 0.558884 -1.078553
1.113276 1.470588 -1.112291
1.47948 -0.605368 -1.130697
1.027284 -0.446741 -1.087325
1.604563 1.25726 -1.11583
1.585951 1.408639 -1.118552
1.518348 1.716792 -1.116449
1.650311 1.761575 -1.11285
0.991706 0.234511 -1.05328
1.698202 1.522634 -1.116596
0.756362 1.850829 -1.08346
-0.490994 -0.464512 -1.076921
1.382983 -0.874714 -1.237767
0.692803 0.895815 -1.071084
2.035079 -0.462696 -1.077933
2.013473 -0.280304 -1.057473
0.507275 1.572453 -1.079825
0.678479 1.589191 -1.088864
1.18399 -0.539438 -1.112203
1.14877 -0.338347 -1.073426
-1.006436 0.25263 -1.233184
-0.76364 0.785195 -1.147685
-0.027571 1.417553 -1.062565
-0.519092 0.601439 -1.067621
1.117833 1.614508 -1.111721
1.21906 -0.000465 -1.058862
-0.903103 -0.240985 -1.181811
-0.250746 -0.726314 -1.110793
-0.729901 1.102724 -1.161371
-0.733908 1.225409 -1.16799
-0.322041 0.974455 -1.063588
0.552736 -0.150294 -1.03131
1.095821 -0.009108 -1.052436
-0.549039 1.897054 -1.107038
0.181716 2.010752 -1.045815
0.598783 2.067021 -1.059021
-0.94688 1.107329 -1.261716
1.780988 2.048119 -1.092338
1.926689 2.053648 -1.084444
0.840704 1.529668 -1.098762
-0.624092 -0.752284 -1.185431
1.363714 0.796597 -1.094578
2.030766 1.195179 -1.093361
0.310899 2.037741 -1.048088
1.712363 0.838469 -1.095173
-0.748197 0.93656 -1.153432
-0.268057 1.802983 -1.06977
0.97838 0.885137 -1.086585
-0.614965 1.361643 -1.130925
0.446668 1.840085 -1.067319
-0.279675 1.382991 -1.073445
-0.007095 0.867218 -1.042831
-0.705994 2.055395 -1.140873
1.148005 0.302463 -1.062132
0.684994 -0.982745 -1.2497
1.420469 -0.310725 -1.079277
0.954416 0.405316 -1.05829
0.093097 -0.8876 -1.16056
0.478111 -0.794252 -1.136088
-0.556777 -0.604024 -1.119491
-1.022338 -0.171284 -1.243571
0.649493 -0.77763 -1.146273
2.035048 1.36491 -1.097809
0.562448 1.000899 -1.069199
1.51685 -0.837391 -1.214031
1.237501 1.556266 -1.116351
1.40306 0.227581 -1.065693
1.41567 0.633026 -1.085522
1.47562 0.462938 -1.077356
-0.068356 0.290541 -1.014469
1.574011 1.565252 -1.118501
0.837635 0.818677 -1.075127
-0.920051 -0.604891 -1.251887
0.524765 0.853717 -1.059172
-0.646913 1.805749 -1.135789
0.552851 0.634974 -1.047949
-0.368167 0.635886 -1.04953
1.530476 0.006106 -1.062351
0.037931 1.687995 -1.059469
0.097521 -0.358399 -1.0267
1.239885 -0.833912 -1.210626
1.208174 1.899926 -1.1042
-0.133596 1.322499 -1.064677
-0.460478 -0.989189 -1.259602
-0.153179 1.479257 -1.069175
-0.495761 0.7644 -1.072773
1.332967 1.991283 -1.101128
2.057755 0.666695 -1.065109
0.23738 0.14922 -1.012344
0.024319 1.312914 -1.061243
0.150941 1.642165 -1.063315
-0.558894 1.653499 -1.116316
-0.816441 1.598647 -1.207717
0.706435 1.047201 -1.079752
-0.053217 0.724185 -1.034774
1.736989 -0.169378 -1.068314
-0.825318 -0.861619 -1.307003
-0.891873 1.484733 -1.248766
-0.540921 0.03925 -1.054193
2.016511 0.029387 -1.043371
-0.855096 1.036734 -1.20642
-0.518996 -0.305075 -1.063655
-0.879394 0.893757 -1.214963
1.472506 2.045196 -1.09751
0.275277 1.064409 -1.058449
0.588881 -0.449065 -1.058262
-0.669251 0.548105 -1.103173
1.661366 1.090689 -1.109577
0.5345 1.134274 -1.073341
0.451955 -0.032184 -1.020955
0.213714 0.339096 -1.017359
-0.695068 0.38823 -1.102574
1.362893 1.067683 -1.108873
0.598981 1.928199 -1.068969
2.080615 1.880472 -1.085795
-0.353557 0.825228 -1.058515
-0.216581 0.523027 -1.030892
0.599705 -0.886316 -1.185023
1.233471 1.700755 -1.113911
0.662898 1.241676 -1.084936
0.953432 1.42426 -1.104938
-0.374814 1.703287 -1.084896
0.447727 0.974433 -1.061225
0.274517 0.007576 -1.012414
1.847896 0.267073 -1.059862
-0.353654 -0.233596 -1.035194
0.994914 -0.101031 -1.050052
1.747253 0.975484 -1.10181
1.60371 0.962208 -1.10502
1.044239 1.296324 -1.108277
-0.970984 0.590096 -1.237245
0.404529 0.772609 -1.04806
1.01544 1.910488 -1.095323
2.000894 -0.122826 -1.047541
0.665349 0.533306 -1.04869
-0.982618 0.739967 -1.258429
0.027693 -0.272079 -1.016918
1.302101 -0.215655 -1.068546
-1.040568 -0.319347 -1.266786
0.800616 1.133877 -1.089305
0.769934 1.421388 -1.095064
1.991661 0.537568 -1.062687
1.114161 0.636777 -1.078891
-0.827711 -0.332346 -1.158292
-0.397166 0.477807 -1.046556
-0.043576 -0.903912 -1.171814
0.762949 -0.841782 -1.184812
-0.615842 0.857041 -1.107395
0.317913 1.752865 -1.0655
0.30426 1.9066 -1.056789
1.97559 1.6932 -1.100786
0.904792 1.28452 -1.100085
0.40372 0.621443 -1.03868
1.8434 1.604609 -1.110745
0.92135 1.782422 -1.096639
1.757903 1.228522 -1.112324
-0.870142 1.2116 -1.222299
-0.702166 0.244882 -1.095711
0.862339 0.292442 -1.048515
1.304958 1.19295 -1.112755
-0.052034 2.013678 -1.04424
1.445424 0.959678 -1.104709
0.244893 0.518094 -1.027039
1.926124 0.663377 -1.075214
-0.832026 0.325804 -1.147391
1.312009 -0.39026 -1.084957
0.853098 -0.195813 -1.048218
1.375171 1.630972 -1.118208
1.6924 0.292922 -1.067564
1.248982 0.737766 -1.088867
1.906502 1.933091 -1.093807
0.244663 1.451893 -1.06903
0.992369 -0.850644 -1.202531
0.518671 -0.291699 -1.03821
1.120699 1.806431 -1.105356
-0.856243 0.16984 -1.153143
-0.286787 0.353115 -1.026147
1.768415 0.132241 -1.060007
0.846702 0.977463 -1.084419
-0.805784 0.004243 -1.129845
2.013222 0.841063 -1.079196
-0.636656 0.700706 -1.100858
-0.306371 -0.979187 -1.229738
1.625595 0.140174 -1.063095
1.447077 -0.46837 -1.101753
0.169 1.304825 -1.063402
-0.005625 1.551289 -1.062361
-0.238561 1.211405 -1.066722
0.837411 0.481538 -1.056079
-0.805121 -0.746258 -1.250815
-0.675848 0.080827 -1.086323
1.875085 1.44574 -1.108796
-0.960069 0.092165 -1.199695
-0.036624 1.032089 -1.053028
-0.286913 1.538458 -1.079082
1.98712 1.536511 -1.102684
1.615183 -0.562886 -1.120791
0.095356 1.439592 -1.064978
1.440915 0.088187 -1.063158
1.279515 0.908684 -1.099466
-0.250748 -0.16551 -1.020189
-0.413762 -0.591652 -1.088368
1.162365 0.991673 -1.100182
-0.549688 2.046245 -1.103262
-0.452223 1.976345 -1.084508
-0.442563 2.04954 -1.081384
1.806624 -0.782827 -1.194237
1.70382 -0.87814 -1.244061
1.81836 -0.844306 -1.225997
-0.884718 -0.30445 -1.180458
0.498495 2.034696 -1.056727
0.471875 2.092353 -1.050926
1.558534 2.044879 -1.097103
1.601977 2.106148 -1.091854
1.525828 2.105454 -1.092287
0.776999 -0.461206 -1.07363
-0.660097 1.958986 -1.1353
-0.708541 1.843828 -1.156516
-0.334223 -0.800072 -1.146844
-0.291181 -0.859459 -1.167175
0.375325 2.024403 -1.05196
0.305739 1.979348 -1.051874
0.377124 1.950706 -1.057189
1.701091 0.764774 -1.091123
1.819162 0.778373 -1.087741
1.789495 0.835267 -1.092136
2.079837 -0.26882 -1.050806
2.079639 -0.154994 -1.042613
2.023918 -0.208884 -1.051567
-0.9723 -0.999401 -1.481977
-0.917363 -0.984833 -1.436809
-0.980076 -0.942184 -1.450395
0.365406 -0.933065 -1.19793
0.30649 -0.908584 -1.183761
-0.672155 0.977821 -1.133266
-0.664572 1.056741 -1.137882
-0.734574 1.022377 -1.155994
-0.593714 1.091498 -1.11817
-0.655904 1.127497 -1.140146
0.089807 -0.688403 -1.085977
0.046163 -0.623365 -1.07117
0.010358 -0.687378 -1.08723
0.497176 -0.103645 -1.026096
0.411637 -0.109993 -1.020655
-0.827554 0.601161 -1.165275
-0.781214 0.5796 -1.14359
1.437593 0.891645 -1.100792
1.43725 0.790837 -1.09453
1.601776 0.856904 -1.09829
1.526168 0.958062 -1.104821
-0.644688 2.029103 -1.126002
1.17899 -0.613834 -1.130802
1.08444 -0.689215 -1.147816
1.18839 -0.74974 -1.174518
0.967686 -0.675746 -1.13217
0.995635 -0.741228 -1.154958
2.030989 1.780529 -1.093858
-0.665006 1.325064 -1.146557
-0.677815 1.227028 -1.149905
0.706014 1.798073 -1.0835
0.673737 1.695855 -1.086108
0.791391 1.740003 -1.090677
1.907312 0.486604 -1.065607
1.918048 0.368352 -1.059341
1.973891 0.468081 -1.06061
1.55669 0.392152 -1.073833
1.53199 0.45264 -1.076715
1.051281 1.07363 -1.099357
0.960041 1.018714 -1.092419
0.200657 -0.620006 -1.070534
-0.027841 -0.748299 -1.104357
-0.068369 -0.682296 -1.088815
1.970351 1.005361 -1.0904
1.904069 1.021306 -1.095941
2.032024 1.12878 -1.090726
0.243121 0.833675 -1.04532
0.135116 0.874752 -1.044513
1.643294 0.805407 -1.094392
1.649272 0.891254 -1.099826
-0.807336 1.982827 -1.194938
-0.702807 1.993376 -1.145033
-0.800526 1.906015 -1.195968
0.928872 -0.614658 -1.114871
0.964831 -0.493487 -1.091407
-0.195442 -0.688983 -1.096405
-0.141424 -0.683779 -1.092069
-0.24351 -0.651361 -1.089479
-0.17002 -0.551401 -1.06184
1.290095 0.800119 -1.093392
1.166902 0.767017 -1.088048
1.224763 0.951333 -1.099998
1.04785 0.601223 -1.073671
1.050191 0.522845 -1.069164
1.115328 0.559693 -1.074405
0.12655 -0.425461 -1.036255
0.214726 -0.38649 -1.033133
-0.971219 -0.218894 -1.216524
-1.028402 -0.245976 -1.253187
-0.984746 -0.292414 -1.231068
-0.185479 1.74952 -1.066434
-0.322098 1.76144 -1.076956
-0.201021 1.684452 -1.069411
-0.768912 -0.683871 -1.212073
-0.692732 -0.760593 -1.214082
0.184014 -0.84682 -1.14549
0.13457 -0.749889 -1.105319
0.110229 -0.815995 -1.129123
0.16777 -0.684586 -1.088807
0.315184 -0.725326 -1.107561
0.325606 -0.657936 -1.086193
0.248417 -0.684339 -1.091107
0.394617 -0.635485 -1.086065
0.328251 -0.556622 -1.062899
0.423519 -0.745445 -1.118093
0.54995 -0.719459 -1.117879
1.176572 0.659303 -1.082134
1.176515 0.591931 -1.078223
1.238301 0.626005 -1.08206
-0.302315 -0.611325 -1.08369
-0.35318 -0.571123 -1.077706
-0.312022 -0.675787 -1.100563
-0.882461 -0.374046 -1.189273
-0.819647 -0.402218 -1.162936
1.305776 1.578997 -1.117553
1.328411 1.501563 -1.118156
1.383667 1.550338 -1.118674
1.235134 1.016241 -1.10353
1.29676 0.971397 -1.103088
1.457938 0.281352 -1.06844
1.482553 0.207478 -1.065357
0.840312 1.456777 -1.098863
0.829853 1.386975 -1.097858
0.903052 1.488226 -1.102153
1.602303 1.623787 -1.117348
1.594377 1.743795 -1.11434
0.961019 0.801922 -1.080938
0.907818 0.852445 -1.080879
0.899308 0.764395 -1.075445
1.707522 1.746548 -1.111571
1.750896 1.788827 -1.1084
1.658853 1.708016 -1.11443
1.804746 1.842394 -1.103564
1.674166 1.814282 -1.109831
1.055799 0.352083 -1.060474
0.987943 0.3478 -1.057557
1.086645 0.295014 -1.05943
0.998669 0.174014 -1.051952
1.013101 0.097809 -1.050597
1.063679 0.151249 -1.054148
1.356032 -0.639139 -1.13954
1.30241 -0.689102 -1.154922
1.028438 1.706938 -1.104777
1.048527 1.638366 -1.107783
1.103716 1.686999 -1.109124
1.704205 -0.350038 -1.082454
1.727948 -0.407056 -1.089397
1.063205 1.571744 -1.109396
0.749966 1.615137 -1.092443
0.777469 1.547056 -1.095142
0.826335 1.602832 -1.09681
1.193597 0.22748 -1.061637
1.285378 0.4508 -1.073917
1.368327 0.531802 -1.079425
1.498573 1.46974 -1.119212
1.566225 1.478616 -1.118973
1.456246 1.519181 -1.119184
1.482314 1.29485 -1.117101
1.595929 1.336282 -1.117294
0.981783 0.475191 -1.063529
0.906462 0.517546 -1.061768
0.895784 0.397008 -1.054971
0.977152 0.642031 -1.072665
0.906697 0.679387 -1.071052
0.905653 0.597717 -1.066261
1.085468 0.419547 -1.065251
1.162029 0.437449 -1.06926
1.125813 -0.583191 -1.118912
0.27563 -1.04857 -1.260582
-1.004294 -0.03242 -1.232158
0.036542 0.812163 -1.039945
-0.041846 0.7984 -1.039266
0.013591 0.746122 -1.036198
-0.764342 0.709656 -1.142429
-0.824821 0.737194 -1.173764
1.05284 -0.886269 -1.22581
0.992106 -0.921056 -1.240686
1.051455 -0.947494 -1.259791
1.34936 0.671393 -1.086683
1.32307 0.56403 -1.080354
0.316084 0.124741 -1.015001
0.367332 0.174263 -1.01778
1.941909 -0.287083 -1.063989
1.881933 -0.29788 -1.069495
-1.031948 0.56237 -1.271111
-1.028546 0.632455 -1.274024
-1.037061 0.492794 -1.268386
-0.327088 2.054837 -1.056516
0.117856 2.011781 -1.0447
0.208534 2.076323 -1.042009
2.024496 -0.68633 -1.14481
0.928106 2.080147 -1.077307
0.990716 2.109492 -1.077991
-0.955676 1.281968 -1.27595
-0.238389 -0.57968 -1.071382
0.287487 -0.500318 -1.051195
-0.325445 1.902819 -1.068264
-0.443585 1.910377 -1.085083
-0.392329 1.790418 -1.084924
0.885098 1.581575 -1.100444
1.837954 0.72509 -1.083519
1.904513 0.719027 -1.0799
-0.762017 1.297871 -1.178339
2.055239 0.543332 -1.058382
2.087897 0.396352 -1.048862
0.442704 -1.033386 -1.260767
0.390072 -0.9963 -1.233361
2.057188 2.106084 -1.069903
1.37051 0.98854 -1.10529
1.384732 0.916386 -1.101639
-0.988848 -0.876 -1.416075
-0.136793 -0.794493 -1.128893
-0.102458 -0.865596 -1.155305
-0.067949 -0.803146 -1.128461
0.350119 2.087224 -1.046003
-0.868767 -0.1331 -1.16343
-0.916361 -0.116977 -1.184191
-0.442866 -1.042164 -1.289548
-0.506997 -1.036212 -1.300228
-1.026945 0.707447 -1.280554
-1.01683 0.785272 -1.280646
0.24822 2.01967 -1.047302
0.277441 2.081871 -1.043817
2.059127 -0.630679 -1.114365
1.960955 0.897928 -1.086096
1.883624 0.895582 -1.091175
-0.671855 -0.120797 -1.089579
-1.061411 -0.059574 -1.267387
-0.96959 -0.139295 -1.212893
-0.70038 1.166245 -1.154674
-0.926859 0.647852 -1.218453
-0.928039 0.531657 -1.21091
0.49876 1.449423 -1.079337
0.550104 1.399931 -1.081741
0.559749 1.462738 -1.082754
-0.170245 1.856874 -1.059986
-0.174239 1.8012 -1.063769
0.869195 -1.011726 -1.282762
0.797854 -1.010548 -1.276322
1.181995 -0.970484 -1.281323
0.956169 -0.791749 -1.174489
1.060901 -0.818478 -1.193395
1.123082 -0.856382 -1.217666
-0.894677 1.141069 -1.233191
-0.963664 1.2255 -1.277881
-0.816096 0.918908 -1.185676
-0.83368 0.852199 -1.188512
-0.745018 0.858669 -1.14626
0.247539 -0.873838 -1.161344
-0.633181 1.43548 -1.137145
-0.708003 1.438573 -1.161366
-0.565591 1.40602 -1.12073
-0.525662 1.298339 -1.110736
-0.454429 1.344149 -1.096697
0.64091 1.640755 -1.085509
2.071852 0.332419 -1.047088
0.912947 0.928803 -1.085392
0.840453 0.897613 -1.079653
