-0.9996451184988748 0.02581339594607736 0.006580702933692018 -0.06740995194194085 0.8947425521263651 0.44146535967568756
0.39825171968696643 -0.9136510188326966 -0.08147013902252404 0.9539076652689626 0.29923081349827885 -0.0228273168435287
0.11156365834710366 0.992374519435685 -0.052405756468196465 0.9529963634862345 -0.0690909620777427 0.29499893244075426
-0.022700432318742247 -0.998493484944117 0.049954488253752975 -0.9725827483935929 0.10335384606362306 -0.20832853868594625
0.9965005779745254 0.0712297258903108 0.0437369894486126 0.013443953011490704 -0.969465747585889 -0.24485796777960514
-0.6941312817645202 -0.7160865275459328 0.0734972703108918 -0.6223026384168155 0.7826089052069278 -0.016208877514623327
0.9970511506605686 0.06678285484510206 -0.0378028208626568 0.021451245385063815 -0.9264062832339249 -0.3759138763814586
0.9965130998114885 -0.050973255513084605 -0.06605580312505527 -0.07826888784788688 0.9516813954482163 0.29694528578980783
0.7576116621700734 -0.6526086222134435 -0.011249691398866264 0.46633837091357383 0.8846037105211625 -0.0021906952926636523
0.7689535510310528 -0.6392067828898043 0.01118593153924613 0.7565680894747284 0.6516045959156367 -0.05491972842412041
-0.970867640642673 -0.23363042943697182 0.05322449430502373 -0.2669247767935043 -0.9626037425372231 0.04631628641276435
-0.11432204603677684 -0.9932619510871128 -0.019004376143059644 -0.9761299427837201 0.2100805523242278 0.05510441303741995
0.0 0.0 0.0 0.0 0.0 0.0
0.8141360143597107 -0.5803482291565288 -0.019454640509809308 0.31100523002948915 0.949937059719792 -0.029922056500527948
-0.46881110935310016 -0.8595671880999425 -0.2033725470388607 -0.7545262427215618 0.4573897209875026 -0.4706217081472732
-0.9344533039035623 0.3556317606130562 0.017974250108817966 -0.3119243899469932 0.9276873822575267 0.2051811291429446
0.9773927208657939 0.2072245258668076 0.04196981150585632 0.5185414688003978 -0.7192243478571558 -0.4624187307882057
-0.993146121319638 -0.1154858469033533 0.017994467838037327 0.10353057732509045 -0.8900311054153637 -0.4439887959755732
-0.6415621631845857 0.7670404797571149 -0.006847859803626587 -0.8282095087266331 -0.5551403369743964 0.07673471130292209
-0.02700826211475445 0.9975686325312326 -0.06424466645027468 -0.9879492909388161 0.06602941002865305 -0.13998684061281783
0.9982130400546633 0.023811968173187644 0.05480617516800659 0.01932851377107439 0.933854135775221 0.3571314347000503
-0.9320965387329413 0.35935117464276545 -0.0454177912819999 0.144733107997484 0.9881599541376613 -0.050913971442459745
0.9970627654020991 0.07560951679918852 -0.012208309387936257 -0.09218379060126031 -0.9569879553967695 -0.27509307874952754
0.8881934663543307 -0.4587547769316363 -0.025620713648979193 0.9980289785423432 0.020383932341741278 -0.059351944298517756
0.05538556412426537 0.989059104411546 0.13672793155484836 0.8709556725290769 -0.002912570553290694 0.4913529621587677
0.9393107252413654 0.2621990603799297 0.22123972107743692 0.17941340406802883 -0.9701812563157675 -0.16296981418128148
0.9983201232935823 -0.03508667728188843 -0.046107011445150704 0.18616061605935244 -0.9813503777714685 0.04791305747078228
0.9807545001454014 0.19516169244793796 0.0057030031913167046 0.03469481216055534 -0.982761845821326 -0.18159136655415115
-0.06305046753736342 0.9974804182072422 0.03251851528629749 0.9135721272998637 -0.4030345148603776 -0.0543060590731971
-0.45833628951090694 -0.8887516737678859 -0.006950402301688799 0.9975934551406187 -0.06917146162514193 -0.004754698438800954
0.9960349034433841 0.08829661423337838 0.010871018234305625 -0.5417203701118674 -0.8373947939593012 -0.07286288256527483
-0.13409201553432679 0.9909346902196072 -0.008232319801420107 0.9999368370587949 -0.009028404175675539 0.0066940130634608516
0.015310283613570001 0.9994897515668381 -0.028032690354876492 -0.9874160572958953 -0.1570334701768284 0.018708795750986232
-0.9901106936918181 -0.1284400156323093 -0.05642673676085612 -0.5859776822062237 -0.8052407370399914 -0.09065049016697724
0.04295468061996086 0.9981902702954746 -0.042084197750277164 -0.9987641809533324 0.03617564045268657 0.03407981635010912
0.01513428826816276 0.9974907625122749 -0.06916019101547229 -0.9731884023479014 0.011007932165908242 -0.22974585734017056
0.20572958656038096 0.9757120313516207 0.07524206994354116 -0.9290035480425162 0.24163024909427028 -0.28029846672262954
-0.2122760227970506 -0.9771371969982344 0.011907492930910042 -0.9316842107153022 0.21777424589254057 -0.2907557554541953
-0.10931532096996086 -0.9926990605165483 0.05097779762599337 0.9730357627827416 -0.057480388666595945 0.2233772800992646
-0.9953832394658383 -0.09295986678868241 0.023888695174160996 -0.35598263574676026 0.7766241343644379 0.5197415867231299
-0.9634446637722405 0.25567282814472175 -0.08003614681676087 0.09184121696787502 0.9954974290820089 0.02345334852362284
-0.10560155065857939 0.9940619845761709 0.02625039654915654 0.8612928818564461 -0.10919396375874166 0.49623709045381953
-0.09246602885295506 0.9256891797803167 0.36680999978982143 0.5344277897587587 0.57318238785159 0.6211673589221485
-0.9295548909785537 -0.36592988069597177 -0.04497807323219819 0.26401218824426503 -0.9618997361287557 -0.0710384550360228
0.9977109101930628 0.058085787870474734 -0.03462630400716385 0.038801415048276854 0.9081910087957746 0.4167535743491165
0.0018883131178168157 -0.9986227387608817 0.052431478171846006 -0.9321206862143918 0.3616103222431058 -0.019723112798147154
-0.2645383821225219 0.9637100495923117 -0.035810399310574136 0.9203984790269384 0.3891638217585693 0.03765846039289071
-0.060658863646560555 0.9910994992160173 -0.11850014732002667 0.8632115341569085 0.0038555926059281537 0.5048276752557587
0.00857873355922913 -0.9985850195955879 0.052482034733791746 0.8541220812011375 0.19512321481606001 0.4820813224389461
-0.001388249767364925 0.9983410477146561 -0.05756062204828647 -0.986281020191497 0.10753522406057542 -0.1252434620898895
-0.8393020034444157 -0.5343825386197681 -0.10003724022823669 -0.6556223208819008 -0.7474098219883261 -0.10741475856142252
-0.2205304905117663 -0.974899055890571 0.03062896632785816 -0.9788336225730268 0.16304129952568433 -0.12370236040408289
0.007291762187390443 0.9981355534853312 -0.06059906824971837 -0.9793569968618572 0.15200638222104668 -0.13324388339354742
0.2024668416221531 0.9792533386673056 -0.008371185847024015 0.9880782669635023 -0.14766425396210903 0.04355004542151088
