-0.384292 -0.389828 -1.050466
-0.82424 -0.0927 -1.137106
-0.569453 0.145259 -1.055435
-0.529092 0.885715 -1.084905
-0.358788 0.27051 -1.025129
-0.76702 1.871449 -1.175881
0.453217 1.576415 -1.076661
-0.717554 0.676474 -1.119166
-0.288441 0.751333 -1.046399
0.085003 -0.025302 -1.004742
-0.018985 -0.54175 -1.052768
0.307373 -0.977934 -1.215044
-0.044186 -0.93422 -1.184018
-0.910139 -0.665501 -1.264657
0.408787 1.957794 -1.058571
-0.439237 1.951565 -1.077897
0.644197 -0.571906 -1.081366
1.072378 -0.301201 -1.065783
0.34334 -0.571344 -1.063744
1.419512 0.432845 -1.075831
0.753488 1.763812 -1.089012
0.892288 0.630637 -1.067826
1.04917 -0.047281 -1.049647
0.716241 -0.409741 -1.058603
1.128166 0.154118 -1.056883
1.072108 1.272622 -1.109081
0.993282 1.719609 -1.103982
1.182998 1.667318 -1.114043
0.977493 -0.702019 -1.135902
1.508683 -0.831028 -1.208641
1.596978 1.974732 -1.102769
1.957084 0.103116 -1.048844
1.846398 0.951319 -1.097632
1.924486 0.343474 -1.058778
1.924936 0.731263 -1.080076
1.56606 0.59155 -1.084003
1.75897 1.202487 -1.11214
1.977322 1.57537 -1.103397
1.719824 0.162051 -1.062239
0.391648 0.374012 -1.023275
-0.003509 1.099175 -1.055783
1.779167 1.659406 -1.113971
1.500503 1.177742 -1.114981
-0.30918 0.490207 -1.035529
-0.77082 0.890211 -1.156084
-0.395343 0.018624 -1.025357
-0.509994 0.591542 -1.064593
-0.025342 0.344215 -1.014657
0.164228 0.233772 -1.011681
-0.528221 0.361934 -1.061867
-0.293275 1.371548 -1.073923
-0.036197 1.354551 -1.061734
-0.244926 1.552894 -1.074545
0.224632 1.487027 -1.068969
0.303396 0.011026 -1.012526
-0.486224 -0.907933 -1.212193
-0.06729 0.670178 -1.031909
0.400293 -0.151852 -1.019908
-0.3744 1.753939 -1.082337
1.383444 0.973187 -1.105595
1.304152 -0.154775 -1.064301
0.831085 -0.559247 -1.094512
1.18458 -0.626085 -1.133031
1.520646 -0.221998 -1.073586
1.296088 0.068204 -1.061495
1.316316 -0.354118 -1.07896
1.672376 -0.301554 -1.07899
1.519086 -0.007577 -1.062311
1.512378 -0.441644 -1.099473
1.017977 1.06183 -1.097928
1.776702 0.564966 -1.077466
1.23986 1.490573 -1.117554
1.966589 1.786545 -1.099572
1.701214 0.769504 -1.091714
-0.709924 -0.837499 -1.244676
-0.710233 -0.28472 -1.107283
-0.258918 -0.548528 -1.062278
-0.840507 -0.889672 -1.321815
0.37737 -0.349972 -1.03295
0.188446 1.239052 -1.061886
1.912872 -0.580768 -1.109696
-0.738234 1.589625 -1.169115
-0.282899 -0.927977 -1.193117
1.402984 1.906454 -1.109384
1.963048 2.009613 -1.086402
0.65553 1.961014 -1.069698
0.827796 1.151995 -1.092036
-0.598936 1.782859 -1.119843
-0.366921 -0.733425 -1.11814
0.731822 0.17252 -1.036979
0.174236 1.974464 -1.047551
0.512766 -0.875117 -1.16551
0.95689 0.849583 -1.083731
0.181793 -0.433104 -1.035235
-0.152508 -0.727284 -1.103616
0.176027 0.767868 -1.038465
-0.913058 -0.285785 -1.186723
-0.652734 1.220858 -1.139771
-0.814033 1.367029 -1.19627
0.011816 1.621469 -1.061105
-0.927202 0.334794 -1.187295
1.013522 1.509716 -1.108447
0.811086 1.580908 -1.096987
-0.943298 0.912191 -1.249398
-0.174758 1.725191 -1.06631
1.889784 -0.777382 -1.190725
0.896397 1.935221 -1.086874
2.046167 0.905895 -1.080312
-0.742909 0.258621 -1.106823
1.575812 1.360882 -1.119028
1.168612 0.921439 -1.097381
-0.657046 1.039484 -1.131464
0.421494 1.36411 -1.074749
-0.259712 1.168775 -1.066671
-0.163909 -0.3788 -1.028606
0.027909 0.887884 -1.043108
0.177016 -0.659383 -1.077189
-0.009914 1.859907 -1.052902
0.547693 0.028525 -1.025275
1.61078 0.981697 -1.106267
0.626506 1.4688 -1.087315
0.93528 0.15795 -1.047815
0.783654 -0.003152 -1.039317
-0.889537 0.744701 -1.207529
-0.620613 1.965533 -1.120457
1.133494 -0.834632 -1.201643
-0.217016 1.927536 -1.057309
0.824741 0.97755 -1.083267
1.990574 0.553357 -1.063639
-0.739688 -0.64141 -1.181277
0.617898 0.964721 -1.070614
0.033112 -0.747388 -1.098213
0.386024 1.114122 -1.064437
-0.632788 1.413824 -1.133657
0.511642 1.807641 -1.072341
-0.459249 1.300853 -1.095352
1.967878 1.333796 -1.102471
1.774744 1.89063 -1.103212
-0.330878 0.970158 -1.064131
0.371878 0.861862 -1.052058
1.478717 0.78324 -1.094974
1.996379 1.115609 -1.093423
0.193079 1.000003 -1.052961
0.214979 -0.207147 -1.014865
1.043363 -0.501356 -1.096682
1.979538 -0.154356 -1.050334
1.26927 0.282248 -1.065684
1.33286 0.610965 -1.083489
-0.981055 -0.100433 -1.215472
-0.19612 0.191507 -1.013902
0.895447 -0.383645 -1.072445
0.681139 -0.954259 -1.231619
-0.591678 -0.469667 -1.091774
0.574745 0.737929 -1.055131
0.152227 -0.874099 -1.15227
0.73501 -0.743844 -1.139986
-0.561874 -0.701164 -1.146063
1.289592 0.781988 -1.092991
1.112231 0.700371 -1.082398
-0.930207 0.096202 -1.179801
-0.745382 0.072616 -1.105953
-0.276696 -0.209849 -1.023971
1.187096 0.46683 -1.072124
