0.017948911153406695,0.9963430637842452,0.08353643419149946
0.9937366170343161,0.09286902385749136,0.06215207456674211
0.027707436631719796,-0.9977402905352112,-0.06120956296210312
0.005789026670551915,0.9956547158048638,0.0929417778275398
0.23970881340406205,-0.9667083408220387,-0.08952468129805247
0.9981137972706332,0.012927599424882296,-0.06001437220455754
0.03989202996299934,0.9972477458727016,0.06249447413369135
0.9971027624673208,-0.029219428425842527,0.07023037862993983
0.003975709457402922,0.996987600303577,0.07745914132770433
0.9991385697134875,0.016843497567860223,0.03792644328918609
0.995782137589473,0.002158152686814151,0.09172391637255793
0.5358007978591545,0.37633207232331606,0.7558383930142288
0.9987174477365947,0.031033028127685658,-0.04000513406712386
0.034501041942677294,0.9982585478265968,-0.04784924028658809
0.029313038676251565,0.9986382024852857,-0.043156532535901224
0.019074664108915885,0.9988264107509812,-0.04451919109153104
0.9999548916495292,0.0027288939144541457,-0.009097681253037601
0.9983879986563704,0.0007752010159258291,-0.05675212068559356
0.0384884925995824,0.9976964930389866,-0.0558600368342124
0.9993959382405737,0.033609384157864984,-0.008841262623201604
0.999463043153088,0.03272585633960279,0.0016259452660148201
0.031592609853147616,0.9956311814418922,0.0878661342229701
0.9985718083314593,0.036642951842517014,-0.03887978505478284
0.9982611556444645,0.0364367281123305,-0.04633605481529942
0.8097264891034985,-0.5858280521292222,0.03388961762255591
0.030934798452367213,0.9991261465855352,-0.02810660872198871
0.01563290405952135,0.9992114668072537,0.03649735485706138
0.997590882777055,0.005866229492071598,0.06912320848776093
0.9999578695196254,0.008186961105104196,0.004151247238542948
0.9014703230664608,0.4276306096853938,-0.06695758575806893
0.9994341787024834,0.007614005208011489,-0.03276201101862851
0.9999810797191598,-0.0019206450438572482,0.00584391361322135
0.9977158397055678,0.004616299391042975,0.06739282588336691
0.9955965955909759,-0.011995563160285948,0.092970561534964
0.001864322255592385,0.9982705347533982,-0.058757669675470366
0.9995677331152883,0.02554537397510281,0.014552689896918287
0.06876251860656284,0.9936745932803868,0.08878354973721193
0.08847147097612411,0.9921803747545461,0.08803921157784747
0.9980147786854334,0.02606639007445711,-0.05733275533193679
0.9983518516356813,0.012712232876633372,-0.05596409090565975
0.9989181108057094,-0.014104250057131621,0.04431340694054847
0.9995854746287047,-0.0067379523999710105,0.027990693252631337
0.9981290108942859,0.04875785294908489,-0.036893758103370665
0.9961506566413197,0.07730186243851819,-0.04133148118086505
0.9985581657199067,0.023037462033493394,-0.04848571972396211
0.9994078579418371,0.004127311691473489,-0.03415990020931503
0.036293443400106366,-0.9977880323326553,-0.05569406162142228
0.00464629411812527,0.9995383992396139,0.030023330869145135
0.4684714339349969,-0.8746669932770675,-0.12446753174439529
0.9996896830777312,0.009968955474122515,-0.02282887370635236
0.9997203737790468,0.007634917225752631,-0.02238039968452473
0.9990464219627815,0.01373290697765976,-0.04144458986776147
0.9987683794252947,0.012522370669235998,-0.048009525023611464
0.9982571732850944,0.021232564645862966,-0.055061730661250634
0.9989847636575976,0.026555918690330117,-0.036389904678170604
0.07214258473186852,-0.984518177113145,-0.15974794647198157
0.9954452857473216,-0.02938109268846214,0.09069418104743471
0.05535796880391238,-0.9915859435389014,-0.11701628889164066
