0.8983112677487668 0.5272935284630553 1.3450331475589128 0.7033285975683479 1.282065562174583 0.9560902370216736 0.9409869573504439 1.2690326654284814 0.974310286502027 0.9490740240367213 -0.5440355432367482 -0.022086101656642494 -0.8388063188313191 1.2559997686823798 0.9925303359823803 0.9571610907229987 1.244945747004608 0.9901884424181362 0.945034395961414 0.6272102198897087 -0.6303317663123463 -0.45751899114003763 1.233891725326836 0.9878465488538922 0.9329077011998295 1.2472883175647436 0.9701903152283673 0.9252273176888834 0.47871976323861054 -0.01620967989586326 0.8778425696655789 1.260684909802651 0.9525340816028424 0.9175469341779374 1.271375235988617 0.954312159312258 0.9292669457641907 -0.5091966644969002 0.7872000431763454 0.3479879094635726 
0.8229273240156106 0.5019473702870573 1.2504767836693695 0.6904276763591947 0.9750470452054298 1.0025293620752367 0.7998562658373365 0.993801311020857 1.0084868551235076 0.8141828362364119 -0.5145150003934365 0.7856871349180405 0.34426076204343425 1.0125555768362842 1.0144443481717786 0.8285094066354871 0.9960975669023547 1.0294985731568311 0.840928788183009 -0.6475276476493067 -0.08462369837570698 -0.7574027087272561 0.9796395569684253 1.0445527981418836 0.8533481697305307 0.9609712796060415 1.0384256562168541 0.8391345121516793 -0.4691190008633302 0.8477393413765512 0.24856783496254226 0.9423030022436577 1.0322985142918246 0.824920854572828 0.9586750237245438 1.0174139381835308 0.8123885602050822 -0.6798975639166965 -0.14494192240950776 -0.7189211324494408 
0.9277709532179913 0.46327687910273757 1.2926831972708963 0.6972255718603388 1.3073632856333264 0.8911190164693089 0.8938680403924116 1.3162011768116892 0.8790933420199705 0.8900382330704383 0.44934099219449464 0.05190300998791165 0.891873649851925 1.3250390679900519 0.8670676675706319 0.8862084257484649 1.3338939413592685 0.8682050380762195 0.8965713754954953 0.3071396051094662 -0.9368291189002628 -0.16828681169127502 1.3427488147284854 0.8693424085818071 0.9069343252425256 1.3346578003863354 0.8809183175605972 0.9107057102141444 0.5379846591414653 0.10938550312107556 0.8358360277818505 1.3265667860441852 0.8924942265393874 0.9144770951857631 1.3169650358387557 0.8918066215043481 0.9041725677890874 -0.09506075711754577 0.9965583022356149 0.028494401815640398 
0.9090627649732362 0.5274182412437844 1.3492864301555985 0.7072928121330023 0.9828253683271214 1.1449430042031667 1.012304082068649 0.9980524148469245 1.1468103792341613 1.0200604762296372 0.4417273763777018 -0.5226302420547484 -0.7292264571391294 1.0132794613667275 1.1486777542651556 1.0278168703906254 0.9959886728918016 1.1581639680547897 1.0422117267707383 0.6974950243996886 0.2372780975194603 0.6763597111112716 0.9786978844168757 1.1676501818444236 1.0566065831508509 0.9637377748162526 1.1651583281341749 1.0488170965683996 0.4688364885063305 -0.4957732096250494 -0.7310712919853158 0.9487776652156295 1.1626664744239263 1.0410276099859481 0.9658015167713754 1.1538047393135464 1.0266658460272986 -0.7013493374852773 -0.2689384932627013 -0.6602587465409594 
0.8300115524326325 0.49004740299834787 1.2255852261000961 0.6907364368841298 0.6902851212750196 1.1354198368479476 1.0223379817067306 0.7048599302624472 1.1421955937621229 1.0363084934517457 0.7033411299448961 -0.06331188922003575 -0.7083369070121375 0.7194347392498747 1.1489713506762982 1.0502790051967608 0.7110336094001646 1.1511041172156355 1.0654430858638704 -0.8735697644678783 -0.024104823403841028 -0.48623613960087625 0.7026324795504545 1.1532368837549727 1.0806071665309802 0.6900513256654244 1.1473746005952292 1.0675753739561462 -0.7298147709721095 0.05919085217417708 0.6813202981162286 0.6774701717803943 1.1415123174354855 1.0545435813813124 0.683877646527707 1.1384660771417165 1.0384407815440215 -0.9280698806772912 -0.11722090871876636 -0.35352519308645647 
0.8843022079752094 0.5267940218452951 1.3308882554941956 0.7027456473247031 1.051696590790086 1.0638964058479965 0.9099401109059423 1.0680966459844874 1.0486738787337706 0.8983108856630756 -0.6775587088076557 -0.18751324458279278 -0.7111649770150559 1.084496701178889 1.033451351619545 0.8866816604202089 1.101576024149404 1.0376216016606596 0.9005134872837979 -0.491564433534337 0.7889998109980799 0.36928835687094735 1.118655347119919 1.0417918517017741 0.9143453141473867 1.1025888389042247 1.0568722033374591 0.9252176814064399 0.6975970745865105 0.26307718250502554 0.6665261254091402 1.0865223306885303 1.0719525549731441 0.9360900486654932 1.0691094607393081 1.0679244804105703 0.9230150797857177 -0.42284927411815015 0.8557693264677924 0.29892412716817757 
0.9162498942750663 0.5192280973982976 1.3383172730976283 0.7095979466980873 0.9487776652156295 1.1626664744239263 1.0410276099859481 0.9321092626188573 1.1694921172772756 1.0556214645819293 -0.6967293953917693 -0.27195419103351504 -0.6639105096141202 0.9154408600220851 1.176317760130625 1.0702153191779102 0.8976422736427183 1.1724645270495753 1.0625158187702186 -0.43741253414613496 0.4494472207913012 0.7789169804349575 0.8798436872633516 1.1686112939685254 1.0548163183625268 0.8971032572439892 1.16187752713577 1.0390628361236098 -0.700799480531257 -0.15969704682378102 -0.6952574160971865 0.9143628272246269 1.1551437603030146 1.023309353884693 0.9315702462201282 1.1589051173634703 1.0321684819353205 0.48437191008546887 -0.49333933523534923 -0.722533668153718 
0.9054796221265202 0.5464540026998791 1.3848689554303708 0.709933331978643 1.1755959513916758 1.083272361802822 1.0070253845591304 1.1637377119200218 1.0915131751137594 1.0106395380710262 -0.42612664375668186 -0.2266610552870193 -0.8758117650528308 1.1518794724483676 1.0997539884246972 1.0142536915829223 1.1358563829352666 1.1016003269811074 1.007498704097894 0.22237704443732859 -0.6781666266090874 -0.700549077998696 1.1198332934221658 1.1034466655375177 1.0007437166128657 1.1344391276792123 1.0920589185974041 0.9931567726240331 0.4744662851113192 0.018366820499244766 0.8800947379847726 1.1490449619362588 1.0806711716572903 0.9855698286352005 1.1623204566639673 1.0819717667300561 0.9962976065971654 -0.37051296954787394 0.8617373840044371 0.34731696133144085 
0.9250521883645653 0.5144014107402743 1.3321161994343795 0.7119662470941086 0.8798436872633516 1.1686112939685254 1.0548163183625268 0.8976422736427183 1.1724645270495753 1.0625158187702186 -0.43741253414613496 0.4494472207913012 0.7789169804349575 0.9154408600220851 1.176317760130625 1.0702153191779102 0.8972586568054888 1.1812995444868093 1.0855905940696227 -0.6648099680058406 -0.28848932882731204 -0.6891748811411358 0.8790764535888925 1.1862813288429936 1.1009658689613353 0.8628415248273311 1.181754547340589 1.0926689143372874 0.5014177474479807 -0.33578878103617915 -0.7973913857888565 0.8466065960657697 1.1772277658381842 1.0843719597132397 0.8632251416645607 1.1729195299033548 1.0695941390378834 -0.6805497138321273 -0.1716264841766891 -0.712320305678782 
0.8968274600904462 0.4505762452508 1.2471655619877373 0.6959266261272934 1.2600660214877961 0.8303289491854089 0.7907993693442703 1.2759182138618526 0.8332341295549726 0.8070406365917582 -0.4413638832279388 0.8535271288978066 0.2773199341089981 1.2917704062359092 0.8361393099245363 0.8232819038392459 1.2839048031611549 0.8477733461107021 0.8270670276233281 -0.6830622498629612 -0.24116360278733293 -0.6894329239497525 1.2760392000864005 0.8594073822968679 0.8308521514074102 1.2599470951153555 0.8566675810199227 0.8147775177783735 -0.31307402137302387 0.9371284631876329 0.15506543817005222 1.2438549901443106 0.8539277797429776 0.7987028841493368 1.2519605058160534 0.8421283644641933 0.7947511267468035 -0.6459419257797495 -0.1970904011455274 -0.737511345362309 
