11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 56 57 58 59 60 61 62 63 64 65 66 67 72 73 74 75 76 77 78 79 80 81 82 83 84 85 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 112 113 114 115 116 117 118 119 120 121 122 123 124 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 251 252 258 259 260 261 262 263 264 265 266 267 268 269 270 271 272 273 274 275 276 277 278 279 280 281 282 288 289 290 291 292 293 294 295 296 297 298 299 300 301 302 303 304 305 306 307 313 314 315 316 317 318 319 320 321 322 323 324 325 326 327 328 329 334 335 336 337 338 339 340 341 342 343 344 346 350 351 352 353 354 355 362 363 364 
0.20088189337104753 0.5187408317350333 0.20365588406186563 -0.15046836776713485 0.05858807932784351 0.4850322616877982 0.25814513245346493 10 1 
0.20340242285119078 0.518347623696878 0.20760451385991116 -0.1507524355931043 0.08781170359509799 0.48824825462925114 0.3000463346353729 12 2 0 
0.2108884159662152 0.5178131578001985 0.2150605060026257 -0.1511089071515321 0.12511638573876002 0.49425568726786806 0.3353727350554746 3 1 14 
0.22209594716767228 0.5191723311874537 0.22202028050687286 -0.15114078190518973 0.16899517605865327 0.5026123268737835 0.3622127030775497 4 2 16 
0.2434308606490507 0.5240676102263694 0.22906636193784857 -0.15123356781860256 0.21785672389034016 0.5122886307982484 0.3795188369086881 3 18 5 
0.2688106586807972 0.5358544092030709 0.23070065126452788 -0.1513946698486031 0.27022807126953835 0.5224248960662652 0.38625718453033614 20 6 4 
0.2880470800039293 0.5438811679589499 0.22755340102224653 -0.15226868814503977 0.3230570450376349 0.5338145819872193 0.38150545021007337 22 7 5 
0.3060868935128104 0.5503435306153379 0.22096669228951832 -0.1536072507887169 0.37329740148324625 0.5476700513647277 0.36460213568982863 8 6 24 
0.3060350605654299 0.5498924577285923 0.22112088167964333 -0.15349956468979056 0.4181296922640154 0.5632559724581027 0.3362659971873561 28 7 
0.19376094084607176 0.5774953716275039 0.20209219777563653 -0.14656048773072716 0.051080362937599655 0.5869913282787302 0.24431415969608908 31 11 10 
0.19791034924813408 0.5392479604801448 0.20300997505171434 -0.14953540651021596 0.053955610556392114 0.5356131192889226 0.25157941807647516 9 12 0 
0.19491661701737786 0.5786245471032855 0.20420856957928377 -0.1463959583638985 0.0776354722098771 0.5884144511466651 0.2858002839990418 34 13 12 9 
0.19983589507005703 0.5405802727141826 0.206382544913576 -0.14945861657778292 0.08199801559755085 0.5380051921148552 0.29331380620570957 14 1 10 11 
0.20043991558464408 0.5817044574286376 0.21020354399611327 -0.1458763399204555 0.11218090695557166 0.5923513693792772 0.3200936931109948 37 15 14 11 
0.20621337737851841 0.5434111608260989 0.21312957217924075 -0.1491708686187239 0.11795759170111264 0.542997067267116 0.32799217446559414 13 16 2 12 
0.20981828377450987 0.584093514214755 0.21619344830831239 -0.14541434137014134 0.15315103258849977 0.5985204404980478 0.3458255481471071 13 40 17 16 
0.21639338843124564 0.5459038011072664 0.21953437846835155 -0.14886372509113324 0.16036385209581036 0.5502915932284262 0.35417031397161824 18 3 14 15 
0.22928535193153654 0.5869077346625602 0.2227271881542871 -0.14521882829798033 0.19865998249063377 0.6058083973988421 0.3620448961646263 15 43 19 18 
0.23710549116786553 0.5483386244467539 0.22644270232712227 -0.14897045275057264 0.20766038906436268 0.5588203320205337 0.3708681860870654 20 4 16 17 
0.25434231920595873 0.5907530251584874 0.22489031851338215 -0.14630194006690342 0.24707762182045898 0.613221089174638 0.3680182683479945 46 21 20 17 
0.26368727255176244 0.5531470379810532 0.22873779528873334 -0.15010936949293402 0.2580564718705586 0.5676581539375543 0.3771592904903094 19 22 5 18 
0.2714116623175875 0.5947786930106513 0.22242375529022315 -0.14772729427786557 0.29578357183784043 0.6213542349275251 0.3630945436128938 19 49 23 22 
0.28268001834678785 0.558647238406928 0.2259403208119801 -0.15141885147927936 0.308695992698793 0.5775886470058197 0.3721806054500615 24 6 20 21 
0.2863830972451421 0.6001036342871617 0.21680378889246085 -0.14929458978753982 0.3416044599548688 0.6314785864556755 0.34708168064865574 21 25 27 24 
0.2993647945149408 0.5661249634634195 0.21947684169748077 -0.15284267871722393 0.3564156334706365 0.5896535334161366 0.35575276034254055 7 22 23 28 
0.273127247179379 0.6410106187121657 0.21402193541360381 -0.14509582774593024 0.32952281714520243 0.6735351424924434 0.3387392335991451 49 51 26 23 
0.2742824061949268 0.6412817005957343 0.21335802177498497 -0.145230895961317 0.3689519283388571 0.6835502216021698 0.31244012814028943 27 25 53 
0.28800152057925443 0.6002931742548329 0.21594394013645124 -0.14949213428054242 0.38233220118114075 0.6432346635216197 0.32052843074776216 28 23 26 
0.299990858527545 0.5656126014004538 0.2193168941833433 -0.1529424488774105 0.3987217120565223 0.6033022460668435 0.3285300977049722 8 24 27 
0.1708254309131587 0.7279422512359417 0.16128198762694712 -0.14483586154761843 0.05141420441028488 0.7470646671646938 0.21908661901263893 32 30 
