9.219191929354145776e-01,-3.425006616901590806e-01,1.809925369707742204e-01
2.799356724814312525e-01,8.694640677581056964e-01,-4.070236530594960045e-01
6.129390995666560427e-01,6.761454070681300887e-01,-4.088190904582240659e-01
-8.655985499927407734e-01,-4.926036995057319623e-01,8.989296682016360840e-02
-8.191492336057075718e-01,5.625227031134796274e-01,-1.120836364733318463e-01
9.532191732786298166e-01,-1.996652974055042606e-01,2.269514853575037017e-01
-9.903286832286796182e-01,6.305651946434834287e-02,1.235838764871534795e-01
-9.330098583574716331e-01,2.547865394897816382e-01,-2.541189160660665136e-01
-7.778035665208389293e-01,-5.685576975455897131e-01,2.678875817747450871e-01
4.468369960765661980e-02,8.825100138894222956e-01,-4.681660414577975549e-01
7.100338418998862755e-01,6.158969580385484921e-01,-3.413544791499736331e-01
2.633500068344179698e-02,8.715358383285460864e-01,-4.896240907553074395e-01
1.469229976708821828e-01,8.940977259631849305e-01,-4.230873304447480554e-01
-8.569555321569651829e-01,2.558898512239775602e-01,-4.473785868212102890e-01
8.772913067092084072e-01,-4.632534231888122966e-01,1.255238187608106737e-01
-1.839947878148506799e-01,8.649277176594550864e-01,-4.669539177278356767e-01
1.073033795622018172e-01,-8.675533564039983325e-01,4.856306812040268039e-01
-9.377450502694706369e-01,2.365912291354760055e-01,-2.542809685982664325e-01
-1.619739509442863767e-01,8.612919614737528651e-01,-4.816021141110089498e-01
2.085400506420150291e-01,8.525276687090757033e-01,-4.792782295949756799e-01
9.612783657948499316e-01,2.755152947618757509e-01,5.935133280673675696e-03
-9.745584315785472684e-01,-1.513375595249466798e-01,1.653263636453522201e-01
8.402870746333295227e-01,5.407498527277376787e-01,-3.882304700936501513e-02
-4.798306900805217046e-01,-6.832103640507111164e-01,5.504417383434373479e-01
-8.593373095240528503e-01,-4.672891640896523757e-01,2.077985216125372570e-01
-9.652605009089861021e-02,8.608442326372768294e-01,-4.996297917348275774e-01
2.538687263628654489e-01,-8.386402360982658788e-01,4.819058250031237889e-01
-3.627822869640448533e-01,-8.256267178660597894e-01,4.321221297397938033e-01
5.057096304090732408e-01,-7.889660855592068867e-01,3.489846494459332149e-01
9.184785771884498851e-02,-8.528748534023449235e-01,5.139732050081865511e-01
-9.331550753270386744e-01,1.901656464683126602e-01,-3.050551299268337013e-01
-9.888356591886629521e-02,8.777539200625060767e-01,-4.687964336533212983e-01
-5.679522911242146366e-02,8.739627646225011093e-01,-4.826628098408475287e-01
1.496659824149596807e-01,-8.699900399674750373e-01,4.698057301323133039e-01
-5.073922676695120648e-01,-7.489996440579141934e-01,4.260899199820478156e-01
9.467498740541288038e-01,1.264185638333171491e-01,-2.961131923721282422e-01
-7.879706831266091172e-01,5.926038293299520365e-01,-1.671014781396686077e-01
7.452196254196159497e-01,5.144696792055164503e-01,-4.242271314609901700e-01
-1.842335591164187825e-01,8.855717531072875293e-01,-4.264043454208486517e-01
9.669393880680624553e-01,-2.549970963264813206e-01,2.168102309476381464e-03
-9.973387500760521052e-01,3.165762097532681674e-02,6.567505333778381194e-02
-4.312294403304299806e-01,-7.625186292524349652e-01,4.822929709577901680e-01
-7.194624063254994040e-01,6.700308873556584111e-01,-1.828454425839237396e-01
-9.845799030464419399e-01,-1.258957817710521232e-01,1.214605559402496121e-01
3.943557640341601167e-01,8.879743168460716429e-01,-2.366118002019048094e-01
-5.983473485955417281e-01,7.841045587083277368e-01,-1.648044035865055823e-01
8.126392076356546701e-01,3.348383990449385061e-01,-4.769704023713818297e-01
8.873793097278529496e-01,-4.594945656373861098e-01,-3.771875947892414788e-02
-6.877986110242299000e-01,-6.763015490058454926e-01,2.637219852144193077e-01
-9.964966238786497899e-01,3.092702347793227849e-02,-7.770455467505224534e-02
-9.793718911399448279e-01,1.600272502059222057e-01,-1.233773805707474303e-01
8.406793430155600211e-01,-5.103769902492262256e-01,1.810347205678167759e-01
-3.702403462593201883e-02,-9.520897103170561371e-01,3.035694391212694909e-01
7.806852157408541437e-01,6.062114003715552979e-01,-1.517838330759047616e-01
-1.480860270607781137e-01,9.328205953558170727e-01,-3.285061117686753906e-01
-7.141309948580146783e-01,-6.368955864980310189e-01,2.904839652759365620e-01
-1.336674872961419180e-01,9.219596672602775600e-01,-3.634877917967175853e-01
6.853061537936223635e-01,6.816724222746687323e-01,-2.562775532167769210e-01
9.880845774435802475e-01,-1.510044866608150904e-01,2.977436525679694884e-02
-2.178324882818823138e-01,8.806263696731948531e-01,-4.207685873317221770e-01
8.086710985199889734e-01,4.824067944447635869e-01,-3.366522524683325801e-01
2.618160908380248730e-01,8.628920018661657698e-01,-4.322843134948294863e-01
2.216144468057108449e-03,9.022964735696024086e-01,-4.311103831822618027e-01
3.490786766294102367e-02,-8.868257404114341380e-01,4.607836226678834746e-01
-8.767695868344007604e-01,-3.539153416701464328e-01,3.256056242338846163e-01
-6.381422293476295138e-02,-8.767613350707342823e-01,4.766731650473057247e-01
-9.275225065370674704e-01,3.008208540192397473e-01,-2.218305967497063158e-01
2.064082726140305524e-01,8.756351134202956521e-01,-4.366449050909880225e-01
1.796594843731951496e-01,8.824990995179323727e-01,-4.346467635043381184e-01
-8.776050811668472118e-01,-4.734313765336769508e-01,7.531303488480145525e-02
8.562168648231347490e-01,5.114934329176334948e-01,-7.257512297320879713e-02
-8.854665099506471293e-01,2.614871702346810989e-01,-3.841529897820391004e-01
-8.335966687335787384e-01,-5.452655065569738113e-01,8.832961697781241406e-02
-7.603955040072295501e-01,-6.365664094674833295e-01,1.287706636748739975e-01
-8.788995787880607979e-01,2.312984403596379246e-01,-4.171768952055810997e-01
9.233131219560275493e-02,8.699381313477998479e-01,-4.844404776805258939e-01
1.546574426513515066e-01,8.704016026593878186e-01,-4.674207157588470829e-01
1.945567490233941210e-01,-8.084381383940933974e-01,5.554956775703485672e-01
8.484039067603109663e-01,-2.697381785829285339e-01,4.554691273935103091e-01
-1.439153774885975900e-01,-8.634423685502761181e-01,4.834828231846542979e-01
7.620898573127408149e-01,-3.333194468930877341e-01,5.550830529785001355e-01
4.656292941944619734e-01,-8.459166864883070902e-01,2.600275368275646315e-01
1.751567536045871287e-01,-8.680039624386709507e-01,4.646388197917478702e-01
8.113274673529508041e-01,5.826903806119886342e-01,4.711327902940253692e-02
9.961697310208221801e-01,-4.580244975856759271e-02,7.448491521117972525e-02
5.133598166347520531e-01,-7.705813647430266311e-01,3.777116082085753557e-01
8.460612694608541373e-01,4.619640888662631673e-01,-2.660253914878264458e-01
6.139969073706940117e-01,-7.755508669103596819e-01,1.467264481060346903e-01
-9.543612113160443444e-01,2.978969574637641005e-01,2.126219812731008560e-02
-8.258639229810785798e-01,-5.542220069501809787e-01,1.038592688709907008e-01
-2.218984645620335761e-01,-9.039947237120672385e-01,3.654512428844032268e-01
9.159713382646623714e-01,-3.890002140821604559e-01,9.836331085154148557e-02
-3.879924908839383901e-01,-8.474718809064357705e-01,3.622888876167542072e-01
9.965745222213050480e-01,-4.259478682622466067e-02,-7.088656991705734323e-02
8.943883710596770564e-01,3.313205058570878325e-01,-3.004932014402673657e-01
-6.101712171478337332e-01,7.835623988520332706e-01,-1.171368979851275804e-01
8.590985204870333902e-01,-5.115899461859837460e-01,1.501529415004972286e-02
6.548762248027421018e-01,6.954385732356517247e-01,-2.958079124095052137e-01
-6.308661222403370017e-01,7.740892035767014123e-01,-5.285679441120471472e-02
9.050187913429759146e-01,3.656787950124846809e-01,-2.173016479328130912e-01
5.587334321112919638e-02,9.274579637848254787e-01,-3.697294888570786808e-01
5.201233676484918744e-01,8.242724302408988013e-01,-2.237110707380269292e-01
-3.851558985488339748e-01,-8.597320899229269342e-01,3.354335513477990083e-01
8.777381421480593415e-01,4.582883458121504439e-01,1.398125384621707601e-01
-9.495059797094530518e-01,2.910826947104793172e-01,-1.170865463496021525e-01
-5.416249420378175250e-01,-8.119629461126760539e-01,2.176203030568482355e-01
1.462772926578312371e-01,9.649739455286482359e-01,-2.177802518677223742e-01
9.334513986839986233e-01,3.097229367573866576e-01,1.809425012020850210e-01
8.439255930515183746e-01,-4.206671707085449241e-01,3.329094845160030514e-01
9.316342048728890601e-01,3.607583506529609685e-01,4.371636701528300306e-02
-8.618931866421770671e-01,3.040732155972600825e-01,-4.058073611655357849e-01
-2.467081789036686679e-01,-9.419391873464744158e-01,2.277842000734442152e-01
-6.185512060003354184e-01,-5.711989776536687824e-01,5.395610563068226062e-01
1.396215757655688283e-01,-8.735925393208868739e-01,4.661994110073759967e-01
-9.873196519545520689e-01,1.193507070418197008e-01,-1.046676339321751803e-01
9.841403594531391574e-01,-1.294221752320599550e-01,1.213163363016216273e-01
-7.435173661219066643e-01,-6.073479316657807159e-01,2.798399831625936196e-01
7.454959749118771350e-01,6.082496817248592702e-01,-2.725216983504201718e-01
2.737131356427165430e-01,-9.005599797394526762e-01,3.377467131865362626e-01
9.758765999380545342e-01,1.701267947403809488e-01,-1.368273927424863701e-01
-3.329593776849230080e-01,-8.358035013659229628e-01,4.365438808597967291e-01
-9.952865954131429049e-01,-7.628639307650410262e-02,5.987469601001930986e-02
5.005679510583506131e-01,-8.146335746198218875e-01,2.929229685008944428e-01
3.988756135497762978e-01,8.227984279485885954e-01,-4.048468746089327608e-01
-5.283500377948878723e-01,8.012019401145387132e-01,-2.809300423928342005e-01
5.101318857303770438e-01,-8.081772307039374326e-01,2.943043032863847386e-01
7.174924993477449497e-01,6.667634959694959118e-01,-2.015712127816423616e-01
-5.396120271678730429e-01,7.964146571500880789e-01,-2.730248230697826517e-01
9.700396901135660555e-01,1.702092882167181298e-01,-1.733545436645226867e-01
7.379796434766491275e-01,-6.337015328310924289e-01,2.319664051141924199e-01
6.725158047515389370e-01,-7.198769022783411131e-01,1.717548774432035297e-01
-3.563184839796608161e-01,8.887146587865057956e-01,-2.884846499077909909e-01
-4.085871031981529455e-01,8.663392083786761733e-01,-2.872506834212072424e-01
-9.943992800525622844e-01,5.219247459483710577e-02,9.190221665777577320e-02
9.660481735842193496e-01,-2.568692963450762146e-01,2.773248834452712516e-02
-9.166125894812610087e-02,-8.863962031681273945e-01,4.537620352312127792e-01
3.579689656557566435e-01,-8.859504947105778516e-01,2.948727531485912934e-01
-1.981316851668527002e-01,-9.470421976638294659e-01,2.526952931437528860e-01
9.868763811951473119e-01,1.468411549506170033e-01,-6.717650967368869741e-02
-8.771927084282672427e-01,-4.585229350782193958e-01,1.424418136908400800e-01
8.244908761509409101e-02,-9.712878840799619162e-01,2.231636040910541796e-01
-9.972812269416582165e-01,3.768390867633308189e-02,-6.332517206146875965e-02
9.865591427871618357e-01,-1.033535960885204746e-01,1.265665515001159203e-01
-6.512224931822218066e-01,-6.926088195935086178e-01,3.101649357919392114e-01
4.320299771283907242e-02,-9.542362582073141697e-01,2.959166512907448476e-01
-9.168912061339055952e-02,-9.602933652778881113e-01,2.634952708577743552e-01
-2.505137227217057450e-01,9.160973021736721345e-01,-3.130632646578518363e-01
5.686486019157540456e-02,-9.611745338839219333e-01,2.700183384298521228e-01
4.445722808853604935e-01,-8.599113739936419254e-01,2.508145050525488196e-01
-2.829200435032656058e-01,-9.417865787870418615e-01,1.816433015575011911e-01
7.850436992496367949e-01,6.160194462194547027e-01,-6.501101558907022848e-02
1.648472861248544141e-01,9.545494617294945083e-01,-2.483157211479020965e-01
-9.779387341753286167e-01,-1.337185835849606652e-01,1.604841817862052433e-01
-9.892925007705496432e-01,1.057364667242937512e-01,1.005989439497981669e-01
9.192590105662110656e-01,3.682692116579457942e-01,-1.390706987027314490e-01
-7.534355558116574425e-01,6.419964605018843029e-01,-1.420401631294170020e-01
9.862598894744484257e-01,-1.026216912286073285e-01,1.294612641033177636e-01
9.632318626622106139e-01,2.643811266034549190e-01,4.782257467113424504e-02
5.982180341439349291e-01,7.937879103676905856e-01,-1.097084179954346955e-01
3.933820842149532981e-01,9.114653431734084377e-01,-1.203389546758660555e-01
-8.502440075098723904e-01,-5.258676891483566873e-01,-2.341583232173714141e-02
-9.047991496070586503e-01,3.673317144613776897e-01,-2.154203110693335144e-01
9.378368924892716008e-01,-2.549517398264626866e-01,2.355028098463497754e-01
7.111537764653546034e-01,7.020811885404679709e-01,-3.663756155461734415e-02
8.815148155073957437e-01,-4.115031838894811500e-01,2.315097399458217187e-01
6.402964049606343355e-01,-7.374538896146067835e-01,2.149006153708608036e-01
9.931230367968959527e-01,8.392977019307490405e-02,8.162369422323881296e-02
-6.841823908884979710e-01,-7.281185163526314730e-01,4.168791362662765260e-02
9.783357453117196290e-01,-1.795121101692899457e-01,1.031240599856840939e-01
8.494294354152571724e-01,5.227772333966048679e-01,-7.192773103823821290e-02
2.050219680112959630e-01,9.652332271206049974e-01,-1.621444106194158685e-01
-8.908801493829648921e-01,-4.498501490731837138e-01,6.298732264686651705e-02
-2.012783067419191829e-01,-9.537709594642691524e-01,2.231770600167356511e-01
-9.380413257321810194e-01,-3.171374731112043266e-01,1.396506153486354318e-01
2.244940298576691695e-01,-9.194557929550716269e-01,3.228056309292394732e-01
2.641054723132614801e-01,-9.088705074395198036e-01,3.228044302682644418e-01
-2.440563176652554012e-01,-9.540165527009333291e-01,1.740371540226488822e-01
-7.249755077373066792e-01,-6.847933482604066091e-01,7.394987058363119981e-02
-2.456556489228335083e-01,9.174567813788800930e-01,-3.129318719053837405e-01
-7.955008713542079946e-01,4.920937509740693772e-01,-3.535846488847705360e-01
-8.930487028981207720e-01,-4.259192323711974426e-01,1.451096886783021234e-01
9.591041212098271318e-01,2.429070779923336865e-01,-1.453115141327465665e-01
9.550660612129643345e-01,-1.560690887407806537e-01,2.519747174991499028e-01
-9.337494085950625022e-01,-3.298660788737392546e-01,1.389259225516791818e-01
-7.085898652035834688e-01,7.005001352397782766e-01,-8.485259842703599120e-02
-7.433591973412801979e-01,6.570082163035856349e-01,-1.255281141326851091e-01
8.016260256161783504e-01,-4.797086136560277381e-01,3.567567252891277185e-01
7.646776634934333572e-01,6.141603326610826086e-01,-1.951285646435494125e-01
-8.992082168590186386e-01,3.548660373058630801e-01,-2.559192808290499110e-01
1.118242675377372451e-02,8.913265070361026110e-01,-4.532240187663459929e-01
-4.189614097785516744e-01,8.066841529027037883e-01,-4.168117255692502798e-01
2.232180910037935562e-01,-8.567757603791237297e-01,4.648752308688822166e-01
-7.609586406961342808e-01,3.820480550852115575e-01,-5.243865280072501633e-01
-5.752828414045333405e-01,6.352431807501484062e-01,-5.152822078201039213e-01
-5.462862275720509198e-01,-7.783793257820029732e-01,3.093492892512472170e-01
8.231347039482165284e-01,-2.047761210454494274e-01,5.296376113963785492e-01
6.854890934299090466e-01,-4.640694899833114895e-01,5.610206870118699118e-01
-5.761441120343784306e-01,5.577164249555039977e-01,-5.975034322102001916e-01
-8.787933891142871712e-01,-4.250228451285329445e-01,-2.169741006845563869e-01
8.820532786021505478e-01,-3.109268268432608395e-01,3.539866128208492002e-01
9.089900577828576855e-01,3.516647180474760104e-01,2.237610353312354250e-01
-8.399262724144204162e-01,3.072683100985068583e-01,-4.473366098557378656e-01
-7.934249719917278731e-02,-9.610349914061341314e-01,2.647952292455643120e-01
-2.852085391510298940e-01,-8.015827990384783996e-01,5.254722689933063462e-01
8.717612892031157967e-01,3.599529719285884943e-01,-3.323644274688525302e-01
5.135419212853554738e-01,-7.827304906294529907e-01,3.515788305935411140e-01
-7.528570339328348737e-01,6.384320184435394729e-01,-1.600338847993209301e-01
-8.181262019349718750e-01,5.688403857565005328e-01,-8.420292892681087438e-02
7.152358590600099708e-01,-6.720387053815318756e-01,1.918375468561978325e-01
9.144117881729307840e-01,2.888491706569923378e-01,-2.835793332758061447e-01
-7.706221956501032588e-01,6.312203265168095934e-01,-8.776292476567983114e-02
2.854568688024538073e-02,8.547918966418242004e-01,-5.181852537423348171e-01
5.237999178295513758e-01,-8.437094225110526313e-01,1.174225551068505541e-01
2.970986190479653621e-01,-8.790761972267109314e-01,3.727699693231959488e-01
9.177685777726379834e-01,1.554661527081781514e-01,-3.654190922971963240e-01
9.661688273466155774e-01,-2.401232884403283752e-01,-9.412015412369835465e-02
3.970773964968927761e-01,8.201172562865082227e-01,-4.119917804184193844e-01
-9.464634767362071210e-01,-1.792836190021521170e-02,3.223126758971573969e-01
-9.498779801139263235e-01,2.138225157538361509e-01,2.280608573416044449e-01
9.300733952009595518e-01,1.520996158400273468e-01,-3.344087116100236123e-01
9.406201848001503052e-01,3.115471619242090595e-01,-1.348036863127328178e-01
-7.790682429944884024e-01,6.060743945133829635e-01,-1.603948286969281434e-01
1.761559623373865902e-01,9.292824113804708519e-01,-3.246587082335643526e-01
9.548480679731192744e-01,-2.037108652354856220e-01,2.162569084977661871e-01
8.851595493345236765e-01,4.591002017600235297e-01,-7.562788484288464341e-02
-8.424821900182861700e-01,-3.881608991077316051e-01,3.735704430303204426e-01
4.847557771346377442e-01,7.117520265139281044e-01,-5.083511476213168345e-01
9.699827144548394120e-01,3.420518897873655456e-02,-2.407561810333235242e-01
-8.908509730174439811e-01,-3.008029046791643735e-01,3.404440576812156061e-01
6.199799300557308213e-01,-7.487132031586560821e-01,2.346346644125635872e-01
-7.275107805801364069e-01,-6.536599423306224121e-01,2.084628118682274323e-01
-7.382535375233910679e-01,-6.659183903412525529e-01,1.073983786633403298e-01
-3.061736007529738401e-01,-9.220363612237306716e-01,2.368684757059512647e-01
-6.452007225028935089e-01,-7.601577075954694118e-01,7.665694531446570759e-02
3.522599738639348721e-01,-8.877629874980649261e-01,2.962934168048461658e-01
-9.573575950727117867e-01,1.162668885932411078e-01,-2.644776848307631156e-01
1.518185204800331922e-01,9.716179985001097696e-01,-1.814100378421621140e-01
-8.937327321960075732e-01,-4.334497925879581270e-01,1.155987919786167356e-01
-6.560186980115269018e-01,7.452327446760432794e-01,-1.194471603759271888e-01
8.820133183294588397e-01,-3.383048624550188954e-01,3.280279352871449672e-01
7.427592140160103051e-01,6.344329969670717828e-01,-2.140175748710791970e-01
8.593515556850180870e-01,4.898985825208339584e-01,-1.466774781137750450e-01
8.137927404784222052e-01,5.528118550844466350e-01,-1.792775178953355808e-01
-1.402436651204439777e-01,8.464638411321662170e-01,-5.136445074653905873e-01
-8.208841309597245117e-02,8.577693224025794150e-01,-5.074379587500373878e-01
1.604336527838110538e-01,-8.361855711961402315e-01,5.244566079074874931e-01
-8.878958458471009063e-01,-4.580318795911682006e-01,4.298562789634315789e-02
-8.475091426053461552e-01,3.519559227274259294e-01,-3.973100573323523621e-01
-9.138108539558102705e-02,8.608478996821359308e-01,-5.005900426943994397e-01
-9.571290241026242374e-01,-2.685463268215428911e-01,-1.085674977652852646e-01
-7.689287673055229810e-02,-8.683818233840570056e-01,4.898984530739819987e-01
7.618875028571857611e-01,-4.373366894243995162e-01,4.777698745979576112e-01
6.752660499658778015e-01,7.101334772624774416e-01,-1.993143402632713557e-01
-7.770950821311020107e-01,4.494253354544102685e-01,-4.406133238785983619e-01
8.680038105017701122e-01,-3.345296432174502121e-01,3.669595383188896109e-01
-2.954786669651970343e-01,7.711989764094091537e-01,-5.638656720829438029e-01
4.016915183477241524e-01,8.416295047873471047e-01,-3.609760390370875260e-01
-2.700838651616122577e-01,-8.708725364469758201e-01,4.106528108290199430e-01
1.797714344910383288e-01,8.829762750342378119e-01,-4.336301754579545142e-01
-3.428723064541127075e-01,-8.643873400351855807e-01,3.677949263567042437e-01
-2.212512225070641658e-01,8.683115536302463688e-01,-4.439402463973698421e-01
3.506589746027111154e-01,8.666624635651482000e-01,-3.548724528302576453e-01
8.193871410643925879e-01,5.603718575836623694e-01,-1.207811834954304747e-01
9.301596711004929130e-01,3.498787047849108434e-01,1.113008454426833854e-01
-4.145407199183694380e-01,-8.418433997345724507e-01,3.456236129851325556e-01
7.709877154962193613e-01,6.208574875439287766e-01,-1.418235619160689853e-01
5.987394009926174654e-01,7.802042788220809877e-01,-1.810867554701841020e-01
9.347682945451649683e-01,-2.749688632818912404e-01,2.249452371991644828e-01
-4.452273834732208835e-01,7.522425639056382618e-01,-4.856991888548519154e-01
-8.253491699804531567e-01,-5.627659342470641146e-01,4.575205857233045209e-02
-6.150962680637621638e-01,-7.582801370477944003e-01,2.160273472799461858e-01
4.009896839339443519e-01,-7.644679964102593095e-01,5.047731726657422868e-01
-4.874977790642745501e-01,-8.366235052582678966e-01,2.498139825085232690e-01
-1.810148827029426366e-01,8.758752304663652843e-01,-4.472987736351752286e-01
-3.571422789673955323e-01,7.948581714385584140e-01,-4.905607810163042370e-01
-5.123783431018252843e-01,-8.251915197474400943e-01,2.377548932348997890e-01
3.869992320878814507e-01,8.532467011423827685e-01,-3.495735421238732599e-01
3.880104810873453713e-01,-7.274123090864892394e-01,5.659674894866564276e-01
-9.155343965774995763e-01,1.820202546076489236e-01,-3.586995896234625447e-01
7.256174388975494827e-01,6.854605230191904708e-01,-6.019305400142891532e-02
-2.644076446526971158e-01,9.000115932572556599e-01,-3.465079067665691182e-01
5.877522968659021352e-01,7.947023721705047672e-01,-1.516422671797972299e-01
-5.703158684126887756e-01,-8.029542821726394219e-01,1.732172941057044113e-01
1.888577614714261055e-01,-9.023975182063339595e-01,3.873131356758393040e-01
9.161461008759921310e-01,-3.264079439085474932e-01,2.326675224501926209e-01
-2.428927821108070872e-01,8.935553350485283541e-01,-3.775737803460195718e-01
8.193380732050896675e-01,5.716446776779917638e-01,4.367475562605849931e-02
8.758353184736720198e-01,3.976368991270872733e-01,2.734911175280037021e-01
3.729060275803784408e-01,8.631231908405895270e-01,-3.405281956422714917e-01
-8.759991673744816909e-01,-1.770616873240989098e-02,-4.819875001989516461e-01
-1.303127813423184955e-01,7.727272623500163196e-01,-6.212174796638277874e-01
-1.910808111934083897e-01,7.435835452921021327e-01,-6.407586400232908597e-01
9.279293576269438681e-02,-7.886767450408989077e-01,6.077651379474094950e-01
-5.314249641468020702e-01,-8.205754558890163697e-01,2.103412196268314716e-01
-7.522499737220501581e-01,1.778867682816849538e-01,-6.344101785954201489e-01
6.820932355894503141e-02,9.198442732261680188e-01,-3.863081686848647833e-01
4.295700296550826747e-01,-6.291496237119135193e-01,6.477965271636526579e-01
2.101988169236551282e-02,8.439963546435796937e-01,-5.359368600143004091e-01
8.076084478940205313e-01,-2.986354248234092679e-01,5.085130066485544775e-01
2.130741680217059508e-01,-8.875101400251643735e-01,4.085647442870847246e-01
5.121252846957336652e-02,9.660344590772440565e-01,-2.532877825776239655e-01
-3.383883407395416043e-01,-8.129260435459372269e-01,4.739668538793495589e-01
9.452244741975742715e-01,2.865237330357406353e-02,-3.251610906642922183e-01
5.571284888457714857e-01,-8.021239594192441924e-01,2.149534848333981563e-01
2.107267437645324593e-01,7.893800976464380170e-01,-5.766049782148059411e-01
5.676900641625843846e-01,-8.101094708546061618e-01,1.464603573761544819e-01
-9.804184451042260440e-01,-1.946041567264980565e-01,-3.014788026015045169e-02
7.179899467244245104e-01,-6.663353209487783424e-01,2.012154975610644658e-01
-3.575546970500880217e-01,-9.037542645982190592e-01,2.353356493138086813e-01
-6.623535372408174693e-01,6.777582863791381529e-01,-3.192671247544773827e-01
7.828314287056717946e-01,6.068313746111394513e-01,-1.375886514876559497e-01
7.007797969734409493e-01,6.890504609384021650e-01,-1.847082522099060542e-01
9.471308991847972036e-01,-2.849307345581472695e-01,1.475043603204733988e-01
-1.866483983552602033e-01,-9.211551835808394761e-01,3.415194037731476007e-01
-2.005110186942327677e-01,-9.280626460281413692e-01,3.138392206679176399e-01
-3.349091466961090502e-01,9.001108381241158529e-01,-2.786329889851266728e-01
2.875221909030787823e-02,-9.468752109897824454e-01,3.203133539371064709e-01
-9.865679939700334744e-01,1.380389166358784170e-01,8.734329263278980959e-02
-9.046835404627720512e-02,-9.591583659123941175e-01,2.680125109326487176e-01
6.852519844336779631e-01,-7.240091928239444918e-01,7.899624381023895303e-02
3.943872018520628298e-01,-9.101740564538678413e-01,1.266567091535682477e-01
