16 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 48 49 50 51 52 53 54 55 56 57 58 59 60 63 64 65 66 67 68 69 70 71 72 73 74 77 78 79 80 81 82 83 84 85 86 87 88 91 92 93 94 95 96 97 98 99 100 101 104 105 106 107 108 109 110 111 112 113 114 117 118 119 120 121 122 123 124 125 126 127 131 132 133 134 135 136 137 138 139 140 141 142 143 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 184 185 186 187 188 189 190 191 192 193 194 195 196 199 200 201 202 203 204 205 206 207 208 209 210 211 212 215 216 217 218 219 220 221 222 223 224 225 226 227 228 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 252 253 254 255 256 257 258 259 260 261 262 263 264 265 266 267 268 269 270 271 274 275 276 277 278 279 280 281 282 283 284 285 286 287 288 289 290 291 292 303 
-0.9306521194577213 4.473683640505165 2.139324938842657 -4.297646248633101 1.562527077991379 1.2768520076808132 0.7134985272606 2 1 
-0.9909570221600698 4.370242065653127 2.1950253540194127 -4.275632897573523 1.5375109896207717 1.2493692461235335 0.7299926974541364 19 18 0 
-0.8208392854500665 4.413356906964612 2.3570803153018334 -4.27004966326846 1.5173981575898943 1.267078481098203 0.6644693258505294 3 19 0 
-0.6441046138681507 4.348778300074165 2.624399448987913 -4.246868197036989 1.455575919933238 1.257184205353405 0.607779867528887 4 21 2 
-0.38310952409701515 4.3349324460109075 2.8660144061348127 -4.241176456444603 1.38638884109764 1.2519075151740202 0.553199411210533 5 23 3 
-0.11158864767843425 4.301901364135665 3.076191540740502 -4.235982545414589 1.311040736039595 1.2506740465996105 0.5057727275197625 6 25 4 
0.21308923514860123 4.281095974992056 3.2451370022664165 -4.234338238690098 1.2257425280403946 1.2507329462418073 0.46694870792161886 5 7 27 
0.583289882837317 4.2910326495327675 3.339998083249297 -4.236678141110771 1.1366446887242667 1.2521416241564167 0.440710077848403 8 29 6 
0.9438502451712653 4.295108814055993 3.3736356417693 -4.234867667935557 1.0467808380200874 1.2541455334421734 0.42854500735393247 9 31 7 
1.2904985841499128 4.281208352537296 3.3626128241223068 -4.226717559191048 0.9539101403615465 1.2560092501331122 0.43049658603735286 33 8 10 
1.648683616863742 4.282963928604321 3.279475965676793 -4.218927178788922 0.8610049945573068 1.257878111633714 0.44661216731368514 11 35 9 
2.0120949497304492 4.27865046544676 3.1344496887208035 -4.208743945301491 0.7758128695162952 1.2594369037591837 0.4760440194152201 10 12 37 
2.2684653090045233 4.26045758306858 3.0007080759294413 -4.199479346935582 0.698793650980629 1.2608398572188586 0.5164175485583077 13 39 11 
2.546450770655547 4.2577074856315225 2.793822336848432 -4.196902310006689 0.6312083060746407 1.2619984510450233 0.564580472278816 14 41 12 
2.7848760822017864 4.244028107120128 2.583478417972133 -4.199296949355974 0.5780371212195505 1.2617601560791594 0.616650361959982 15 43 13 
2.9187166840706884 4.2388252386115015 2.4430241304347953 -4.206254334391947 0.5401621604778886 1.2599791381854566 0.6652575399624135 16 14 
2.9926438919009737 4.15387421706407 2.4507757273034367 -4.19226163943841 0.5555720806003283 1.2331229328151616 0.6890584870227365 17 45 43 15 
3.194924582734628 4.153887921203294 2.1965987623152206 -4.217864049213199 0.5231382370100776 1.236279952876517 0.7342219306680594 16 46 
-1.0967637494898719 4.174711316431423 2.3062707123073793 -4.239283439019853 1.5035253424687065 1.212601168824816 0.7460843646113837 20 47 1 
-0.8974860807893645 4.295827072055472 2.40890894035288 -4.247791856898555 1.4886231871603077 1.2357506775644667 0.6814343208633743 2 21 20 1 
-1.0190844108759918 4.101955747469328 2.495523258548528 -4.217177364302247 1.4573360836762752 1.1979165974644697 0.7020700658202733 22 48 18 19 
-0.7169992382350862 4.222432431268772 2.689944644551581 -4.224222979474191 1.4312887791130073 1.2253157512684143 0.6298661339106799 3 23 22 19 
-0.8287744633423708 4.0273037057625105 2.788169542683649 -4.196132571997627 1.4040067235109186 1.1864055411079333 0.6552710452246646 24 49 20 21 
-0.4591743271905916 4.185555425425765 2.9529169244257956 -4.214892353929935 1.3657910175911425 1.2194365128496454 0.5791971135187055 21 4 25 24 
-0.5609797822635413 3.980500395342253 3.070616485484064 -4.187211937618409 1.3429814648046738 1.1798788779475702 0.608553823515504 23 26 50 22 
-0.16378495307810745 4.163924818877828 3.168470861722225 -4.212743091105635 1.2929176032095526 1.21754656376419 0.5337928278926176 27 26 23 5 
-0.24308326977530503 3.9605396918940516 3.300301816466326 -4.186495487670186 1.2747602761395374 1.177729901783669 0.5660119476500758 28 51 24 25 
0.18251791397897477 4.160203918205696 3.3325090006946283 -4.214389126463559 1.2135017026866333 1.2180687873626084 0.4971178197443652 29 28 25 6 
0.12466102182005785 3.9580898205991177 3.4738764723487963 -4.188610444064022 1.2007857801403294 1.1784202301157352 0.5315451476129968 52 26 27 30 
0.5616013557442349 4.161481159530802 3.436513792825112 -4.214920699627833 1.1301452636322307 1.2199566843896397 0.4721827992812808 31 30 27 7 
0.5233307538313745 3.957117126135555 3.585832416182745 -4.18868273734476 1.1224600726992782 1.1804007002717054 0.5079419917916055 32 53 28 29 
0.9368443819635148 4.152628042700263 3.481511924790077 -4.21058955175346 1.0440566389368797 1.222074128257371 0.4604363205277199 33 32 29 8 
0.9266675169087062 3.950054014109458 3.632553184113665 -4.184277436996389 1.0410994914165241 1.1824458299066154 0.4968141475051908 34 54 30 31 
1.3060350405217591 4.143541280300563 3.464604218503975 -4.20277523213663 0.9560781657263753 1.223761068228198 0.46241435088916794 35 34 31 9 
1.3270366364238027 3.941098831365637 3.6125450592626875 -4.1755440148126395 0.9586078149661751 1.1839279881857185 0.4988896173506599 32 33 36 55 
1.6792380892251157 4.14173812232215 3.379383374749103 -4.1931594262807845 0.8692477996219079 1.2251078102787727 0.4781417768835116 37 36 33 10 
1.7247239058843924 3.9310677138910997 3.5260461007571897 -4.163348170921312 0.8775330713181874 1.1849152996965218 0.5141033326425252 38 56 34 35 
2.050492364003808 4.130149716849121 3.2364351254762678 -4.180928905012345 0.7876492202380982 1.2264481869725157 0.506700130616116 39 38 35 11 
2.111417648451623 3.915445006443564 3.3783627074538662 -4.149553403938082 0.8007000603793838 1.18595144545267 0.5414364234239467 37 40 57 36 
2.3335162652092127 4.121633370704487 3.077879806358131 -4.1728608813329915 0.7137575303955981 1.227729158594603 0.545658756845347 37 12 41 40 
2.429599771589501 3.9084585147114406 3.1956942563382054 -4.140347994155911 0.7309271162926351 1.1873015400511382 0.5784583275691116 42 58 38 39 
2.6164070332511207 4.126034027709234 2.8583366381836663 -4.1713625165896255 0.6496202077852133 1.2290927749775855 0.5916934006009331 42 39 13 43 
2.7266627805897463 3.9150831385658007 2.9600213185320268 -4.1384839804420395 0.6703914410188779 1.1894650861475307 0.6217152291554416 44 59 40 41 
2.852386663946505 4.1316006589806085 2.6295100635441715 -4.178095346420392 0.5970804174983805 1.2309290687128005 0.640927360713892 14 16 44 41 
2.965896725447904 3.9351777936993515 2.711446124534695 -4.147515582534521 0.6198051777257958 1.1934099914693868 0.6672750882941294 60 42 43 45 
3.1101473073525656 3.972156028105007 2.511189683523512 -4.164203004913894 0.5776836897467382 1.1998694384040933 0.7111413357481728 16 46 61 44 
3.271919848193465 4.0133606737835175 2.2613511738768723 -4.19471402343225 0.5411761764021267 1.210469595124042 0.7509426171506351 45 17 
-1.212955890324267 3.9274363730015067 2.462903689290657 -4.205004359091676 1.468673217855737 1.1708448297843512 0.7627717792974136 18 48 
-1.1645345404477505 3.8618649796391247 2.6023139685195984 -4.191245773001427 1.42440769588157 1.152481654567402 0.7258566615461928 49 62 47 20 
-0.9702447717609273 3.7839832744501676 2.903460569065397 -4.1741389979827 1.3750545485383843 1.1395687671373038 0.683592439019095 63 48 22 50 
-0.6867546793744609 3.73250437798521 3.2061111330344763 -4.167428620759307 1.3190483482517499 1.1325893622595902 0.6405220298852575 24 51 64 49 
-0.34486724355677584 3.710447350396038 3.455947071660668 -4.168208898609724 1.2561193936134734 1.13024120310214 0.6009785807392554 52 65 50 26 
0.04981637885766872 3.705765410719484 3.6458838429970535 -4.170798406262577 1.187324719117797 1.130778217752981 0.568785521992688 53 66 51 28 
0.47761583014149206 3.703708948359006 3.7682040070046474 -4.170897401290595 1.1140635223653965 1.1325687575442887 0.5467150274765129 30 54 67 52 
0.9155905057912059 3.697410332191513 3.8181990196187283 -4.166133022318469 1.0379918978601683 1.1343857643869055 0.5364308298956535 55 68 53 32 
1.3523463656123074 3.6869690338178014 3.7957923421006337 -4.156201728757417 0.9611270122711337 1.1356089413316603 0.5386579052942674 56 69 54 34 
1.781494509536769 3.672868819730641 3.702712078090742 -4.142242869673927 0.8856966611169844 1.136323708795027 0.5532573449602705 55 36 57 70 
2.192095112838751 3.6564732130624775 3.543183879724126 -4.127195266002286 0.8141459895375376 1.1372003619449433 0.5791129571217307 58 71 56 38 
2.5447177215377677 3.6503004550571587 3.3363141116778596 -4.1165403777994385 0.7490669991057279 1.138964904559554 0.6137519703824402 40 59 72 57 
2.8606244372665968 3.661415461756327 3.0781065062863977 -4.11411569836683 0.6925846379901456 1.142483887675957 0.6535647856361969 42 60 73 58 
3.102602895033932 3.6947745452471374 2.811258803374045 -4.123530131354965 0.6453445031937937 1.1486719257313596 0.6944396869449982 61 74 59 44 
3.2279596084419935 3.742763359462642 2.619887878676538 -4.1377484219290315 0.6055457402685493 1.15804977976181 0.7326702234075594 45 75 60 
-1.325878157638695 3.5493404012240615 2.760992676544946 -4.174683843076105 1.390745252382497 1.0985638410872438 0.751140121168423 63 76 48 
-1.1447914449929897 3.4737527168166173 3.042923345599234 -4.164345784297737 1.3466263982152742 1.0859335577598364 0.7125255901428701 64 77 62 49 
-0.8410466390301187 3.4229214480176027 3.3649926622992585 -4.160777443384896 1.295790453307254 1.0787467957637595 0.6726842891657451 63 50 65 78 
-0.46944689642956433 3.400016216839175 3.6388509159659788 -4.1636348913205925 1.2378148334782453 1.0759799728803927 0.6359287177195958 66 79 64 51 
-0.040694422556579075 3.3933060318748973 3.849435120238228 -4.16739608146244 1.1738398104123737 1.076045623788471 0.6059937730742927 65 52 67 80 
0.42466514859658877 3.390209248210149 3.9850652068718806 -4.167939475661989 1.1055167350291621 1.0774021148424309 0.5855707041494146 68 81 66 53 
0.9044988262961869 3.3833579420165933 4.040203496225618 -4.162844886683988 1.0346750050090678 1.0788512813328577 0.5762401095504168 82 67 54 69 
1.3842528828078429 3.3709034270559033 4.0149973199110125 -4.151809616217868 0.9632464426622832 1.0797828238096332 0.5786482995063948 68 55 70 83 
1.8522141941485353 3.3542391672666034 3.911729901079467 -4.136363843726718 0.8932842237558218 1.0803101541017703 0.592593776578543 71 84 69 56 
2.2941607609097416 3.3379666982752334 3.7356310760234925 -4.119998907295145 0.8270452375005168 1.0812191039563999 0.6168867143833799 70 57 72 85 
2.680489487601934 3.3344278054601957 3.50293408824851 -4.10794983625216 0.766870772524681 1.0836219700684484 0.6490168824461545 73 86 71 58 
3.017610340663957 3.3526425092620897 3.218364193121506 -4.104526999747978 0.7147723721203265 1.0887451112633533 0.6852338843664796 74 87 72 59 
3.260221803096901 3.393663530039078 2.9422308115803295 -4.112132471101272 0.6715944765217661 1.0972206573292165 0.7211507349469053 75 88 73 60 
3.3554800549882833 3.440220527146524 2.7888636343906663 -4.12049612549529 0.6361989637371032 1.1078058244085816 0.7536164540262809 61 89 74 
-1.5189954242776993 3.193004245194462 2.901407094036607 -4.177113012934248 1.3598579067989953 1.0372543890099477 0.7774650192376668 90 62 77 
-1.3414688428400858 3.114672118268456 3.1792611905799744 -4.1712072768734245 1.3210121922814748 1.026940005036621 0.7401141323687328 78 91 76 63 
-1.0127682061565202 3.0551737663987253 3.5340394685643695 -4.170770505496544 1.27467195028192 1.0198440377959541 0.7024028926214815 79 92 77 64 
-0.6089840923987035 3.0233333448274133 3.840431718520034 -4.176502795853116 1.2208983409493717 1.0164478315362369 0.6679245926311228 65 80 93 78 
-0.14193446589301567 3.010034600537687 4.077248393917421 -4.182328283371756 1.161183298017089 1.0157910329189745 0.6400449756178517 94 79 66 81 
0.3668658870841839 3.003151656291921 4.229865719414761 -4.183911581995225 1.0973450302183898 1.016532452735691 0.6212027698626638 82 95 80 67 
0.894623004679318 2.9940263709422426 4.2918417626845065 -4.178873477009563 1.0312343123387129 1.0175294943946698 0.6127994618213866 83 96 81 68 
1.4232847974320562 2.9796694048972885 4.262882818974473 -4.167062686242977 0.9647065243012889 1.0181894085315915 0.6153795243176117 69 84 97 82 
1.9357012299225176 2.962135145447599 4.1461675209621935 -4.150356747722489 0.8997498914303199 1.0186370360221981 0.6286875776544958 98 83 70 85 
2.413534528492089 2.948489094511659 3.9493030715917072 -4.132641314636798 0.8385629783899466 1.0196946201615678 0.6514877584183034 86 99 84 71 
2.8323260464952655 2.95283204682652 3.687844971361885 -4.118923158528488 0.783365796757064 1.0226135675796375 0.6812998288528133 87 100 85 72 
3.188979495648167 2.9869966171988565 3.3731578086455096 -4.1137153783623495 0.7359071747045117 1.02883027800524 0.7144698123421367 88 101 86 73 
3.4203351488054037 3.0445106944616818 3.0946471853375965 -4.117690840311218 0.6964706744176457 1.0395000728062924 0.7464405594617511 87 74 89 102 
3.4945257037380153 3.0975300422278598 2.964568011097052 -4.122146385788161 0.6636726309114097 1.054518368910641 0.7729668822047268 75 88 
-1.7591408171251979 2.733991976157096 3.026403639015193 -4.19848461649428 1.3355820609748368 0.9728850887155249 0.8023194314408624 76 91 103 
-1.56460038270258 2.656744646934041 3.3188303651975093 -4.194944544570738 1.2997439598139677 0.9638750575427243 0.7643713269860946 77 92 104 90 
-1.1971435496756861 2.5928360826934425 3.714241326929822 -4.197684126823321 1.2566123610901692 0.9568756329131726 0.7274121555035584 93 105 91 78 
-0.7553426438127301 2.5523101239604644 4.0547585810905815 -4.207082930773308 1.206244517177652 0.952927995652612 0.6944752484390352 79 94 106 92 
-0.24678997617576073 2.531508710988864 4.318342347789551 -4.215831237457442 1.150123581309931 0.9515282119679913 0.6682353919456383 93 80 95 107 
0.30830758259880714 2.5196800079110684 4.488446194676537 -4.219056686914663 1.0900574357962651 0.9516029584485909 0.6507170026267708 81 96 108 94 
0.8868093417582704 2.507660551873364 4.557310822125113 -4.214607008043579 1.0278742342299347 0.9521408291715301 0.6430954434880898 82 97 109 95 
1.4671568350783228 2.49217228888029 4.5233147755325716 -4.2023043592610305 0.9654051987736811 0.9525936344242397 0.6458133809431361 110 96 83 98 
2.0261522371554843 2.475326012995704 4.391293736838975 -4.18455325397908 0.9046612167513847 0.9530601180852402 0.6585749024241763 99 111 97 84 
2.5420594824752643 2.465226397059427 4.172531679288855 -4.1656030302001845 0.8479168156030703 0.9542821266700771 0.680113513961702 100 112 98 85 
2.9953128697777283 2.4760085763326023 3.883834050385208 -4.150285743291351 0.7974377421521839 0.9574192309560207 0.7079837172027853 101 113 99 86 
3.3738803454881277 2.5215852494655375 3.545209565134683 -4.143014054621433 0.7547510598997764 0.9637958201657852 0.7387763539642445 87 102 114 100 
3.5582999155823765 2.5909027838291787 3.3137011860125134 -4.141659602252632 0.7191526295584417 0.9745213365454086 0.7685148991092162 115 101 88 
-1.9725559898212504 2.1749896414662437 3.1655910022795797 -4.234604978940775 1.3171285034355085 0.9066874279232031 0.8205170635876053 90 104 116 
-1.7693492824618753 2.0934378908067237 3.4616025068539154 -4.234208618001975 1.2831854081827263 0.8976636559731946 0.7822920363033629 105 117 103 91 
-1.3672461730983976 2.0252742280568126 3.889113348521582 -4.24040438941651 1.2424610077758125 0.8906987833183807 0.7456820623201028 118 104 92 106 
-0.8880623094194846 1.9788815065458627 4.257645623888932 -4.253610266137965 1.194729062531227 0.8864568130573021 0.7136790745151406 107 119 105 93 
-0.3403617262774992 1.9510050327370265 4.543482591693647 -4.265632520582111 1.1413539060361175 0.8844970887021324 0.6885413663050132 108 120 106 94 
0.25706361270711675 1.9329779036141135 4.728413664371427 -4.270993141825617 1.0841066531636199 0.8839852823639173 0.6719566027892625 107 95 109 121 
0.8814383908967052 1.9172366541767822 4.802858201159646 -4.2676437223077945 1.0248194556948858 0.8841161528317049 0.6648969531747473 110 122 108 96 
1.5085774333547892 1.9006515168294582 4.763714831770777 -4.255256842515114 0.9653379286759037 0.8844301016851813 0.6677121672102908 97 111 123 109 
2.1098406771477367 1.8852140570707836 4.617488218052294 -4.236849322676265 0.9077199293291461 0.8849568977910662 0.6800832116596134 110 98 112 124 
2.6602351023031408 1.8770677874353825 4.380372412822007 -4.21719547368527 0.8543490359571404 0.8862102919390165 0.7007450912659924 113 125 111 99 
3.1445062375385735 1.8857751429960377 4.073355265170875 -4.201513261605696 0.807605596335806 0.8890069991025138 0.7272985392653364 100 114 126 112 
3.5440961459785143 1.9195522864386405 3.728767034015838 -4.19388277166453 0.7689845453082904 0.894149944899 0.7565545416895245 115 127 113 101 
3.6956027520754056 1.9699321566151327 3.5545960761536657 -4.1908795546438 0.7373906530995148 0.9016716206121431 0.7852476531540418 128 114 102 
-2.117840625673887 1.517315989403188 3.3143906980915614 -4.282955278511496 1.3033180428302904 0.8371798850930856 0.8294529715007478 103 117 129 
-1.9161749588622465 1.4433983269717405 3.5896939011268647 -4.285876510818783 1.2715323236524878 0.8289316284496379 0.7918780672578665 104 118 131 116 
-1.4892469410356959 1.3749653761026979 4.0326646233272925 -4.295973046556011 1.2328818361332108 0.8224259377188885 0.7557558060778695 119 133 117 105 
-0.9824091895236011 1.3251901105325208 4.4169832652631404 -4.312933909185415 1.1869942685328894 0.8181803154083717 0.7242859086160099 106 120 135 118 
-0.4061779500116269 1.290981615562783 4.715897265163676 -4.328244949730452 1.1353411886613805 0.8158573227929556 0.6997260861695094 107 121 136 119 
0.22155689959274757 1.2663988604161425 4.909567073878608 -4.335999664189932 1.0797944686625944 0.8148547193503116 0.6836520581778214 120 108 122 137 
0.8783479525049207 1.2473525783867445 4.986509446768497 -4.333894820620016 1.0222428246391635 0.8146152377892542 0.6769161029204116 109 123 138 121 
1.5377549736388738 1.2309306855825906 4.942927887832665 -4.321818775217722 0.9645543388911586 0.8148063300093398 0.679792601283802 124 139 122 110 
2.1689661591966956 1.2180795596537681 4.7864264526084135 -4.303135082369799 0.9087978739825099 0.8153632979460456 0.6919519140609854 123 111 125 140 
2.743729517343217 1.211089996537609 4.537221399034548 -4.283345006923556 0.8573814247464545 0.8164254390273726 0.7121735051126229 126 141 124 112 
3.2514497357811893 1.2122614878172273 4.2187293573961595 -4.268355240349792 0.8127407174980104 0.8181756019314959 0.7381634944169695 113 127 142 125 
3.670456775648767 1.2233087447126505 3.87008494230966 -4.262541488130827 0.7764235727989349 0.8207012338645007 0.7668843855353435 126 114 128 143 
