-0.022908938990796785,-0.02927548934050563,0.9993088242571412
-0.15392936900797435,-0.005064286166761099,0.9880688753130663
-0.3762890638968361,-0.37628827928405767,0.846648493334209
-0.00013288197407796358,-0.049462662023935525,0.9987759645725796
-0.008888586895278508,-0.2959395861268369,0.9551653021263291
-0.3762885783332057,-0.37628857833301477,0.8466485762298863
-0.19102865021554524,-0.39745884274359433,0.8975157509045453
-0.04758301070266443,-0.40571844000250895,0.9127586781479542
-0.2455346817858124,-0.017043459138523794,0.9692379689946805
-0.08908614740499869,-0.05471935639076558,0.9945197083902938
-0.11712832305397754,-0.26945091824077905,0.9558646131109594
-0.10037644994260753,-0.40200768810222126,0.9101177874339268
-0.18073339797607768,-0.39753857894666816,0.8996102028684893
-0.40392616967474226,-0.10109346193661198,0.9091885180783807
-0.37628827948842514,-0.376289066042536,0.8466484922897323
-0.35423982417536504,-0.0031482821975562934,0.9351493117611811
-0.26615664290241375,-0.04754164104314223,0.9627566846331642
-0.37628834210213913,-0.3762883421990032,0.8466487861700087
-0.39659196700993593,-0.21587689064040358,0.8922510744127021
-0.015244360721022511,-0.40740262994425613,0.9131214084560227
-0.001072428213429076,-0.007065490876931343,0.999974464042155
-0.02070164282956826,-0.005437514038828347,0.9997709114718404
-0.026465208078352603,-0.40604866860534655,0.9134681557039603
-0.17630110940257743,-0.11559445650428307,0.9775253656294041
-0.40576903493856653,-0.006610490068236104,0.9139517447360567
-0.031293148433021375,-0.4034654127324113,0.9144596216289781
-0.24091299880795866,-0.3942187665648954,0.8868779459956196
-0.34545757610504074,-0.3811193631363964,0.8575587992401089
-0.03798572746986334,-0.4079173768368342,0.9122283147234257
-0.02650412119471172,-0.18999514552653202,0.9814272139267629
-0.0023713336816223512,-0.08106027864647629,0.9967063800349258
-0.18718002067207834,-0.21708988153876815,0.9580373808963218
-0.2608442098841663,-0.40481134506685185,0.8764063401613839
-0.0022219334438858896,-0.3149068567479659,0.9491199790252479
-0.008312682339497206,-0.40611518715552125,0.9137840850408584
-0.008606006174121189,-0.13767390920362982,0.9904402210039341
-0.004458132319759005,-0.04555680931491252,0.9989518017308263
-0.0024880261872335385,-0.0841096948282048,0.9964533952782728
