6.684563199141424494e-02,-8.687767307844521669e-01,4.906532353338065588e-01
-7.805135385810008097e-02,8.725785931617514590e-01,-4.820702681041320603e-01
1.802680217466200996e-01,8.526376413258147657e-01,-4.904078390586194547e-01
-1.036567323423026599e-02,8.648559139906363269e-01,-5.014449649151867527e-01
-5.846130579171229802e-02,8.772542208063328628e-01,-4.761470258955397550e-01
-9.431189490111886453e-01,-8.735169567454292849e-03,-3.322538149997817936e-01
9.890666495996782714e-01,1.171741281530942064e-02,-1.469858010365144019e-01
-9.892849478245899220e-02,8.793995845863672445e-01,-4.656374045735984790e-01
2.846405020638040351e-02,-8.659283071865508941e-01,4.993565321933692847e-01
-9.565343652900329952e-01,1.843694086072970306e-01,-2.259398841708043504e-01
2.586077908868217867e-01,8.293943230599157834e-01,-4.951611914818520588e-01
-1.600614252709586793e-02,8.809493091217752703e-01,-4.729316976131193728e-01
9.927260105661250833e-01,-2.500536884576995411e-02,8.283772972851548289e-02
-9.887131695602997539e-01,-8.057499584638164181e-02,1.262922814182569353e-01
9.610885884234438015e-01,1.250561781453211896e-02,2.758435216355106245e-01
6.921396195561084486e-02,-8.636399336620201872e-01,4.992919244588646666e-01
-9.957161067670985410e-01,-8.108039021050156281e-02,4.386490060142550496e-02
4.785438320225318676e-02,8.690337932871993187e-01,-4.924352696194267409e-01
-7.018202573560808344e-02,-8.747482626109501780e-01,4.793837446447502537e-01
3.407377143258649710e-02,-8.882149179248450821e-01,4.581581611216962724e-01
1.342160121346781115e-02,-9.084535805549821541e-01,4.177691065124747305e-01
-4.261181969777641521e-02,-8.656530773480618501e-01,4.988270849860118039e-01
-9.684350224149333997e-01,6.252536600366045971e-02,-2.412602719281383701e-01
-4.310218436956242405e-02,8.868581329570712768e-01,-4.595955008601180225e-01
1.423344456877163877e-01,8.492574540353178270e-01,-5.084197072360574499e-01
-4.624971390849463848e-02,-8.807104148862731074e-01,4.713279964155037138e-01
1.793553192465974222e-02,-8.945055393484577788e-01,4.466108010097267211e-01
9.727186936482756785e-01,-5.543490683396984364e-02,-2.252672037986238884e-01
-8.493429041798343793e-01,5.165053929683965928e-01,-1.086481514382948710e-01
9.716481644872966283e-01,-2.342503438199816657e-01,-3.140280722998370355e-02
2.504989557927209121e-02,8.856582606040952488e-01,-4.636170324906679907e-01
9.864534053908330380e-01,4.350955520566940349e-02,-1.581525557587798447e-01
-9.891075252670888940e-01,1.468955114455959554e-01,3.405550533082668530e-03
-8.324429052769394266e-04,-8.921550777261954002e-01,4.516304684504195421e-01
-9.880471558884464933e-01,-3.527566232808615476e-02,1.500441205862368399e-01
-9.966694167993321862e-01,6.563799739579098680e-02,4.707175269168646647e-02
1.646626056565111407e-01,9.551203932437442035e-01,-2.358577658740900196e-01
8.358421914243518991e-03,9.358874643612972166e-01,-3.521998662678136327e-01
9.192590786724558205e-01,1.129570681175872671e-01,-3.769686724840434766e-01
9.208206492957821121e-01,8.531389166073910513e-02,-3.803149738206145214e-01
9.847850575135874696e-03,-9.218478101956932846e-01,3.874252830254349966e-01
-9.956730504129682746e-01,-8.723258776899137090e-02,-3.201092425404475361e-02
-9.981223328756270163e-01,-5.050010988770517462e-02,-3.462175667627284681e-02
9.995358232471477367e-01,8.416423554832783149e-04,3.041542178039012556e-02
9.336102478000540827e-03,-9.526073096220436520e-01,3.040565486269289908e-01
-2.687106680917472623e-02,9.535222831131870969e-01,-3.001184070913396895e-01
7.303172114825728922e-03,9.438448803857659719e-01,-3.303081934267555475e-01
-9.995983767912620666e-01,-1.623466120487976339e-02,2.304876101906239150e-02
2.180002971562403080e-02,9.301623384145216722e-01,-3.664060218634509480e-01
9.996246792811958048e-01,2.268462785267144621e-02,-1.477217210056805397e-02
9.994040629527587427e-01,1.491807261004357565e-02,-3.096857654325325948e-02
2.702817485565350841e-02,8.896476774307303659e-01,-4.558470003184030284e-01
9.928959065525287953e-01,-1.626557314353306583e-02,-1.177914194066510267e-01
-2.190706106105827500e-02,9.056145274934619405e-01,-4.235350059259115341e-01
5.020021522367829059e-02,8.984986846601380472e-01,-4.360931517711793548e-01
4.493940016520997505e-02,-8.870524540602053865e-01,4.594723511376355152e-01
-9.873609560269769325e-01,8.644419943377876225e-03,1.581829087228220354e-01
-2.484354339943373180e-03,-8.834706015576576643e-01,4.684800134546114325e-01
-9.956584431759324394e-01,-7.215704825076768580e-02,-5.878996291684536468e-02
8.418177373665014507e-03,8.938324069101216685e-01,-4.483209296145989065e-01
-4.119021192562791200e-02,8.917253419527860769e-01,-4.506805855606271782e-01
-9.820365971136373329e-01,-5.405837785184378075e-02,-1.807130138070903724e-01
1.256154462302094821e-02,8.571722786786206694e-01,-5.148634146801958078e-01
-9.627957505019750784e-01,2.688496771878823299e-02,-2.688700681656658320e-01
-9.710783952243745576e-01,-4.739351094831042999e-02,-2.339112464326778551e-01
4.995310418866555358e-02,-8.530268006955690208e-01,5.192894639229498344e-01
-9.491331609147580783e-01,2.083287003577394270e-02,-3.141729731439709683e-01
1.621883453780331719e-02,8.657810831012968666e-01,-5.001574226594063255e-01
5.647059341748139616e-03,8.557357643406811043e-01,-5.172694480089650160e-01
-1.111364820859843811e-01,-8.653354927589220758e-01,4.887122174666107544e-01
9.465253993509812336e-01,4.425409969279697764e-02,3.193044382704798290e-01
-5.470492356280723389e-02,-8.542692903619769629e-01,5.168340577500883937e-01
8.995652196990553406e-01,-3.940351227974514536e-02,4.349237339187593809e-01
2.019402286544506597e-01,-9.442852071470329012e-01,2.541456233482493055e-01
-8.167579432146050700e-02,-9.068289638394024799e-01,4.135018731857473262e-01
8.860531268342649591e-01,-3.960174469472685366e-02,4.617421671441648279e-01
9.986236138218553826e-01,4.295174995636527604e-02,2.974181243355468462e-02
-2.380463955543168919e-02,-9.160937847947496770e-01,4.002519710038244805e-01
9.991144532680268364e-01,-4.082463384969570175e-02,-1.012466617641596955e-02
9.698745129832729850e-01,-2.389089312290999800e-01,-3.522902697614398171e-02
-9.926870092382409361e-01,1.487080765801250190e-02,1.006888578083628555e-01
6.854043291905931312e-02,-8.997823712313797184e-01,4.304508040686574333e-01
3.950477160240795094e-02,-9.073926640070238969e-01,4.181959766870697592e-01
9.946681793411150663e-01,6.557321348525585458e-02,-7.959375559105592857e-02
4.765564973750080480e-03,-9.303255890545748530e-01,3.667002460350367032e-01
9.792310749010038062e-01,1.230157863609736557e-01,-1.611455905795659282e-01
9.923485173580833818e-01,-4.156507177114515672e-02,-1.162406193116211212e-01
-8.435923656153622163e-01,-4.293589885027152553e-01,2.705153802390801165e-01
8.770068597174383029e-01,-4.803985184699546829e-01,-7.794279173417600903e-03
4.598344669719945932e-01,8.327649551158604613e-01,-2.944260004485239057e-01
-9.764770544904096683e-01,3.914103027157118248e-02,1.807642172637181910e-01
3.599702218172862178e-01,8.876641239321456656e-01,-2.494957344128898025e-01
-6.536521478171325450e-02,9.124023390142632639e-01,-4.035263567239436577e-01
2.312954954433910082e-02,9.673126094240712680e-01,-2.377932265921477439e-01
3.501933968411580222e-02,-9.215402154984431160e-01,3.866399889677961665e-01
9.346843337840283761e-01,3.330444129539340825e-02,3.538269856390837687e-01
-9.991211011166402090e-01,-3.515678941394889678e-02,2.233213655846955775e-02
2.666762305317965653e-02,-9.156433721238829149e-01,4.010049516632057109e-01
-2.854422584049942646e-01,9.219240319851732535e-01,-2.570086841089469498e-01
9.465839701913028037e-01,-1.263089258342136451e-02,2.739671607164830824e-01
4.262879647358293056e-01,-8.324636997944753203e-01,3.279037120164123853e-01
9.838131922016932762e-01,3.673411451445153519e-02,1.413723414554972913e-01
-9.515114445691228440e-01,8.171558622349396617e-03,-3.075008594289588837e-01
3.784562589518512543e-01,-8.535058813080067530e-01,3.377577013216044866e-01
-9.404596072602667833e-01,-5.626400529862785049e-02,3.350253096482951887e-01
1.108501226261815464e-02,-8.668878034264188015e-01,4.983770428268423647e-01
-9.975167040851344868e-01,-6.837860730095490780e-02,-1.669123930287445823e-02
9.975574256925996419e-01,-1.063551024588796357e-02,6.896990698551491716e-02
-3.718921636476579806e-03,-9.240373016583693921e-01,3.822796488412216753e-01
9.989148813107463498e-01,3.116860806141130702e-02,-3.456689716184971339e-02
-2.180773008549252712e-02,-9.315022492397565523e-01,3.630363384628650936e-01
9.965542104676469171e-01,2.839336785506396676e-02,-7.727713803658299574e-02
4.427362646003153712e-02,-8.993989542743116017e-01,4.348805481639718140e-01
-9.969565742606618652e-01,-5.697115256693485730e-02,5.318228800048452332e-02
3.057401987092971118e-02,-9.258192761827295225e-01,3.767129757186331585e-01
-4.029178652635297120e-02,9.170412522508989417e-01,-3.967416186373702303e-01
-9.905993151791072648e-01,-2.924157640017410742e-03,1.364485061123618947e-01
9.888729305032351036e-01,9.952587008872804120e-03,-1.481417616468830023e-01
-4.540956977560767216e-03,9.256895598797552083e-01,-3.782562452413160137e-01
-9.930946644050813177e-01,-3.026397003636088767e-02,1.132082593784422553e-01
9.939197339605343462e-01,2.129942344400126419e-02,-1.078351549098743589e-01
9.979782154583197729e-01,-1.287626289778678879e-02,-6.220255736665607910e-02
9.904613663412225044e-01,5.179177368422199779e-02,-1.273841686230588466e-01
2.972065222083475344e-02,9.386843696444925333e-01,-3.434809536222521720e-01
-9.917273418598292478e-01,2.337760578640213360e-03,1.282934304218612265e-01
-9.936478259803467328e-01,-3.986436992372555110e-04,1.125068603251324073e-01
9.975022594412330523e-01,1.643086480177977093e-02,-6.843467492248303530e-02
7.806698232608488830e-03,-8.966958445283708112e-01,4.425714287631048460e-01
-1.703345655564528216e-03,-9.395539338300786802e-01,3.423178507895128786e-01
1.115157867739641206e-02,-9.645339327175181943e-01,2.637058440828534689e-01
-4.342402474339068785e-02,9.529398584524642057e-01,-3.000194912385552026e-01
-9.982693819500355614e-01,-4.641669518984202492e-02,3.607474708729174750e-02
8.857172519516010034e-02,-9.706633790083869506e-01,2.233433514659759200e-01
-9.954183246141051766e-01,6.451646830638346763e-02,-7.033590490721230992e-02
9.958040699947916519e-01,3.999890310485587630e-02,8.227540416169333570e-02
-9.978653332717700719e-01,1.162402685011543202e-02,6.421101096522677243e-02
4.402427632833186277e-02,-9.542049225491777698e-01,2.958499047990459374e-01
3.175076032336793252e-02,-9.641590961931041370e-01,2.634181318903378033e-01
-2.469101412483953872e-02,9.577020399533406891e-01,-2.866606437227819937e-01
1.285133364697497171e-01,-9.515326188204120683e-01,2.793929210723123946e-01
1.326717768752015136e-01,-9.597102589161043973e-01,2.476969487478731802e-01
-4.825692021928451592e-03,-9.737741905838905865e-01,2.273642119986115928e-01
9.432638236477064453e-01,3.316762391073685423e-01,-3.501417132168210995e-03
-1.491741580832195435e-02,9.670154878450212266e-01,-2.542749068442676785e-01
-9.931023211083658264e-01,3.036822466093738737e-02,1.131324386628590056e-01
-6.086432369888372662e-04,-9.372189116810821785e-01,3.487326365546381535e-01
9.951384279946606792e-01,6.531283168871343525e-02,-7.366753668858326554e-02
-9.989496039893488444e-01,2.247094980760631910e-02,3.829890953482652238e-02
9.934080721747502452e-01,8.022689785600406465e-02,8.137142602548054493e-02
9.750615104542467160e-01,-1.398128075345335397e-01,1.223940519930100945e-01
9.952990101223699870e-01,4.638714655835529665e-02,8.501402229829399526e-02
-1.624288821541086947e-01,9.689934029494076118e-01,-1.804072327676239096e-01
-9.871680544083853981e-01,-1.065973439224188191e-02,-1.589415441689707720e-01
-9.730481828523865895e-01,-1.837710983091332684e-01,-1.188940136895370175e-01
2.634491733997490481e-02,-9.673791247603402699e-01,2.515099404670462779e-01
9.902397044802230264e-02,9.674435697153044300e-01,-2.329050580947133464e-01
9.771615931143311506e-01,-3.006601430013602656e-03,1.759649540377845323e-01
9.875423308508916032e-01,-7.987369807981885630e-03,1.309083689626512892e-01
9.914154320208552473e-01,-6.447505474930753655e-02,1.137073737590981043e-01
1.923954477797999996e-01,-9.489817572436396453e-01,2.009594975139050443e-01
9.974998328319648611e-01,-1.030533482788917321e-02,6.985707290669736225e-02
9.923674947184186745e-01,1.226511621769010435e-01,7.946282573888163378e-03
-1.075890831207926002e-01,9.771643720288597512e-01,-1.820578411598049451e-01
-9.995951486043377354e-01,-8.022138229068524404e-03,-1.943498894597797330e-02
3.658664771247058245e-02,-9.742477454800184677e-01,2.223527323789218635e-01
-6.692288934884160767e-05,-9.580031531755253127e-01,2.867064217240418711e-01
1.164399594592280263e-01,-9.440017865450520684e-01,3.086331865006335384e-01
5.689126797143173597e-02,-9.512782608278875784e-01,3.030256626463788128e-01
1.285709436267152284e-01,-9.620903798029635245e-01,2.405135661090875565e-01
-9.784782143223654804e-01,-1.263424532169289405e-01,-1.631200043763310070e-01
3.852736964054265245e-02,9.635141570483586326e-01,-2.648384401157786172e-01
-9.913968953630905023e-01,4.225018922823484124e-02,-1.238521862659478223e-01
-9.955787482636161423e-01,1.787146371514404400e-03,7.563324415620489849e-02
9.828560198980488272e-01,-1.671534457330448309e-01,-7.163216831838495335e-02
9.768030782415315638e-01,3.157896100614121515e-02,2.117944051756618373e-01
-9.971355414320069999e-01,-1.292927307133844017e-02,7.355985748287993675e-02
-9.897963393242655838e-01,1.362722229708562272e-01,4.030487126008735349e-02
-9.997684320922010093e-01,-2.012423713553154747e-02,3.664729539873622186e-03
9.868834583722350118e-01,-5.771121340912185177e-02,1.507489137411827662e-01
-1.335948195123221605e-01,8.693261972103714097e-01,-4.758391020130174898e-01
-9.955359919870883090e-01,7.999941552162007086e-03,-9.401472961229831449e-02
-3.247273991387911174e-03,8.908463141540245989e-01,-4.542932059183899529e-01
-1.804431522180290071e-02,8.983122435346815315e-01,-4.389614077415340265e-01
2.515772996942527984e-03,-8.889280758304967112e-01,4.580223511339765463e-01
-9.190125485781753811e-01,6.433465586851630502e-02,-3.889228131657995746e-01
-9.233973027806746670e-01,1.912306005884852333e-01,-3.327591578326067889e-01
9.397775880813949434e-02,-8.431355140434207973e-01,5.293203426061066086e-01
8.952581675743037648e-01,-7.565802981135988370e-03,4.450937454976595653e-01
6.586624246063088606e-01,-4.975919028331124983e-01,5.539981222976892994e-01
-6.053866258231784814e-01,5.222336690179705254e-01,-5.970716053927811462e-01
-9.276153976565384429e-01,-9.316852038780067125e-02,-3.218503087358241532e-01
4.926695104160679906e-01,-7.870435023288538945e-01,3.492369166750673992e-01
9.296860915693982985e-01,2.450508443188271004e-02,3.219743553354383336e-01
-5.045284061268984210e-01,7.324131029794526127e-01,-4.344445760763694930e-01
5.191365137104998473e-01,-6.901538491894486649e-01,4.821175043604140065e-01
-1.567313735377692807e-02,-8.751399427177409818e-01,4.835829676145751987e-01
4.872012985602591773e-01,7.840006724877912614e-01,-3.523737586433803859e-01
9.842972817389786799e-01,1.208432645453539622e-01,-1.280885523050602770e-01
-3.451822455517644661e-02,9.006183924325840140e-01,-4.332218021347821191e-01
-8.867622501673807500e-01,-2.127871720937118960e-01,4.102621343529979647e-01
9.777955060835858969e-01,5.129477810854427000e-02,-2.031402631544991233e-01
4.319986373024355952e-01,8.332589764618077988e-01,-3.180548276556023346e-01
-8.713672080129153397e-01,-1.860499671350893669e-01,4.537200014360557310e-01
-8.862806204342360550e-02,8.687669843608135656e-01,-4.871954332901431428e-01
9.562027873637067854e-01,-2.400197851412874395e-01,-1.426772422225159875e-01
4.442414581115194938e-02,-8.933756970388151419e-01,4.460242475022838105e-01
9.413955259148639731e-01,-3.206245471848780948e-01,-1.046693170491078129e-01
-1.035777568212525868e-02,9.062865483168311975e-01,-4.224353749152972015e-01
1.181466431193624600e-01,9.236519915484070475e-01,-3.645641770312987862e-01
-9.424420924587044723e-01,2.538221404355365807e-01,2.175841190127616731e-01
-9.425592434052708635e-01,-2.767216118492611676e-02,2.809479675882581295e-01
5.734960868430909464e-01,7.211355566851838095e-01,-3.542810639580715182e-01
9.973708670561478584e-01,1.426662953539340264e-02,-6.357933396278499238e-02
-9.991931686131850787e-01,-3.218922707793120397e-02,2.288264639281797214e-02
-5.713940046386317695e-02,9.202349229875916858e-01,-3.868263993920264543e-01
9.815378260599177951e-01,1.377922007512635272e-01,1.325224710288244456e-01
9.907332642055216576e-01,-6.793603557982252905e-03,1.356308976626018348e-01
-9.822442535349924508e-01,7.049258833985265482e-04,1.875357525947011217e-01
-2.660016706389910918e-02,8.780839752765295936e-01,-4.777628461926386461e-01
9.703615748438241262e-01,3.168169334723286434e-02,-2.395111389728404039e-01
-9.775034227209326021e-01,-1.574818410054215634e-02,2.103226192102466974e-01
9.718128889694410688e-01,-8.008367136960770072e-02,-2.216176105076664571e-01
-1.250274439685430949e-02,-9.164248923944744440e-01,4.000038056904984263e-01
-9.894353269809127438e-01,-1.128008408723568112e-01,-9.106974745135999749e-02
3.292717454940002897e-03,-9.754869212200205641e-01,2.199167413594414755e-01
-9.700528745448008250e-01,-1.119588317830538804e-02,-2.426311787649548801e-01
6.387976624030736184e-02,-9.668407090791082403e-01,2.472420339384855670e-01
-9.727905447114355564e-01,-1.139010437437504297e-01,-2.016741788272058689e-01
2.697105059294424567e-02,9.827040079549811402e-01,-1.818278664691384827e-01
-9.987573101316163937e-01,6.240923683335750614e-03,4.062438204671219022e-02
-9.993452777816467236e-01,2.095298870352638870e-02,2.782509585011209291e-02
8.078799785444668036e-02,-8.815519851801097984e-01,4.651106983913605442e-01
-1.126772699669937872e-01,8.878078565355810303e-01,-4.462031458587722987e-01
9.046809307420451418e-01,4.145687780189287741e-01,-9.799784607091838184e-02
5.050404653766471519e-02,8.637622305068868300e-01,-5.013576901323536505e-01
3.914707248286031227e-02,8.696814503955581088e-01,-4.920564090357776310e-01
-9.844748474762141099e-02,8.551928802699026999e-01,-5.088429329656063427e-01
6.927275487842228241e-01,-5.424520587945980132e-01,4.752320405021416283e-01
-9.661699259430874820e-01,-2.370920436048337965e-01,-1.014743632733018375e-01
-9.688152567066060650e-01,4.739565491586328339e-02,-2.432083692128266250e-01
-2.754232084626498933e-01,8.186334986901837585e-01,-5.039607237047774024e-01
-9.301833164935013887e-01,1.372064988326748836e-01,-3.404663989450541495e-01
-1.778252585397020191e-01,-8.688586796426334136e-01,4.620143427850543771e-01
8.703094985628903046e-01,-2.694620249004133772e-01,4.122472487818097386e-01
3.918507484267072516e-01,8.419208704279935729e-01,-3.709786169952566937e-01
-3.578254070871594306e-01,7.750312771557728020e-01,-5.208400368428625082e-01
9.203244848744069895e-01,-2.255978669782505996e-01,3.195069089665524276e-01
1.031815140662827035e-02,8.578002600873477768e-01,-5.138313302458543674e-01
1.449373916641830129e-01,8.687343334236521386e-01,-4.735835577918152128e-01
-4.806835181293319104e-01,-8.168152922318459019e-01,3.189620810149339514e-01
3.656306376875252950e-01,8.549218093254233874e-01,-3.679853232043127642e-01
-8.201307943789651889e-01,-5.664827903322868785e-01,7.984253681239800171e-02
-5.212698518540004322e-03,9.026436869890159809e-01,-4.303569572747570904e-01
-2.716711912752638458e-01,8.279658243212507651e-01,-4.905609855908977801e-01
9.804588814513919282e-01,1.467252137790989452e-01,1.310176393969283981e-01
9.601936481924225886e-01,7.236665635519555495e-02,2.698109495574043115e-01
-2.345232006393541679e-01,-8.741265289356343615e-01,4.253227240841491175e-01
9.841579380540224076e-01,-1.786589345208827728e-02,1.763871480870816688e-01
9.259819725985285466e-01,3.641384795957129938e-01,9.969419625207034952e-02
9.957390960409397973e-01,6.128450390534778691e-02,6.887024378741737896e-02
-4.835068604127304437e-02,8.836604502683526041e-01,-4.656188943504458444e-01
-7.757659665214909905e-01,4.336841238003047994e-01,-4.583623954114620647e-01
6.022162377381181514e-02,-8.893577724409857943e-01,4.532216522409479587e-01
4.445644519107986858e-01,-7.385193342055995647e-01,5.069039126167650400e-01
-9.638996508971870991e-01,3.497717595156091264e-02,-2.638691123196474364e-01
-2.643167660084592696e-01,8.509695023078273080e-01,-4.537900276159430035e-01
8.779608565535399478e-01,4.774532004808704766e-01,3.490468680003022683e-02
-8.406991882030816488e-01,-5.409724040827335045e-01,-2.341864084076630825e-02
3.526473931762751368e-01,8.615686547133558637e-01,-3.651529172191708139e-01
2.826411440934456509e-01,8.720875815030705303e-01,-3.994912566604999493e-01
-9.670281778116334159e-01,-1.025482191133904181e-01,-2.331104387834926350e-01
9.756604087909680478e-01,9.074856797677666176e-02,1.996006430761277928e-01
4.320267690844528663e-02,9.448450021333535398e-01,-3.246442769860912181e-01
9.567720307041148731e-01,1.503741793407894489e-01,2.489382932545394778e-01
-9.515718380231444895e-01,-5.574569788137617721e-02,-3.023153207766902661e-01
6.756883774989644320e-02,-9.230688067946308806e-01,3.786517549372806490e-01
9.933888315037849859e-01,-3.604721638498703529e-03,1.146540541488531295e-01
-3.985965523016982148e-02,9.258880257251982382e-01,-3.756245958914330441e-01
1.216466006294847357e-01,8.597652545132291602e-01,-4.958968640452673937e-01
8.361596478803974275e-01,-4.488877149083811413e-02,5.463026417605052476e-01
9.257677120260521253e-02,8.583800112504499369e-01,-5.044171154169637683e-01
-8.446974082254142813e-01,8.416412246504564876e-02,-5.284077963384452570e-01
2.502922705386774194e-01,8.590584782313754886e-01,-4.256491874796896058e-01
2.888784360955452546e-01,8.608655822217350373e-01,-4.007179924755394640e-01
-2.709395439286086948e-01,-8.581491786282334777e-01,4.123863959327361273e-01
-5.042013339333385746e-02,-8.634917429375714715e-01,5.011736855694834958e-01
-5.860004458196217403e-01,4.290000535331932596e-01,-6.728539832003912480e-01
2.985130421498760067e-01,9.170650367107864298e-01,-2.437241233624284353e-01
8.416566870055355309e-01,-2.946385640390345242e-02,5.388058251950958999e-01
3.282509511654176371e-01,8.697122901468525846e-01,-3.514316844286621278e-01
5.692687457216719649e-01,-6.444113520707390741e-01,4.926576314777534327e-01
5.323709143129535803e-01,-6.515144730105402182e-01,5.179032760499411303e-01
-5.512758341483536828e-01,6.966898793320213112e-01,-4.415916122014081902e-01
-1.155540276813251943e-01,-8.883934607838110953e-01,4.442667211437245633e-01
9.586886596944476091e-01,-1.085430951491434121e-01,-2.628588721072591117e-01
9.634118062452018405e-01,-1.934671399315970874e-01,-1.854721038447804671e-01
7.076702538375763130e-01,4.204314533734831438e-01,-5.502915478706577046e-01
2.392629944076425930e-01,-9.157157314570091300e-01,2.997237311469244103e-01
-9.771970527772029236e-01,1.510499838843120668e-01,-1.179521461193950571e-01
9.957895443551569858e-01,-6.784852700403098957e-02,4.843757921993575855e-02
1.103567781139977722e-01,-9.567357576826100996e-01,2.660853235360388647e-01
-9.997362356715885356e-01,5.755533487113197177e-03,-2.211639693042184024e-02
-2.674547639913621433e-02,9.377444177427487482e-01,-3.462943492128701672e-01
9.956110161923488189e-01,8.166003682421413279e-02,4.549693493395345900e-02
9.983698547771913123e-01,-5.848461073032690249e-03,5.677331685007303008e-02
1.893519824186926104e-02,-9.456044514935267875e-01,3.244802624989182593e-01
7.636798863128235748e-03,-9.560611009586150733e-01,2.930654390213679461e-01
-3.804758800515228856e-03,9.381787332699731419e-01,-3.460882014213436109e-01
3.017538869261843226e-02,-9.468843540111122614e-01,3.200766881125431396e-01
-9.882568882162110491e-01,-1.543537047250342908e-02,1.518714854836348271e-01
4.280530739131371831e-02,-9.660425723136110143e-01,2.545965148683252965e-01
9.943355464493033313e-01,-1.101611657320350490e-02,-1.056661366953670217e-01
-2.295849014906727326e-01,-9.477412759808975240e-01,1.992473136179790383e-01
