-3.508149999999999880e-01 -3.930640000000000245e-01 -1.047735000000000083e+00
-7.928190000000000515e-01 -1.685260000000000091e-01 -1.130571999999999910e+00
-8.913529999999999509e-01 1.997535999999999978e+00 -1.244456999999999924e+00
2.869400000000000076e-02 -4.996880000000000210e-01 -1.046011999999999942e+00
2.388149999999999995e-01 -9.950729999999999853e-01 -1.224908000000000108e+00
-1.026737999999999928e+00 -1.026737999999999928e+00 -1.532432999999999934e+00
-7.530210000000000514e-01 2.096982000000000124e+00 -1.151488999999999985e+00
5.992720000000000269e-01 2.147921000000000191e+00 -1.053598999999999952e+00
1.511595000000000022e+00 3.391959999999999975e-01 -1.071501999999999954e+00
8.309320000000000039e-01 6.344610000000000527e-01 -1.064383999999999997e+00
9.816930000000000378e-01 1.613598000000000088e+00 -1.105193000000000092e+00
8.777209999999999734e-01 -1.058469000000000104e+00 -1.310745999999999967e+00
1.234620000000000051e+00 -1.013447999999999904e+00 -1.308807000000000054e+00
2.130130999999999997e+00 -6.133509999999999796e-01 -1.097394999999999898e+00
1.997535999999999978e+00 -8.913529999999999509e-01 -1.244456999999999924e+00
1.936609000000000025e+00 1.410200000000000065e-01 -1.051272999999999902e+00
1.593517999999999990e+00 5.898600000000000509e-01 -1.083261999999999947e+00
2.176801999999999904e+00 2.176801999999999904e+00 -1.055212000000000039e+00
2.164315999999999907e+00 1.467429000000000094e+00 -1.089218999999999937e+00
-2.832939999999999903e-01 -1.102443000000000062e+00 -1.306332000000000049e+00
8.275599999999999623e-02 2.167779999999999985e-01 -1.010826999999999920e+00
3.790950000000000153e-01 -1.778639999999999943e-01 -1.020664000000000016e+00
4.342130000000000156e-01 2.146427999999999781e+00 -1.044880000000000031e+00
1.224944999999999951e+00 -6.782470000000000443e-01 -1.150754000000000055e+00
2.143628000000000089e+00 -1.883509999999999907e-01 -1.038991999999999916e+00
4.640279999999999960e-01 -1.093869999999999898e+00 -1.301326999999999900e+00
1.578043000000000085e+00 2.166577999999999893e+00 -1.086997999999999909e+00
2.037599000000000160e+00 2.174634000000000178e+00 -1.064999000000000029e+00
-4.297540000000000249e-01 -1.093790999999999958e+00 -1.319752999999999954e+00
-3.665309999999999957e-01 -8.503849999999999465e-01 -1.169448999999999961e+00
1.228930000000000022e-01 7.901359999999999495e-01 -1.039058000000000037e+00
-7.969760000000000177e-01 1.387801999999999980e+00 -1.190161999999999942e+00
-9.093830000000000524e-01 -1.042438999999999893e+00 -1.468768000000000074e+00
-1.118969999999999965e-01 1.782377000000000100e+00 -1.060896999999999979e+00
2.341870000000000063e-01 2.145338999999999885e+00 -1.037919999999999954e+00
-2.180979999999999863e-01 1.065283999999999898e+00 -1.059520000000000017e+00
-1.607329999999999870e-01 -4.813299999999999801e-01 -1.046566000000000107e+00
1.256710000000000049e-01 -6.271959999999999757e-01 -1.070524999999999949e+00
6.077540000000000164e-01 1.425524000000000013e+00 -1.085471999999999992e+00
-7.485500000000000487e-01 -6.154720000000000191e-01 -1.177686999999999928e+00
1.718256000000000006e+00 1.909726000000000035e+00 -1.103612999999999955e+00
-2.311860000000000026e-01 1.492120000000000113e-01 -1.015295999999999976e+00
-3.211490000000000178e-01 -5.387429999999999719e-01 -1.067047999999999996e+00
-4.154140000000000055e-01 1.097874000000000017e+00 -1.082297000000000065e+00
-1.108503999999999934e+00 1.929349999999999954e-01 -1.295055999999999985e+00
-3.915600000000000191e-01 2.962069999999999981e-01 -1.032593000000000094e+00
-9.449210000000000109e-01 -7.921139999999999848e-01 -1.338141999999999943e+00
-8.454279999999999573e-01 1.905121000000000064e+00 -1.220142000000000060e+00
9.081000000000000183e-02 2.144606000000000012e+00 -1.036103999999999914e+00
7.324009999999999687e-01 1.995799000000000101e+00 -1.072235999999999967e+00
9.205320000000000169e-01 2.153030999999999917e+00 -1.071345999999999909e+00
-9.213419999999999943e-01 1.342097000000000095e+00 -1.258507000000000042e+00
3.819399999999999878e-02 4.252989999999999826e-01 -1.018904000000000032e+00
-1.664190000000000114e-01 -5.430399999999999811e-02 -1.011408000000000085e+00
3.727790000000000270e-01 2.817209999999999992e-01 -1.019938999999999929e+00
1.287159999999999971e-01 2.194899999999999976e-02 -1.006361999999999979e+00
3.445239999999999969e-01 1.587847999999999926e+00 -1.071771000000000029e+00
1.545992999999999951e+00 7.755260000000000487e-01 -1.093833999999999973e+00
1.138806999999999903e+00 -1.702690000000000037e-01 -1.059919000000000056e+00
1.636779999999999902e-01 1.807430000000000092e+00 -1.057827000000000073e+00
7.257689999999999975e-01 -4.881539999999999768e-01 -1.073212999999999973e+00
1.064850999999999992e+00 -6.145730000000000359e-01 -1.122251000000000110e+00
8.587960000000000038e-01 -9.611560000000000104e-01 -1.252391999999999950e+00
1.297040000000000137e-01 -1.109115000000000073e+00 -1.294181999999999944e+00
3.423669999999999769e-01 4.358520000000000172e-01 -1.025292000000000092e+00
1.418191999999999897e+00 -9.862459999999999560e-01 -1.300934999999999953e+00
1.823015999999999970e+00 1.774909000000000070e+00 -1.106565000000000021e+00
1.002972999999999892e+00 -2.767749999999999932e-01 -1.060467000000000048e+00
-2.024259999999999948e-01 -8.544009999999999661e-01 -1.156479000000000035e+00
-5.860750000000000126e-01 -9.891240000000000032e-01 -1.289253999999999900e+00
3.348679999999999990e-01 -1.102381000000000055e+00 -1.297266999999999948e+00
1.536624999999999908e+00 1.895067999999999975e+00 -1.108274999999999899e+00
-5.986900000000000555e-01 1.013352000000000031e+00 -1.114231999999999889e+00
-1.984170000000000100e-01 2.046364000000000072e+00 -1.046883999999999926e+00
1.366900999999999922e+00 1.805223000000000022e+00 -1.112824000000000035e+00
4.456879999999999731e-01 1.698449000000000098e+00 -1.073226999999999931e+00
1.285799999999999964e-02 1.866244000000000014e+00 -1.052667999999999937e+00
9.782389999999999697e-01 7.277209999999999512e-01 -1.077692000000000094e+00
-3.511000000000000232e-02 -6.233440000000000092e-01 -1.072632000000000030e+00
-5.579600000000000115e-01 -1.082179999999999920e+00 -1.341239000000000070e+00
-9.501600000000000046e-01 1.645809000000000077e+00 -1.284264999999999990e+00
-1.061449000000000087e+00 8.402330000000000076e-01 -1.309231999999999951e+00
