4.831778363496992 -0.7880795869267182 0.3972798738053658 -1.9466361313166423 4.607438851250628 1.0195674747516792 1.0336091650034027 5 23 22 4 
4.846215226195228 -0.8043433675280808 0.474232517607519 -1.9422318819376483 4.593674623889261 1.0572753358311182 0.9566610470676334 46 45 20 21 
4.7057311932579395 -0.8081024850180782 0.3979190142793902 -1.9514249695258234 4.521928044602775 1.0170442939927065 1.034979640348308 25 46 21 7 
4.542048948054994 -0.816905386513203 0.3730063547888405 -1.9563735843177839 4.466243398531669 0.9682674703875533 1.1225071117327463 7 8 26 25 
4.573809221367939 -0.831700737956458 0.4313582551062587 -1.9522266867811326 4.4354807847414515 1.0136556504032015 1.039560846128023 50 48 23 24 
4.424093517412903 -0.8374404209936926 0.4169900249703953 -1.9551609743968426 4.382057791415088 0.9666630756186823 1.1340717848402948 28 50 24 10 
4.266928580815452 -0.8519814837984421 0.46312438951509866 -1.951509196425512 4.336160224759903 0.9164627272315374 1.2273481259118633 10 11 30 28 
4.299746256861326 -0.8591724445251445 0.4840676537619072 -1.9505363706808576 4.294271576844109 0.9669842895158751 1.1445084121537836 54 52 26 27 
4.148910598979517 -0.8774331301419873 0.5506382935500682 -1.9475222436259572 4.289595197976965 0.8675432846632661 1.312881794524582 30 11 31 
4.162465172220488 -0.8686042117358164 0.5316914246619158 -1.945498621669382 4.247331068605792 0.9227656773949239 1.2364384661200334 29 32 54 27 
4.066533820751402 -0.8870554552236692 0.6062071403539837 -1.9416356638200432 4.201859991874672 0.875115213935599 1.3250355555755051 29 33 32 
4.081979036756679 -0.8822199574796952 0.594933342492287 -1.9401405959601725 4.1563273171142825 0.9295306190249907 1.2456944972750752 58 56 30 31 
4.052660656095073 -0.8903383158346015 0.6206576246315706 -1.9403597735521363 4.117105022700581 0.8831645556810612 1.3365665512581297 58 31 
5.478220014638359 -0.6851243789382926 0.9363142398232094 -1.8716586379394833 5.295400237555277 1.1631813045057344 0.9410796129263397 62 36 13 35 
5.435607386020128 -0.6903566245857747 0.9337662889670102 -1.8723377311793905 5.211946610661823 1.160629897232837 0.9086497347754887 14 37 63 34 
5.612794791165405 -0.6954138736712773 1.0054521287386378 -1.8990287584259424 5.378846883478426 1.1625555546860005 0.9707145870219983 64 12 34 
5.367537181945889 -0.7064680548882859 0.9380112964586463 -1.880598604348604 5.127189731173102 1.155620200491053 0.8742559188384456 65 35 15 38 
5.280165390666627 -0.7267060626807559 0.9511358909869732 -1.8910212041223267 5.040686404188944 1.1480397911432976 0.8383178908083395 41 66 37 16 
5.246982861261752 -0.7333023814027186 0.7930771182166916 -1.8908670925953903 4.939366883191703 1.129388243697497 0.8778062580184736 40 41 16 17 
5.135500410546593 -0.7713452580752919 0.7842372578310179 -1.9119394584558764 4.853728833887374 1.1220319371679823 0.8488153794588409 42 67 39 18 
5.220950930138981 -0.7370858766122723 0.9958083144477353 -1.8976696376891395 4.953476332010499 1.1375238581953122 0.803084872464852 67 68 38 39 
5.069028003975061 -0.7928534256198014 0.8156140106310289 -1.9228105723797533 4.766420082605343 1.111237368739884 0.8245596906524856 44 69 40 19 
4.9872034287634515 -0.8015559470146812 0.6159159501407381 -1.9328203544963642 4.6756579263058935 1.0888082485422157 0.8865381905935739 19 20 45 44 
4.992548371487172 -0.8087009210604961 0.8616579602607681 -1.927061435480817 4.677793414125965 1.0982449895576294 0.8053469467027257 71 70 42 43 
4.871068370921163 -0.8292429836997717 0.6482812203372731 -1.938310211229454 4.586445215775285 1.0805753746683886 0.8745302634173517 47 71 43 22 
4.737033452835956 -0.8292701428188518 0.502062031748326 -1.9462212068736437 4.504142189126081 1.0523675242459432 0.9522947186455775 23 48 47 22 
4.774375658644336 -0.8481035409250012 0.6977570827567201 -1.938243941566022 4.495566515980084 1.0721125581193816 0.8652982446508779 49 73 45 46 
4.620999603317565 -0.8530622874731547 0.5531709919674804 -1.9455760154804802 4.413677596175283 1.046600780440622 0.9506339238280535 51 49 46 25 
4.672983728930932 -0.8638821419216233 0.7577388179886767 -1.935814584379376 4.403878679481554 1.0628253789252051 0.8582663532117503 48 76 75 47 
4.468618747504161 -0.8542077923830648 0.4872509058528927 -1.9503348914834484 4.347382574176578 1.0099133643135743 1.0463461003501204 26 52 51 25 
4.532577888911531 -0.8720419864785047 0.6214184070307517 -1.9422982320008377 4.323287815603868 1.0393389349704945 0.9516155849727023 53 76 48 50 
4.358499269832351 -0.8786652042084357 0.5658652193874403 -1.9470521293589182 4.257299661029311 1.0062911909457897 1.0533034365122749 28 55 53 50 
4.437635480112013 -0.8926290334567114 0.7075352346925047 -1.9400265929673424 4.232175620415567 1.0301870667501862 0.9539281735313124 78 51 52 80 
4.200484751124784 -0.8803346229937647 0.5625021699478019 -1.9459287467451858 4.20368306217946 0.9691337174788301 1.1527237003024469 30 56 55 28 
4.2664253202143385 -0.9010452140481868 0.6558869213674435 -1.9440572193625216 4.165596914027899 1.002640788035292 1.0590952946384233 54 57 80 52 
4.121129543825387 -0.8995010127406503 0.6456533523625462 -1.9413689602163173 4.110592059011654 0.971663986478636 1.1594882611343749 59 57 54 32 
4.18557120911254 -0.9190957388491724 0.7518016575447133 -1.9403418934669783 4.0720758138606845 0.9982761192606502 1.063040190287584 84 82 55 56 
4.064409295991316 -0.8904047559478511 0.6261696947144895 -1.93847536760516 4.063525794784697 0.9357186150066947 1.2555248630612232 59 32 33 60 
4.092558917848834 -0.9133641397117439 0.7107210786911089 -1.9387044322484315 4.014709490849524 0.9729588431046003 1.1648829299870305 84 56 58 61 
4.078858074711483 -0.893026255881436 0.6342421021929084 -1.9389253045596433 3.967504415756323 0.9415893164051329 1.2624913133872229 61 58 
4.082572190081401 -0.9225007363644442 0.7632629679916207 -1.9361968611038896 3.9161769098628625 0.9719745141778344 1.1662704661519405 60 88 86 59 
5.465935666900723 -0.6909652419486326 1.033297008229986 -1.8812664163532513 5.316448376358656 1.1755322058155837 0.8751113624624665 91 64 34 63 
5.410953578853533 -0.6924701350312487 1.0911579948777628 -1.884699920593058 5.233042666204222 1.1672490270021971 0.8405061597241106 65 92 62 35 
5.610174303897665 -0.6898224791485696 1.035070893425995 -1.8948796587584436 5.399298527946579 1.1796756052004347 0.9055133777556001 128 36 62 
5.3267372747846595 -0.6929933068433072 1.1526175403156307 -1.8877708755396234 5.148811035117057 1.1559582941597857 0.8035812434118164 66 93 63 37 
5.231802830309897 -0.6884997805947439 1.21430329553475 -1.888471741288622 5.063307477035105 1.1421625706364318 0.7658533452801721 68 94 65 38 
5.113371154592662 -0.7555183137146005 1.0424533435288008 -1.9077323275423894 4.866231665543428 1.1236946168769586 0.7716733060492199 40 69 95 41 
5.165093248853861 -0.6751534873966155 1.2765118329457863 -1.8861258978574946 4.976548766052391 1.125851034453031 0.7293745234836254 95 96 66 41 
5.053778268820431 -0.7545649449082018 1.1017491254277716 -1.9086441711797923 4.778146707896552 1.1066500308909175 0.745255888033561 70 98 67 42 
4.977495752170236 -0.7533286003033443 1.1513037130964123 -1.9065801291161795 4.689109279780608 1.0880467731280627 0.7238811660462569 72 100 69 44 
4.886030101337588 -0.822844807729646 0.9115349027535338 -1.9268001169679725 4.587787513979997 1.0850320746419344 0.789958018232184 45 73 72 44 
4.876033612706019 -0.7555317196471317 1.1892106956091961 -1.9030369697343759 4.598788293749408 1.0702019131226863 0.705905509961023 74 101 70 71 
4.795263383653795 -0.828490267556107 0.9626179617228214 -1.9227265302735246 4.49655606891028 1.0726158196297801 0.7768765056362789 47 75 74 71 
4.786503610241537 -0.7553094672149143 1.2198853165439985 -1.8982101219966379 4.506895457996507 1.0539505520342112 0.6894825502391113 73 103 102 72 
4.7085841520604665 -0.8322217484646955 1.012408550215377 -1.9187304043138351 4.404536993418401 1.0596246007959218 0.7655576525618648 77 103 73 49 
4.596295999931196 -0.8718607459696235 0.8234366654298837 -1.9307638213221212 4.313183101310166 1.0511481398819296 0.8531329935841911 51 78 77 49 
4.631457076687628 -0.8321907064268688 1.0597367891862133 -1.9131811187084033 4.312941483885993 1.0434589063433346 0.7555714690716773 76 79 105 75 
4.512964324519901 -0.8814073670769111 0.8958517456508206 -1.9281908052140626 4.222110072036208 1.0359418751556202 0.8497145260374253 53 81 79 76 
4.554716521563322 -0.8364921907919366 1.1035362766073018 -1.9119130488188196 4.22210983793717 1.0229852338513306 0.746893104055806 109 107 77 78 
4.348738114573809 -0.9098733021377228 0.8017662975761898 -1.9381636028034606 4.139512958556388 1.0192742616262758 0.9562132436346459 53 55 82 81 
4.423086615004494 -0.8911546162991498 0.969765494635303 -1.927336533061268 4.12886873528522 1.0178198013278692 0.847845130378586 109 78 80 83 
4.260898146329005 -0.9213648975038776 0.8954241095299161 -1.9350203219845767 4.0460028544513085 1.0070396023207704 0.9572904836161206 57 85 83 80 
4.326013802713857 -0.8996765009549453 1.037185966829818 -1.9264699187995453 4.035635363038176 0.9987374904268806 0.8458556922370251 82 115 111 81 
4.140818268428847 -0.9292269505031621 0.8345598881946295 -1.9361668935630676 3.97611057550358 0.9921302129587606 1.0643138792254692 85 57 59 86 
4.195622121585295 -0.9254655838617754 0.9743001431505165 -1.9307472839174267 3.9522029395399394 0.9934593090781267 0.9552339802286454 87 115 82 84 
4.105133752177818 -0.9335306399147508 0.9042841792701172 -1.9305441960346248 3.8794134499171893 0.9832401046503172 1.060603278750589 89 87 84 61 
4.135161170710821 -0.9264358344300934 1.0365372817667273 -1.9256632893361196 3.85990336584468 0.9782636243813341 0.9473649749604565 86 120 116 85 
4.082583980319678 -0.9261413301009571 0.8011100536329896 -1.9330776066336461 3.814944033664351 0.9670752088824768 1.1617931643467285 90 89 61 
4.069521654681869 -0.9343718590834712 0.9596689885512807 -1.923985921645599 3.7856558485980734 0.9712078012268038 1.0487874950568346 123 120 86 88 
4.143993527898248 -0.9235509950887091 0.7957011179249787 -1.9416043164835601 3.720477356110721 0.9582144712788551 1.1490746697921697 88 123 
5.4164154338397426 -0.6528212571251266 1.279612889080935 -1.8828499848939155 5.3368494339795784 1.1691862961660562 0.8092661009502642 92 131 128 62 
5.358445936949759 -0.6379780020787534 1.337785833829503 -1.8818748283751987 5.254960830009646 1.1556766806878211 0.7735187478718728 93 129 91 63 
5.275041224226799 -0.6203893687689419 1.3920947130138612 -1.8785706179225703 5.172783024953243 1.1387089783117759 0.7349342855466059 92 65 94 130 
5.1859458375050504 -0.6008394788185015 1.4394531378291895 -1.8736324187968887 5.089821439933294 1.1195079830403698 0.6963081763724784 96 132 93 66 
5.073698542279083 -0.6697810495374978 1.321494551822631 -1.88632662331713 4.888686755628348 1.1065784745044949 0.6965571120580993 67 98 97 68 
5.117525254230346 -0.5796346772030265 1.4805515710635966 -1.867810977297691 5.005711207563226 1.098461109474821 0.6594942746346101 97 133 94 68 
5.037671266175309 -0.5654348180141731 1.5081491691288684 -1.8628935637631496 4.919369196941289 1.0750814239671316 0.625913465108022 96 95 99 134 
5.018156434887087 -0.65699000051192 1.3640283471878596 -1.8834519101214302 4.799824262836688 1.0843503892081143 0.6683245506629044 95 69 100 99 
4.981590494176046 -0.5509887570605116 1.5321792517410482 -1.8579713304541887 4.830785387447713 1.0490743244589709 0.5959336059207828 136 135 97 98 
4.942942467436858 -0.6520161750179316 1.3902157434540483 -1.880069920516417 4.710020753899346 1.0612308088548745 0.6450099254366075 70 101 136 98 
4.846815193578167 -0.6546898455223772 1.4045687317670958 -1.8768071892623779 4.619180676609411 1.0394544909063725 0.6246160249486838 137 100 72 102 
4.75792099053999 -0.6582265104869149 1.4134839349702286 -1.873161161796159 4.527254837509702 1.0196093124190029 0.6050813082697681 74 104 140 101 
4.707670433307531 -0.756702570648522 1.2446488413959524 -1.8951015754987626 4.4137740143558 1.0375533675823827 0.6744541825217661 74 75 105 104 
4.680002007299511 -0.664687520272871 1.418252240300188 -1.871332740438685 4.434648175777477 1.0001599660189961 0.5866065008863628 106 142 102 103 
4.632279822493347 -0.7596145209005046 1.2651387995468746 -1.8924304597826296 4.3206708762501504 1.0178958468641879 0.6609742657692813 107 106 103 77 
4.606240633494832 -0.6757429708880835 1.4187145312790594 -1.8714736401361998 4.342042434579872 0.9781265214281557 0.5695873584766179 108 144 104 105 
4.557982088354343 -0.7684337860305835 1.2818891679215687 -1.8938006248949626 4.230245929878565 0.9938664131465614 0.6481727996703615 110 108 105 79 
4.534267086720471 -0.6925770609396095 1.4167396721030374 -1.8750362382562589 4.252627711454085 0.9521309049243873 0.552700292947243 146 106 107 148 
4.465541874264806 -0.8457797257063863 1.142188966165641 -1.9129238917805556 4.1305864420593 0.9996551956311992 0.7401464294881687 111 110 79 81 
4.468875718434274 -0.7831647505804651 1.291229085179469 -1.8953879824082225 4.142278361061205 0.9675515663297962 0.6360536256704467 107 109 112 148 
4.361666849699546 -0.858580582260989 1.1748136413559083 -1.9145270055122316 4.039023885208851 0.9761283188594054 0.7340212920849017 83 113 112 109 
4.363338102137385 -0.8032227475152841 1.2959507461445037 -1.8978997540039728 4.054378958655063 0.9414924595583456 0.6242104650896628 111 114 150 110 
4.263807010819379 -0.8698287921688419 1.1995239025520552 -1.914925185205156 3.949298677599439 0.9537591618901518 0.7252646862741353 115 117 114 111 
4.258788173567617 -0.8232391549548961 1.2969182417415694 -1.9000500218909933 3.966755872390196 0.9169148234464681 0.6104104409232718 156 152 112 113 
4.241930302693534 -0.9047022158368602 1.0911881996471893 -1.9248235439256705 3.9441977278605975 0.9797448612183912 0.8406314304348668 83 85 116 113 
4.161086372436623 -0.909072327074814 1.1301177514307057 -1.9220811833397287 3.8547406316786392 0.9605769237483613 0.8297381258022046 118 117 115 87 
4.167791625329778 -0.881014412465619 1.214744469491587 -1.913886153674305 3.861381800409516 0.932184478931023 0.7113041023445447 119 156 113 116 
4.0790892575138065 -0.9146172676484184 1.155188124386655 -1.9185952269604154 3.7680075169646594 0.9410374517755938 0.8122075904257563 119 116 120 122 
4.071571331399367 -0.8933928723766353 1.2210986203220255 -1.912107893294915 3.7756922521960687 0.9111352253478532 0.6915937312428482 161 157 117 118 
4.0719922963128825 -0.9272125801263583 1.082877649998472 -1.9202884203220127 3.771376644617749 0.9615140121581767 0.9314516829894445 87 89 121 118 
4.038523435797322 -0.9277405169214215 1.1080273368326528 -1.9177242570432542 3.6865160559818335 0.9435365380178542 0.9084657121314406 120 123 124 122 
4.023059667198334 -0.9194989919210297 1.1668197407201306 -1.9160941183840805 3.684526830824098 0.921346868954909 0.7883869430324596 118 121 125 161 
4.073942981473874 -0.9335869643424577 0.9848169728383598 -1.923440456061052 3.697866995680395 0.9566895761232637 1.0281064184994677 90 126 121 89 
3.961004744973749 -0.9347457028885939 1.1281463731006132 -1.9133371090569657 3.6050527783585506 0.9250423774083282 0.8801463549983821 125 121 126 127 
3.9342259289401538 -0.9298315068921592 1.1728727885378312 -1.912005962060848 3.604293350503603 0.9020113373719145 0.7600303479856555 165 162 122 124 
4.028650997218894 -0.9365769947877282 1.0093596060173098 -1.9179547294926327 3.6142919058266862 0.9403682906324593 1.001506386419324 124 123 
3.9017428093995554 -0.9419559803816038 1.140655305802886 -1.911743172971451 3.5250729896634967 0.9065360457176248 0.8485722820252359 165 124 
5.539405848608256 -0.6541459784859803 1.2739405460741045 -1.8899520856607108 5.418222195756409 1.177870196858506 0.839547991742134 91 172 64 
5.289681205057917 -0.5322428448953079 1.5667902104763398 -1.8689450754370427 5.278039302516195 1.1304327560663505 0.7090029017244154 130 174 131 92 
5.212381281136834 -0.5103569084858637 1.5948562805452784 -1.8625980045310537 5.198599586239163 1.1085610146109905 0.6696269356484809 93 132 175 129 
5.348957256220783 -0.5524323319245599 1.5329841889423899 -1.8723169270846978 5.357586194283338 1.1484686227124388 0.7458846769814929 176 172 91 129 
5.131634966545532 -0.4876594605414567 1.6193281647438778 -1.8550856456884326 5.118421643801122 1.0844416349028516 0.6305737725113144 94 133 177 130 
5.065693411233752 -0.465012810895765 1.6417262995014197 -1.847587846954452 5.036799335525509 1.0587400988148883 0.5932885422771125 134 178 132 96 
4.991270205706262 -0.4481472456775351 1.654754344261902 -1.8398662490964783 4.952505428499659 1.0314797647576526 0.5588606727343358 97 135 179 133 
4.933843308334506 -0.43456440577327565 1.665155614156597 -1.8335374603986734 4.865443262271599 1.002397881730685 0.527448061911118 134 99 138 180 
4.906928331818725 -0.5467403368939643 1.5429390320767433 -1.8535001343864392 4.74040918035857 1.0222455396088463 0.5700342281366495 99 100 137 138 
4.813970788624893 -0.5520513840483414 1.5452706522129376 -1.8509453057520253 4.648888022040751 0.9966326413209365 0.5467138279771324 136 101 140 139 
4.860248823554511 -0.4320840027277199 1.6653601998422496 -1.8284434659481748 4.775958174874901 0.9723452207876953 0.49898175142116874 181 135 136 139 
4.771030862992876 -0.440041546171352 1.6596950444787915 -1.8264773595400532 4.685188694403649 0.9428954516145223 0.4727156372677753 137 141 182 138 
4.7249275845310645 -0.5601616030405214 1.5446646504987214 -1.8494457844245467 4.557437208773203 0.9731099783898123 0.5244721838057735 102 142 141 137 
4.683005270824064 -0.4520267184110413 1.6527338304612285 -1.8265570289701145 4.594572302772637 0.915141271807435 0.44791219878707855 143 183 139 140 
4.644582823718953 -0.5718288871224143 1.541897209422581 -1.8500934895493157 4.466434010410412 0.9506290850857956 0.5032553929792505 140 104 144 143 
4.600498991127743 -0.4672274004219241 1.6453980922310463 -1.828690061533742 4.504368011263085 0.8888635860050366 0.4244344265931179 184 141 142 145 
4.56825355787394 -0.5887929516735678 1.5360427285706062 -1.8530671311198714 4.375845028945427 0.9266100884675623 0.4829581533585324 106 146 145 142 
4.520530599524583 -0.48658149297594167 1.6370993788424646 -1.8328408248582344 4.4145979133817015 0.8619186550846707 0.4014326232815425 185 143 144 147 
4.4939100603264395 -0.6099307743269425 1.5269769992404612 -1.857089978995775 4.28734258356863 0.8992003233421936 0.4623055002782098 108 149 147 144 
4.4410269243943254 -0.5086873157170265 1.6268894538330823 -1.8371563167321683 4.325439232102973 0.8324339501691786 0.3777352996829767 186 145 146 187 
4.4452021350184525 -0.7140906387735042 1.4096227744002994 -1.8773850564730081 4.166840015836402 0.9239884992384166 0.5354241065923646 110 150 149 108 
4.404266041600512 -0.6356650287081225 1.5134089905441863 -1.860159433312573 4.200681126145226 0.8693138957293012 0.4407912397393819 148 151 187 146 
4.340343582098558 -0.7409793359460249 1.399296222450566 -1.8809669747334106 4.081200698569714 0.8961872838850159 0.5180990265450773 148 112 152 151 
4.299910004487892 -0.6659304792581331 1.4980017200504776 -1.8645855748526374 4.1137913476953125 0.8396824959043092 0.41936953689787815 149 150 153 189 
4.233228548594824 -0.7681870687643118 1.3876256342842448 -1.8848034564592764 3.9944449489602105 0.869893243415169 0.49982549063207193 154 153 150 114 
4.191809926556538 -0.6963837358837183 1.482797065336964 -1.8698425689822686 4.0259529570607135 0.8118493866944273 0.3979400474410873 191 151 152 155 
4.124534192052817 -0.7950711129401591 1.373861690632429 -1.8882182242678103 3.9068165222205398 0.8454888840160157 0.47995626460059254 152 156 158 155 
4.081085083609183 -0.7256652088849702 1.4672802099501274 -1.8748693616629555 3.937038825899161 0.7859853765021005 0.3758356090603339 195 192 153 154 
4.154550807069309 -0.8435906791324114 1.292689326425622 -1.9014750527938535 3.8799244428862703 0.8938714571031102 0.5930761376253576 157 154 114 117 
4.050623470172756 -0.8643010118927904 1.283570782309446 -1.9022643577571983 3.7940637644407094 0.8718011831994787 0.5715767738830801 119 159 158 156 
4.015792268102643 -0.820968584478309 1.3582987444785444 -1.8910296003603546 3.819253345934368 0.8223945254399152 0.4573460923580304 195 154 157 160 
3.9675702225910627 -0.8815926731215468 1.2722051260245717 -1.9022501771566205 3.709975226116273 0.8505657891813264 0.546463519448402 161 163 160 157 
3.9251818192454344 -0.8420481083156033 1.3436026923090114 -1.892616392446705 3.732885733388869 0.8003125070404364 0.4321707550846978 159 164 198 158 
3.998832342015846 -0.9041232526155494 1.2201617867706192 -1.9103988614070566 3.6929349766594948 0.8906513761253299 0.6668533090524758 162 159 119 122 
3.9039414812672764 -0.9186186988783633 1.2139845902652613 -1.907226219724988 3.6124316400200804 0.8709867642323115 0.6391820774381182 125 166 163 161 
3.870155850324141 -0.9004108145043516 1.257902914448615 -1.900759988305408 3.6275685732298606 0.8304517121218539 0.5196691460783724 164 159 162 167 
3.8251401174114483 -0.8627315919346903 1.3280350800429583 -1.8928715466082697 3.6482895966597724 0.7793155215766333 0.4057009847509207 203 160 163 204 
3.8675105889281265 -0.9378245735635393 1.1757458576594002 -1.9090496622249769 3.525736228265413 0.8836219274294808 0.7304186164843859 127 168 166 125 
3.8350517390546695 -0.9289810843678593 1.2081036303769093 -1.9045296463971335 3.532880982350463 0.8527005343588547 0.6119371890615755 169 167 162 165 
3.7990761113984792 -0.9130381762182811 1.2477028290939574 -1.8989197469189625 3.5465260015869604 0.8117315583619849 0.49305821068020195 170 204 163 166 
3.7726024992333245 -0.94631469335861 1.1822218649418148 -1.9037012338765478 3.445703378734549 0.8668394573208167 0.7045233950874131 169 165 
3.7530038740393836 -0.9383269837630055 1.2059234857782397 -1.9004583678320592 3.452803369730226 0.836080103270164 0.5876572444023562 170 166 168 
3.719860246206983 -0.9228481580909595 1.2418767437305633 -1.8954203133799346 3.4665635349540267 0.794500488370536 0.4676195259477397 167 169 171 207 
3.679521925495514 -0.9255044959691239 1.2419368241539988 -1.892846512835703 3.386582946076497 0.7787943282342991 0.44382394330720476 170 210 
5.464672467939369 -0.5552102135838711 1.5284178727458528 -1.8739939442128253 5.437280561066975 1.1616395198409286 0.7788658201727892 131 213 173 128 
5.6191456805074385 -0.5312903707275147 1.5685522455024312 -1.8754170208091763 5.517801539637878 1.1696913554129815 0.8090094758366932 172 214 
5.231077694972772 -0.41558683856751133 1.7281993415689614 -1.8541819285788783 5.3008301931049004 1.0936071107159075 0.6489134015641682 175 215 176 129 
5.153263628698639 -0.3906567964710784 1.7429046727354853 -1.8459422945282853 5.224065091788027 1.0670770423447682 0.6089974594704168 174 130 177 216 
5.300150613724783 -0.4406185601039429 1.7063099059413394 -1.8597069745378096 5.377996237610199 1.1162427920146039 0.6871854374708802 213 131 174 217 
5.076468622641039 -0.3661073013470753 1.7544583454876976 -1.836939203952662 5.146241767883676 1.0380419037252087 0.5694026799104182 178 218 175 132 
5.011884414055859 -0.3430876901399103 1.765156519715362 -1.8286552090537445 5.066165786221439 1.0074850923832643 0.5314120220713578 133 179 219 177 
4.939901199085941 -0.3260400001386057 1.7686387130766 -1.8202684339216628 4.983103088863908 0.9759134681413624 0.49593097643938644 180 220 178 134 
4.879724320761687 -0.3140889196654705 1.7705272660752662 -1.8139186763417257 4.8976662033643965 0.9434271236230907 0.4632750974167371 181 221 179 135 
